time,u,y
23.32,1.4314152096271306,-0.117466771721426
23.322,1.4670295614174016,-0.07394929546910482
23.324,1.4974858260584027,-0.03114108171210878
23.326,1.5226897095920096,0.011238510130536951
23.328,1.5424838988328429,0.053381057174700895
23.330000000000002,1.556846331972139,0.096868206188059
23.332,1.565886753244503,0.1392421593411249
23.334,1.569369663955064,0.18136729533100118
23.336000000000002,1.5673214453257918,0.22415995575865283
23.338,1.5597628261540206,0.2662638295889749
23.34,1.5466698120548357,0.30765955968272407
23.342,1.528064764956413,0.34915745126973685
23.344,1.5041553889531996,0.3907261377609936
23.346,1.4750003455112268,0.43022467937090864
23.348,1.440789755163397,0.46894572834253667
23.35,1.401197304640636,0.504385147881244
23.352,1.3566846610948748,0.5387805476037243
23.354,1.3075576367697601,0.5704897052068966
23.356,1.2538586029458942,0.5995098135275965
23.358,1.1954469197137405,0.6256224786819063
23.36,1.13297255287877,0.6498115964133192
23.362000000000002,1.0666373791614319,0.6705263739423983
23.364,0.9966015307311931,0.6892019308284858
23.366,0.9225982662391408,0.7054213244200775
23.368000000000002,0.8455382174927882,0.7184651257927063
23.37,0.7655427597255814,0.7294279491640356
23.372,0.682813530486232,0.7379889943574833
23.374,0.5977008899723513,0.7439145723688554
23.376,0.5104869745559132,0.747199460382943
23.378,0.42142135041216455,0.7481851375563641
23.38,0.3309442641208269,0.7469551526484235
23.382,0.23943559608122614,0.7426957927799785
23.384,0.14679215528288375,0.7364871424621662
23.386,0.05360346593868544,0.727636572694143
23.388,-0.03961878249424196,0.7167654141092633
23.39,-0.13268997402710483,0.7034882731760239
23.392,-0.2257739203575772,0.6873354358786482
23.394000000000002,-0.31769442468113,0.6689767544407902
23.396,-0.4084700653406436,0.6483472020403528
23.398,-0.4976699694856533,0.6250361965301121
23.400000000000002,-0.5850407147086473,0.600213592259553
23.402,-0.6707805265025042,0.5724304874440173
23.404,-0.753966125559223,0.5430689576475205
23.406,-0.8343841452727057,0.5117293648869565
23.408,-0.9118764856072923,0.47841568653900035
23.41,-0.9863709047485993,0.44295296006579415
23.412,-1.057226253817098,0.40556301491009283
23.414,-1.1242940220494295,0.3668554745467273
23.416,-1.187361267917115,0.32550491486251826
23.418,-1.246447244506379,0.28410553152243123
23.42,-1.30097499111757,0.24128371173642305
23.422,-1.350880153062977,0.1986495821016868
23.424,-1.3960319591223347,0.15551115722588127
23.426000000000002,-1.4362184781624523,0.11386816992421052
23.428,-1.471266524085542,0.07045488619235309
23.43,-1.501087894980084,0.027043299136163983
23.432000000000002,-1.5257848215584306,-0.015126846247578549
23.434,-1.544941604572345,-0.05748771736761488
23.436,-1.558621797906721,-0.10061152766800145
23.438,-1.566797725276611,-0.14257356079172134
23.44,-1.5694088349819162,-0.18490117305799503
23.442,-1.5664334905115753,-0.22660181386940967
23.444,-1.5578934412206864,-0.2689488767962697
23.446,-1.5438252851380339,-0.3109910472207866
23.448,-1.5243314393987013,-0.35232930735900575
23.45,-1.4995729438555767,-0.3930434446266269
23.452,-1.4693049226684607,-0.432721708989034
23.454,-1.4336670099688138,-0.4708001438927039
23.456,-1.3928759741564885,-0.5065435438584284
23.458000000000002,-1.3473498129205557,-0.5405105586042948
23.46,-1.29707703814067,-0.5719564780328431
23.462,-1.241967213370229,-0.6007570525016727
23.464000000000002,-1.1825474285380764,-0.6268448298
23.466,-1.118945098016333,-0.6501573195424647
23.468,-1.0513130475376165,-0.6708527039798501
23.47,-0.9798560343398163,-0.6894163446579601
23.472,-0.9049581727304389,-0.7047589636279492
23.474,-0.8268479156275188,-0.718031532264063
23.476,-0.7458791603382475,-0.7284845232306258
23.478,-0.6623483037358378,-0.7364837565800786
23.48,-0.5763011651168274,-0.741901772932183
23.482,-0.4882531912603719,-0.744471805265508
23.484,-0.3985072280268441,-0.7446983524890372
23.486,-0.3073708000657737,-0.7426325662097217
23.488,-0.21478490037280856,-0.7382950773670194
23.490000000000002,-0.12159666590926432,-0.7319920483834035
23.492,-0.027989340164977946,-0.7225971269545041
23.494,0.06570238401979017,-0.7112305604309624
23.496000000000002,0.15917963390393325,-0.6970235186548875
23.498,0.25207408059721065,-0.681237604838458
23.5,0.3441026602866341,-0.6615646842777978
23.502,0.4348274334869906,-0.6399512847565658
23.504,0.5240203545300252,-0.6168699825135472
23.506,0.6117518375452486,-0.5911045792361839
23.508,0.6969726029313306,-0.5631000286933301
23.51,0.7797210369904604,-0.5334872108519406
23.512,0.8596869521991182,-0.5008098175004748
23.514,0.936551407291453,-0.46688470273789645
23.516000000000002,1.0101164121878354,-0.43121969512725294
23.518,1.0800824195211587,-0.3930825223152639
23.52,1.1461735410209724,-0.3527451903293937
23.522000000000002,1.2081762371846154,-0.3122084120060386
23.524,1.2658819450023837,-0.2707947227512438
23.526,1.319057022748778,-0.22862431624876675
23.528000000000002,1.3674489936642171,-0.1854492764886283
23.53,1.4109276970134115,-0.1429654085043351
23.532,1.4496045660014316,-0.09996625827519981
23.534,1.4829504701347913,-0.05682613729835046
23.536,1.5109555136630137,-0.013613334455528845
23.538,1.5336347505720953,0.02942811562022151
23.54,1.5508457701439131,0.07208344563203152
23.542,1.5624605705853802,0.11455783280472025
23.544,1.5684781533791627,0.15735090135423846
23.546,1.5688943176536818,0.19894520217016784
23.548000000000002,1.5637114745838019,0.2413748332703165
23.55,1.552884674366456,0.2835661773587476
23.552,1.536515198537445,0.3252428274697331
23.554000000000002,1.51469822997151,0.3666728032353976
23.556,1.4874527604349699,0.40645167283347367
23.558,1.4547162427028735,0.445980321024988
23.56,1.4168646822209774,0.4835146029597523
23.562,1.3739582732856124,0.5191259184928795
23.564,1.326147320556139,0.5519795172832567
23.566,1.273479567164877,0.5821067402566092
23.568,1.2162583670712583,0.6102095220695364
23.57,1.1547022901629682,0.6353765327920115
23.572,1.0889240042790642,0.6577888368435292
23.574,1.0192362649093942,0.6770937251737061
23.576,0.9459736491006784,0.694359025565814
23.578,0.8693918488745981,0.7090219191889885
23.580000000000002,0.7896514044717655,0.7205981621599711
23.582,0.7069781696638003,0.7300474301629464
23.584,0.6216517438866103,0.7366734945560625
23.586000000000002,0.5341335009524435,0.7407565945127831
23.588,0.44460768601609246,0.7425106211977214
23.59,0.35377632880773335,0.7418969175759302
23.592,0.261751850223099,0.7384177491962459
23.594,0.1683682536044794,0.7325309339245994
23.596,0.07463464323261905,0.7248421328507753
23.598,-0.019298316407275324,0.7142634717212831
23.6,-0.11331494054550906,0.7020280781557788
23.602,-0.20727826436807043,0.6865669379364283
23.604,-0.3000684649699356,0.6688754989435551
23.606,-0.39194156227506854,0.6487019066304218
23.608,-0.4824168456109586,0.6263259945419417
23.61,-0.5711517077392547,0.601261832653941
23.612000000000002,-0.657738669580749,0.5747793297747856
23.614,-0.7420330541264888,0.5456978813701671
23.616,-0.8235936408067708,0.5152400070209924
23.618000000000002,-0.902254742276824,0.4816385528759644
23.62,-0.9776664209928478,0.4476315935373971
23.622,-1.0495747769964223,0.40980211464692273
23.624,-1.11764568088716,0.37126481499539277
23.626,-1.1816488334751256,0.331181620254274
23.628,-1.2415013521529996,0.28993843451516915
23.63,-1.2966223695075125,0.24790369084005578
23.632,-1.3473756290586971,0.20395332221038584
23.634,-1.393281445143317,0.16125409702353483
23.636,-1.4341925706024918,0.11879115590459714
23.638,-1.469992004162588,0.07533371620583353
23.64,-1.500339833382898,0.03280772606525935
23.642,-1.525204298764678,-0.0103444530977478
23.644000000000002,-1.5446561572392086,-0.05205713106542389
23.646,-1.55854920115618,-0.09423125734606205
23.648,-1.566783780320053,-0.13662295632495466
23.650000000000002,-1.5693899712931487,-0.1795231670126194
23.652,-1.566292326966639,-0.22104771026406192
23.654,-1.557539694638922,-0.263963179187777
23.656,-1.5431540981473535,-0.3046437864054054
23.658,-1.5231890564954096,-0.34709998185011404
23.66,-1.4977192992444894,-0.3881595073527738
23.662,-1.4670104692127262,-0.4275932908606403
23.664,-1.4311696135859788,-0.4660104167279518
23.666,-1.3895145870369436,-0.5018458931375451
23.668,-1.3429186590584516,-0.5360621420419779
23.67,-1.2916317857353923,-0.5675192021684337
23.672,-1.235696677981411,-0.5964462314795398
23.674,-1.1752881786916378,-0.6226065312709692
23.676000000000002,-1.1106010314615844,-0.6457552284876499
23.678,-1.0423381172008197,-0.6668317948786249
23.68,-0.97060040473669,-0.6855417427333956
23.682000000000002,-0.8939119173135889,-0.70110070863514
23.684,-0.814383367600498,-0.7145016338544529
23.686,-0.7323554801885118,-0.7247099512513588
23.688,-0.6471742545560191,-0.7327570275982844
23.69,-0.5599838114654905,-0.7380313790199731
23.692,-0.47076380016364716,-0.740634918
23.694,-0.3803056105214436,-0.7405246325908934
23.696,-0.28889673535755467,-0.7382735525052228
23.698,-0.1948039182402933,-0.7336083295561661
23.7,-0.10013901915783822,-0.7264580235371211
23.702,-0.005621475196518004,-0.7167937556833373
23.704,0.08888003546669844,-0.7047617985602929
23.706,0.18305042129634932,-0.6903523610140812
23.708000000000002,0.2767578460183299,-0.6733549899538197
23.71,0.36958676085128694,-0.6543138755463455
23.712,0.46070120914785717,-0.632320419076886
23.714000000000002,0.550171458798568,-0.6085252488260409
23.716,0.6377884313889287,-0.5816550742717139
23.718,0.7230367469995234,-0.5533111110616237
23.72,0.805562481055311,-0.5233670090441975
23.722,0.885178660952563,-0.4910879663465073
23.724,0.9617673587645377,-0.4564940255319841
23.726,1.034723290866897,-0.4201975940965425
23.728,1.1038968331945007,-0.38188552254130714
23.73,1.1690472022128902,-0.34103346174605637
23.732,1.23005356291335,-0.30005026455966144
23.734,1.2865913606059132,-0.25771948654189414
23.736,1.3383568259425493,-0.21553732437607256
23.738,1.3854521023554656,-0.17273615908737408
23.740000000000002,1.4273733732444605,-0.12933013550781874
23.742,1.4641058706160086,-0.08731392723036965
23.744,1.4954748537548266,-0.04365089441887731
23.746000000000002,1.5213170028199052,-0.0008224646497604301
23.748,1.541751953891286,0.04218107924833468
23.75,1.5566833979443315,0.08378233119634704
23.752,1.5658802639555316,0.12678267484245917
23.754,1.5693566230616012,0.16971729834002175
23.756,1.567083010579864,0.2112512255886482
23.758,1.5591010503600429,0.25381669952594765
23.76,1.5454502263669527,0.29569681538086645
23.762,1.5262450021313558,0.3378133370261415
23.764,1.501611295857177,0.37870824602161035
23.766000000000002,1.471173414603368,0.41845773285568477
23.768,1.4354552470110873,0.4579516652302398
23.77,1.3945289709506203,0.49423807895661503
23.772000000000002,1.3485690615219559,0.5289155533633441
23.774,1.2977526438469547,0.5609021140436447
23.776,1.241934030535893,0.5907043123803185
23.778000000000002,1.1819096891840708,0.61730462705776
23.78,1.1179688201025642,0.6417217356283165
23.782,1.0495814455938395,0.6624609029286556
23.784,0.9770361110155521,0.6813599498874849
23.786,0.9006732520252374,0.6973942751644031
23.788,0.8208940534894379,0.7106092052633773
23.79,0.7385195741813305,0.7209869566101459
23.792,0.653486901957911,0.7294905328229492
23.794,0.566055045875969,0.7348039192113207
23.796,0.4764602332122625,0.7379109879545618
23.798000000000002,0.38507758212778376,0.7386609438680837
23.8,0.2923825027678871,0.7360736290786647
23.802,0.1984221191110317,0.7317483786898844
23.804000000000002,0.10399912661962094,0.7254018540640532
23.806,0.00913807091214686,0.7162286607966041
23.808,-0.08560622484598056,0.7047315114487541
23.81,-0.17985410555461484,0.6904401173006582
23.812,-0.27342802560291524,0.673671488966122
23.814,-0.365628509397794,0.6545883672301838
23.816,-0.45796824730907554,0.6330910064035383
23.818,-0.5487067472670007,0.6091013354119162
23.82,-0.6367125665145585,0.5828527668350704
23.822,-0.7223695260153682,0.5552149018936371
23.824,-0.8052453877280514,0.5249294225599669
23.826,-0.8849634636758865,0.49238758862637233
23.828,-0.9611047453933923,0.4587480817259986
23.830000000000002,-1.0340706536884536,0.4220230423085032
23.832,-1.1040208947873,0.3832180664825141
23.834,-1.169549814106241,0.34331672938496255
23.836000000000002,-1.2308245391873052,0.30212151504964024
23.838,-1.2877782972888863,0.25953032236379775
23.84,-1.3397617213087007,0.2171015561789562
23.842,-1.3867251885318619,0.17419942538974842
23.844,-1.428604563320364,0.13148950453974254
23.846,-1.4653183514802313,0.08863584653797245
23.848,-1.4965378241082803,0.0453040212698693
23.85,-1.522554422621893,0.003124749416367122
23.852,-1.542834648681244,-0.039818449555269926
23.854,-1.5574141843063343,-0.0824472236334424
23.856,-1.5662757401464316,-0.12514672128300072
23.858,-1.5693814661222567,-0.1667076628038012
23.86,-1.5667200971961626,-0.20902746083978607
23.862000000000002,-1.5583545152498823,-0.25032784407161957
23.864,-1.54437439603836,-0.29361227934574846
23.866,-1.5244749234574928,-0.3348876005949367
23.868000000000002,-1.4989223632626745,-0.3760933269543411
23.87,-1.4679643384891485,-0.41583371828053045
23.872,-1.4316015056422948,-0.4551384740924092
23.874,-1.3899706078713059,-0.49171652928367693
23.876,-1.3432582689523356,-0.5262026002420965
23.878,-1.2918314837202116,-0.5581362268109273
23.88,-1.2357003792583425,-0.588003228930438
23.882,-1.1739214401442055,-0.6145805728546443
23.884,-1.1085079212377664,-0.6383271638003403
23.886,-1.0391027755450961,-0.6595703184958198
23.888,-0.9657404411742343,-0.6780975451837884
23.89,-0.8889259058893657,-0.6943885527198443
23.892,-0.8088298286779884,-0.7074762435282715
23.894000000000002,-0.7258938772274128,-0.7177515132809444
23.896,-0.640822473980127,-0.7257626007101382
23.898,-0.5532589097135279,-0.7310075190037462
23.900000000000002,-0.46233301690794026,-0.733768463
23.902,-0.37034391383709003,-0.733767628172766
23.904,-0.27704514850137146,-0.7313813924351643
23.906,-0.1827412300832042,-0.7264113511965568
23.908,-0.08776836008572791,-0.7190975562373773
23.91,0.007541386369010722,-0.7093719961669005
23.912,0.10238738017029028,-0.69722141699588
23.914,0.19654353619443113,-0.6829383054038681
23.916,0.29135083654516014,-0.666389815262815
23.918,0.3849084524641919,-0.6460697621525078
23.92,0.47669236239265705,-0.6245333060508272
23.922,0.5667821357146967,-0.6001327435884961
23.924,0.6549833903927975,-0.5743814219051806
23.926000000000002,0.740361954873663,-0.5461151131447337
23.928,0.822901906888041,-0.5152961555426601
23.93,0.9024814048716336,-0.4830189612788348
23.932000000000002,0.9786225235351642,-0.4479984887984964
23.934,1.0511871052429378,-0.4108503655389916
23.936,1.1197092047093935,-0.3725537103025679
23.938,1.1850009394637613,-0.3316121943600909
23.94,1.2454204447217259,-0.28986864346491964
23.942,1.3011635934502088,-0.2479352840667972
23.944,1.3519351525527834,-0.20589733082545456
23.946,1.3975515096401674,-0.1632198987331781
23.948,1.4385376897694249,-0.1203677066662149
23.95,1.4742175081419864,-0.07698372663359422
23.952,1.5042668910640278,-0.033509227254651545
23.954,1.5286972860629546,0.009122733297919183
23.956,1.547464434641912,0.051103502976537124
23.958000000000002,1.560496762389677,0.09442574549970241
23.96,1.5677510534126624,0.13670840150148794
23.962,1.5692073422914903,0.1793473325936321
23.964000000000002,1.564925656423285,0.2218301396418321
23.966,1.554721189591465,0.2628025984155502
23.968,1.5387363807257661,0.3052335322901914
23.97,1.5170890363008829,0.3469509052662568
23.972,1.4898116632719256,0.3878077873763351
23.974,1.4570218006278763,0.4277405550001204
23.976,1.4188580225753653,0.46662315490920914
23.978,1.375663678003775,0.5025399067708698
23.98,1.3274083058083472,0.5364462532502037
23.982,1.2735979422033614,0.5671198740419907
23.984,1.2150857724554562,0.5968036287447213
23.986,1.152417263666469,0.6225896259422253
23.988,1.0855183880086332,0.6453979465899572
23.990000000000002,1.0141547293408062,0.6659481227641475
23.992,0.9392940171418356,0.6835987008423235
23.994,0.861684884890947,0.6983749804930843
23.996000000000002,0.7811328507896292,0.7105470568979945
23.998,0.6946963276622041,0.7203117418853889
24.0,0.6074727855275459,0.727156745426001
24.002,0.5181275830250388,0.7315624820019889
24.004,0.4268764677301549,0.7329776761421732
24.006,0.3340388703319824,0.7321190221643508
24.008,0.23995155697866,0.7289315436923999
24.01,0.14495208581978547,0.7230613354274261
24.012,0.049982276888888885,0.714897960539363
24.014,-0.04478343780942623,0.7046377578264043
24.016000000000002,-0.14115382595963696,0.6913914807409891
24.018,-0.23634588135799522,0.6760474286833213
24.02,-0.33074841637088076,0.6579998552250217
24.022000000000002,-0.4240434138327173,0.6375986957257265
24.024,-0.5154321882333374,0.6144798290009451
24.026,-0.6048530064712739,0.5897995905785662
24.028000000000002,-0.6918904429533722,0.5619518260310398
24.03,-0.7762618137650196,0.5331719956519952
24.032,-0.8577953395986843,0.5021051107385605
24.034,-0.9364182354401279,0.4687815857067905
24.036,-1.0112239436987591,0.43244487354083205
24.038,-1.0827665734945398,0.395108248058788
24.04,-1.1503452547594004,0.3549420822866094
24.042,-1.2133306882263768,0.3148224077316785
24.044,-1.2719146698402097,0.2741994411811063
24.046,-1.3254060959438005,0.22908262386569164
24.048000000000002,-1.3738824473840379,0.18691455644801167
24.05,-1.4180936540535864,0.14297721256175974
24.052,-1.4565438076015755,0.10041458629701187
24.054000000000002,-1.4895816394400767,0.057450173299987944
24.056,-1.5170634468986648,0.015348764999158047
24.058,-1.5387719408558322,-0.027716622960934776
24.060000000000002,-1.5547329078264758,-0.07010579865230025
24.062,-1.564853754726053,-0.11197934333725935
24.064,-1.5692004464867353,-0.1543766586905371
24.066,-1.567739967509728,-0.19646994617537983
24.068,-1.5603102109070432,-0.23860428037714423
24.07,-1.5471013306708814,-0.2814315132822995
24.072,-1.5281220596880418,-0.32240717049342027
24.074,-1.503460420752992,-0.3644599584825853
24.076,-1.4730471499705637,-0.404999363247331
24.078,-1.4373660833236885,-0.4440239673388382
24.080000000000002,-1.396582909030285,-0.4809710789433115
24.082,-1.3500096519893823,-0.5158892114911441
24.084,-1.2980564146174327,-0.5487541358620817
24.086000000000002,-1.2416225603386193,-0.5787118142851734
24.088,-1.1805818482144985,-0.6058757754278202
24.09,-1.1151320641600524,-0.6305882106654399
24.092,-1.0455086266793037,-0.6521703426445847
24.094,-0.9720931280576945,-0.6718615140489282
24.096,-0.8953391315201901,-0.6882139866564602
24.098,-0.8149612329734768,-0.7016036786337031
24.1,-0.7310696754671148,-0.7125151805872366
24.102,-0.6442824937874015,-0.720564851253211
24.104,-0.5554455510351693,-0.7266528958748797
24.106,-0.46456646704805626,-0.7292349495743067
24.108,-0.3719249612269368,-0.7298159507599341
24.11,-0.2779162324890319,-0.7271087340973957
24.112000000000002,-0.18324597039033852,-0.722458878659536
24.114,-0.08822242306916427,-0.7155759315693265
24.116,0.008522749716374973,-0.7057912489555369
24.118000000000002,0.10501364779672953,-0.6938592345942203
24.12,0.20091230851071729,-0.6792935375657568
24.122,0.29614605846781883,-0.6621162283819783
24.124,0.3899596232293578,-0.6431512407659116
24.126,0.4822534462721971,-0.6219334438391018
24.128,0.5726133193584144,-0.5971091389390317
24.13,0.6606449621929097,-0.5706972969153754
24.132,0.7463100905293416,-0.5420858839685927
24.134,0.8295074149805883,-0.5121287116046344
24.136,0.9096644066951307,-0.47925208935883556
24.138,0.986682043368088,-0.4441624012025862
24.14,1.0597139153205388,-0.40731239355019894
24.142,1.1285696425521539,-0.368708305319224
24.144000000000002,1.1931927718991255,-0.328067782592318
24.146,1.253451960529967,-0.2868133164468534
24.148,1.3087294643713667,-0.2444298265068329
24.150000000000002,1.3596524053411398,-0.2014766970701417
24.152,1.4052165792131617,-0.15955319417631858
24.154,1.4454541321265686,-0.11595222549617834
24.156,1.480271355811494,-0.07352637152181646
24.158,1.5094384718384066,-0.030611896294448347
24.16,1.5329064499721197,0.012863332733050847
24.162,1.550588629945307,0.056203195289177194
24.164,1.5624653818462926,0.09881368504820136
24.166,1.5685655936868046,0.1413546108482438
24.168,1.5686975178003328,0.18327360689346017
24.17,1.5629184291663871,0.22548891327113915
24.172,1.5511881480768681,0.2670419096187076
24.174,1.5336464416776387,0.3089175651446453
24.176000000000002,1.510313653515314,0.35046255572880153
24.178,1.481486812162845,0.392119440764053
24.18,1.447297326234791,0.43181314238848656
24.182000000000002,1.4068819018918268,0.46962024408316694
24.184,1.3612555005128695,0.506048249887203
24.186,1.3108120055968413,0.5393577812275558
24.188,1.2554470813553056,0.5705101669604724
24.19,1.1949784816771372,0.5990090153979032
24.192,1.1299609564202864,0.6238926201633272
24.194,1.0608859751311084,0.6462907543893784
24.196,0.9879033845853455,0.6659743930938303
24.198,0.9112264767307554,0.6830738576777469
24.2,0.831050574426825,0.6969004176168256
24.202,0.7479505817981881,0.7084941603913979
24.204,0.6617668678727056,0.7171992869334862
24.206,0.5730661383664878,0.7234390289816514
24.208000000000002,0.4821883140908007,0.7269171202569028
24.21,0.3895124818160687,0.7276344739343795
24.212,0.2957226283423932,0.7264228959522979
24.214000000000002,0.20105819724164462,0.7223273002614311
24.216,0.10429255353663794,0.7159542208406633
24.218,0.0075143994173228375,0.707010576106989
24.22,-0.08918488248107785,0.6954297325109293
24.222,-0.18565959299678111,0.6815778763183825
24.224,-0.2811525854815786,0.6651194505156077
24.226,-0.37557187325875624,0.6461642644785832
24.228,-0.46844515897813166,0.6249440349310303
24.23,-0.5593065212234584,0.6011492853617871
24.232,-0.6480572051559402,0.5743987991177583
24.234,-0.7347666222889734,0.5466986739484775
24.236,-0.8185325689871137,0.5161939229631173
24.238,-0.8995801870292917,0.4837200848838974
24.240000000000002,-0.9773729678083204,0.44896354895545926
24.242,-1.051092761223256,0.4128894296589725
24.244,-1.1204700225728836,0.37346032909905985
24.246000000000002,-1.1853186310761106,0.33342711398824354
24.248,-1.2467929466016572,0.2916613416253233
24.25,-1.3034160632975622,0.2487225462320952
24.252,-1.3548354403634848,0.2063808201772137
24.254,-1.4010619033883507,0.16402758926496566
24.256,-1.4420600102448589,0.12081441692239094
24.258,-1.477505600840124,0.07734369293517862
24.26,-1.5072737335484794,0.03489412744563259
24.262,-1.531210369612779,-0.008093954585100538
24.264,-1.549337879834963,-0.05028575825159674
24.266000000000002,-1.561875324962361,-0.09276955893461901
24.268,-1.5683478961957558,-0.13527579259531364
24.27,-1.5688484074273443,-0.17746305053715172
24.272000000000002,-1.5633669607865357,-0.21976611265783666
24.274,-1.5519026174331505,-0.26209787729240375
24.276,-1.534569272848145,-0.3039036157491031
24.278000000000002,-1.511441433214142,-0.34557450339471896
24.28,-1.4827453313365317,-0.38653274032308405
24.282,-1.4483320686430028,-0.42500500366200444
24.284,-1.408121368079054,-0.46354084093363845
24.286,-1.3626608730491294,-0.5003532317711205
24.288,-1.3120520811441687,-0.5336851342134964
24.29,-1.2564196285403728,-0.5652692787595965
24.292,-1.1959480336904733,-0.5931478971384408
24.294,-1.1310457689659767,-0.6188102699685786
24.296,-1.062152934275598,-0.6421592612690882
24.298000000000002,-0.9892425397968185,-0.6621700860163187
24.3,-0.9115992005658397,-0.6793135421674781
24.302,-0.8310097032900763,-0.6936537896563845
24.304000000000002,-0.747411488325824,-0.705321481312433
24.306,-0.6610468790409629,-0.7146599324427978
24.308,-0.5716647198255066,-0.7205939430330088
24.310000000000002,-0.48039823556933353,-0.7239229195558995
24.312,-0.3878921667765337,-0.7252741131120001
24.314,-0.29438211765457184,-0.7230743500103143
24.316,-0.1975098986635884,-0.719129356445893
24.318,-0.10057266142335243,-0.7122670858372895
24.32,-0.0034485772730976604,-0.7031125036474172
24.322,0.09373237977328416,-0.6916555106343556
24.324,0.19019890144335563,-0.677955173725003
24.326,0.28613338681832245,-0.6611258636346821
24.328,0.38019528400420954,-0.6421482612323709
24.330000000000002,0.47232562096294084,-0.6204272404271522
24.332,0.5643647187596526,-0.596440557085466
24.334,0.6542981120259295,-0.5708105407025011
24.336000000000002,0.7409215659397649,-0.5421707144277994
24.338,0.8253929473544304,-0.5118742158211976
24.34,0.9064249004609319,-0.4792137362141993
24.342,0.9839181694631854,-0.44500401187094546
24.344,1.057476193507925,-0.40884480319864175
24.346,1.1267940042041344,-0.3704539240747029
24.348,1.1917063518405449,-0.32952543217348645
24.35,1.2530556173117444,-0.28830761458188153
24.352,1.3092568316915174,-0.24601441562938542
24.354,1.3602910157712993,-0.20375557792761023
24.356,1.4060091087918503,-0.1606821795146206
24.358,1.4464198088897637,-0.11729988470907825
24.36,1.481333060226654,-0.07455813468646542
24.362000000000002,1.510437864591074,-0.03140286658347921
24.364,1.533668086576482,0.01061310123588622
24.366,1.5513885054426486,0.0532369694856633
24.368000000000002,1.563133974271599,0.0963331733215357
24.37,1.5687800640145446,0.13894698323212346
24.372,1.5684128372960802,0.18174928082793768
24.374,1.5620493314258201,0.22285065874721366
24.376,1.549712458629798,0.26569566659980803
24.378,1.5315121772935265,0.3071643326982492
24.38,1.5076834371518437,0.34891110501521916
24.382,1.4775428768034669,0.39027904402453617
24.384,1.441819247890968,0.4295746658060026
24.386,1.4004952258428776,0.468616943713912
24.388,1.3539416635956127,0.5043422694879099
24.39,1.3022157564815255,0.5376258414962831
24.392,1.245512862262719,0.5689211357492447
24.394000000000002,1.1840211291946101,0.5967154665774957
24.396,1.1182679076312698,0.6225647182598961
24.398,1.048485448598195,0.6444746237579866
24.400000000000002,0.9735304523049467,0.6638800913469635
24.402,0.8951415046585133,0.6810335326957244
24.404,0.8135286094801573,0.694671163432238
24.406,0.7287094220136642,0.7057383021783947
24.408,0.640864190908094,0.7141399880382003
24.41,0.5508644264930233,0.7198333132447972
24.412,0.45880758996016646,0.7231015964661017
24.414,0.3651994544655582,0.7234680820169491
24.416,0.2703158838803226,0.7214880014324991
24.418,0.174151669417506,0.7165982116754386
24.42,0.0767509067213017,0.7098987007206075
24.422,-0.020561543470602267,0.6999937710558156
24.424,-0.11782844920738975,0.6880221492083965
24.426000000000002,-0.21428105475730788,0.673463040979333
24.428,-0.30926793974568456,0.6565549191446689
24.43,-0.40376504252146206,0.6367589540485101
24.432000000000002,-0.49782915758017565,0.6143516467094765
24.434,-0.5895739943991706,0.590837824714592
24.436,-0.6784650416056676,0.5640827160653805
24.438,-0.7653828936056809,0.5354142734204134
24.44,-0.8489324101421598,0.5043595309555976
24.442,-0.929137635427071,0.4710993252999296
24.444,-1.0058727607905147,0.4365508904558789
24.446,-1.0783497987025028,0.3996767818828235
24.448,-1.1465486088036854,0.3601968949771684
24.45,-1.2113586113221597,0.31942098678676906
24.452,-1.2711198460811262,0.27783773891715186
24.454,-1.3258256327720555,0.23476708473643956
24.456,-1.3753905133054827,0.1925912001759073
24.458000000000002,-1.4196455192181687,0.14984598291571108
24.46,-1.4584061098350367,0.10655036298763397
24.462,-1.491410011708731,0.06321255529289836
24.464000000000002,-1.5187130834374476,0.020812931021451174
24.466,-1.540459456183708,-0.022485018563882506
24.468,-1.5561672845781251,-0.06468645648953394
24.47,-1.5657654908624126,-0.10707471580618254
24.472,-1.5693327230448226,-0.14928995360232944
24.474,-1.5668208368889023,-0.19183261862725026
24.476,-1.558240327141631,-0.23388032086599905
24.478,-1.543718122000707,-0.27584837604442114
24.48,-1.5233400432329096,-0.3179991243233301
24.482,-1.496798587680813,-0.3590312568312102
24.484,-1.4645233796196782,-0.39942869294585986
24.486,-1.4266242131954916,-0.4389535961955896
24.488,-1.3832388321380131,-0.47652094708797127
24.490000000000002,-1.3345254271373626,-0.5117157810361878
24.492,-1.2805356013659117,-0.544725767141419
24.494,-1.2216655096150728,-0.5749230837055874
24.496000000000002,-1.1583335170452462,-0.6017693232272995
24.498,-1.0907984143324918,-0.6264916756730972
24.5,-1.0179253738861807,-0.6479935350744928
24.502,-0.9413215411435544,-0.6663358244830917
24.504,-0.8614046764285714,-0.6828977712905452
24.506,-0.7778962352134161,-0.6955405871738559
24.508,-0.6915434954379545,-0.7057901907437879
24.51,-0.6025621603923206,-0.713693081262642
24.512,-0.5112924610283064,-0.7185690849183018
24.514,-0.4182487623160271,-0.720394873420666
24.516000000000002,-0.32347570916393836,-0.7195916259028777
24.518,-0.22713096486404294,-0.7168267852077922
24.52,-0.1300377089892755,-0.7113432886182828
