time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
6.59,0.35824904578506006,0.43913018515329666,0.3789581101874927,-1.616664036179178
6.592,0.3325757407509214,0.4394932689166963,0.03336420578390886,-1.679143027507654
6.594,0.3063068858703881,0.4391010244810127,-0.19296366089386563,-1.7929703132989288
6.596,0.2792954306652345,0.43790056514454667,-0.5342717570377494,-1.8298919158178233
6.598,0.2518681995602862,0.4359648405519217,-0.965962492854858,-1.806344018407257
6.6,0.22400571351583712,0.43361942242757645,-1.32861415060713,-1.9426793956342816
6.602,0.1957749001043499,0.4301792883787466,-1.710551716482289,-1.9315301756920982
6.604,0.1672317403603679,0.425967269397541,-2.2348337910689486,-1.798080735388621
6.606,0.1382469884225537,0.4209031305186899,-2.5343029831075112,-1.7981245648746884
6.608,0.10902957700262247,0.41515169245103684,-2.973695905519957,-1.5970911326794919
6.61,0.07964173321460916,0.40857104828825286,-3.2703459974665474,-1.3368954179445438
6.612,0.05010847028510131,0.4012549871891924,-3.671437433756176,-1.3852580778811165
6.614,0.020469277120186,0.3932057624507612,-4.015647777049477,-1.5302559623843959
6.616,-0.009221356283994755,0.38439137226332104,-4.333496127141256,-1.7203866146994873
6.618,-0.03889188771362284,0.37515491682070107,-4.74659829233965,-1.6483579710838465
6.62,-0.06845533868955224,0.3648546414990952,-5.092158303293522,-1.287857888223308
6.622,-0.09800290469845421,0.3539809526456083,-5.501718922184359,-1.2319336104011271
6.624,-0.12727550920560748,0.34300182396560525,-5.739793323318668,-1.5218444404122509
6.626,-0.15653014597219903,0.3308589438144921,-6.090988534333771,-1.4392922574914648
6.628,-0.18539544402764538,0.31816728443597375,-6.352539749672424,-1.3301163997911851
6.63,-0.21389955236560934,0.3051039947892473,-6.659349149012784,-1.0939126732476703
6.632,-0.24203855491538737,0.291252375878043,-6.9655879151377516,-1.3217194222626767
6.634,-0.26969893381837656,0.27708859125997637,-7.06793583951405,-1.2149941073698938
6.636,-0.2968828548972464,0.262268491429491,-7.4277786571494815,-0.8410253068374062
6.638,-0.32358061806936833,0.24728758475178741,-7.6778010725944945,-1.0114008573822688
6.64,-0.3496949681448965,0.23155944867833492,-7.806426055679754,-1.1712134283928572
6.642,-0.37514259876272604,0.21556150100657814,-8.013501057280545,-0.8142720063615544
6.644,-0.400075690502446,0.1987191017680038,-8.284821620667659,-0.8615739990146412
6.646,-0.4241941527722937,0.1822201220535416,-8.442170978528738,-1.0280272867330074
6.648,-0.4475324690941373,0.16495187520378976,-8.647120431168156,-0.6120544632639733
6.65,-0.470052200257401,0.14767204095519926,-8.7865648155112,-0.6903775638033482
6.652,-0.4916796405026808,0.12984647380720163,-8.975679715166924,-0.8187892905708835
6.654,-0.512467870841126,0.1121862821205437,-8.963859030343746,-0.40638525196709196
6.656,-0.5323467515357483,0.09414584096717021,-9.129670831701677,-0.5854173020110621
6.658,-0.5512462700128588,0.07576573938542043,-9.11180657195056,-0.6282338281313604
6.66,-0.5691354595584307,0.05719912075437772,-9.230262178139617,-0.17731073944846634
6.662,-0.5860165013431946,0.03902489977962029,-9.300284883782265,-0.5547971916767603
6.664,-0.6018395726213476,0.019725773921253277,-9.333673739601025,-0.2975676091324756
6.666,-0.6165621584605483,0.001687598959317585,-9.297725089359103,-0.1630538957228585
6.668,-0.6301585155879469,-0.017129946763671404,-9.342820442160924,-0.5075875565784148
6.67,-0.6426406897854758,-0.036117969460398996,-9.409001882696929,0.0851923277073229
6.672,-0.6539150480546708,-0.05492668976249853,-9.275959822457594,-0.16743352989224797
6.674,-0.6639693182007612,-0.07309909870265487,-9.187979816744544,-0.17719882930973452
6.676,-0.6728245683122539,-0.09133749907190092,-9.405001175377299,0.3600267293442347
6.678,-0.680474187992847,-0.1102626762992492,-9.220964998909189,-0.08893698896686927
6.68,-0.6868736840451074,-0.12791674488272714,-9.065217330471972,0.20545477094886566
6.682,-0.6920181605779872,-0.14605571227479092,-9.021032126071685,0.47901851787455196
6.684,-0.695890713260745,-0.1637288253,-8.795655441266666,0.09880396526666667
6.686,-0.6984872009133024,-0.1810281295072602,-8.564709841907879,0.5011374449604856
6.688,-0.6997975311581018,-0.19823657155767396,-8.606048781719732,0.6587342440233556
6.69,-0.6998233424037089,-0.21470860468792063,-8.145531042176644,0.3619742620709647
6.692,-0.6985687344577162,-0.2306631650248589,-8.08109319822481,0.7819911796556983
6.694,-0.6960179423615348,-0.2464918381350708,-7.850406928040819,0.9638797776222777
6.696,-0.6921912168947745,-0.2617897767532545,-7.519745718010151,0.6895972022174848
6.698,-0.6870828277675528,-0.2763809738866053,-7.140705711199187,0.8508954455410442
6.7,-0.6807097294312463,-0.29058152480338617,-6.907077056758555,1.1794651932348872
6.702,-0.673076652727121,-0.3039967142755333,-6.732968568216184,0.8961766969868907
6.704,-0.6642058178495597,-0.3170244989941548,-6.670687515631277,0.8452012752333293
6.706,-0.6541195727646149,-0.3296480120381536,-6.182498241571833,1.0076808344116814
6.708,-0.6428208393656788,-0.3410214480666667,-5.836082798044445,1.3048163518
6.71,-0.6302846167711389,-0.35262166375092274,-5.4976828331020355,1.020990009658412
6.712,-0.6166043588346044,-0.36256883910433957,-5.0839726943372066,0.9879884960064026
6.714,-0.6017910359449857,-0.37209849613222845,-4.8221094258259205,1.081497023999046
6.716,-0.5859015323223299,-0.38128558664087275,-4.480662050411589,1.2725488544049124
6.718,-0.5688197878164263,-0.3897151544408602,-4.153318330387097,1.4836121977275987
6.72,-0.5507306006544653,-0.39775335990951416,-3.796267472422347,1.289786912965262
6.722,-0.5316180315346605,-0.4046408294338955,-3.3281721341290247,1.1644617362094587
6.724,-0.5116224992082231,-0.41069933546350323,-3.069130571191139,1.0462048286051326
6.726,-0.49038496598926656,-0.41612295041654707,-2.6353370793529414,1.1360907811630798
6.728,-0.4683927501932713,-0.4207098809780167,-2.278736924362485,1.2132571390298685
6.73,-0.4455135960911257,-0.42452131719947755,-1.7847305306238423,1.2930654394488246
6.732,-0.4218351050574726,-0.42754908473328596,-1.562669255101707,1.4078770798364155
6.734,-0.39739195866543464,-0.42982534178890874,-1.1444757766368516,1.464727425588551
6.736,-0.3721517980679299,-0.4317074095049505,-0.7446133774810927,1.5260714967356555
6.738,-0.3462258765872259,-0.432449102,-0.3919909043289646,1.6698494264610986
6.74,-0.31964884489658457,-0.43242419268517424,0.006737818783815712,1.5563511268411105
6.742,-0.292501533419228,-0.43165491495628744,0.5087850874390419,1.5952928203801198
6.744,-0.26477463311239713,-0.43046632440764104,0.7638125577464889,1.7100176862331589
6.746,-0.23650031628482823,-0.4281469783943123,1.0916115289882902,1.709508745491576
6.748,-0.2077894215258641,-0.42506134407942925,1.43146596718478,1.7262368739374554
6.75,-0.17869780508177377,-0.42158555281903054,1.884801022643447,1.6096449138017954
6.752,-0.14925789562567163,-0.4169401076187687,2.3312928805815902,1.7493431019735803
6.754,-0.11948782776463575,-0.41152950049041553,2.843267391678533,1.564521990998095
6.756,-0.08952402464511135,-0.40538685559374255,3.2459789748617656,1.4878574182663575
6.758,-0.059423356126204356,-0.39884655138616204,3.566835707606387,1.5510125796945005
6.76,-0.029227220255886217,-0.39120573957563737,3.873745214712963,1.7021615333151756
6.762,0.0011665850103682518,-0.38230784908808785,4.165760459886608,1.6438082646366674
6.764,0.03148156302433206,-0.37345012571183617,4.583402567850679,1.592421553456299
6.766,0.06177595671126508,-0.36384331142415494,4.84287447049585,1.3877411871386984
6.768,0.09200063284620888,-0.35338061498736745,5.388551768238827,1.3132276215986176
6.77,0.12200634661273399,-0.3425960981818724,5.6493957988935,1.4650285175705426
6.772,0.1517922725668532,-0.330684713464477,5.839286805116744,1.406911480391289
6.774,0.18125319599833847,-0.3184123159706533,6.117475511091068,1.2996864021354373
6.776,0.21030444591110845,-0.30565282326954113,6.422551452925088,1.2030910631525955
6.778,0.23911742243334927,-0.29169019269567825,6.886838676867347,1.3871175420987996
6.78,0.26750985039756736,-0.2773889947454719,7.11928170461642,1.2518018597944471
6.782,0.295358865810101,-0.26280528934469205,7.3696630188401056,0.9526659768440368
6.784,0.32257713391152143,-0.2478250791742324,7.75958549355894,1.1127512358276943
6.786,0.34941384938297365,-0.23195976923926526,7.892862662017175,1.2148664824594466
6.788,0.37545695279399144,-0.21655799663775022,7.983381023775976,0.9359722318603432
6.79,0.4007880302882283,-0.20006666632704254,8.355605244694058,0.8800698605570273
6.792,0.4253168877899641,-0.18343746262484864,8.479874667592153,1.0946159769864374
6.794,0.4491463867040513,-0.16554800332721498,8.597658998253912,0.7388763954049888
6.796,0.47201637835974736,-0.14849263077385497,8.82151756588621,0.7972355461145038
6.798,0.494059775323484,-0.13082818338722696,8.808009312919753,0.9083207140661206
6.8,0.515098124260776,-0.11286272740019158,8.966321005911627,0.33264746910729254
6.802,0.5353360998460072,-0.09436774239976162,9.075695791742074,0.7185649939817641
6.804,0.5544752457964645,-0.0759560472582964,9.310185914710676,0.6097148447214569
6.806,0.5725963494509294,-0.057449017492231635,9.412730202624882,0.1718297880243644
6.808,0.5895012369758575,-0.038889735276150625,9.326554879845904,0.6322067105469217
6.81,0.6054381480963495,-0.02041476348373494,9.378930241375905,0.2927828411078313
6.812,0.6202383436191496,-0.00141354130313093,9.438969352712762,0.2067129012979127
6.814,0.6337895260544871,0.01765654258882164,9.277808299200903,0.5056455792813576
6.816,0.6461103662291866,0.03637321659279646,9.478896416840493,-0.08686436249180328
6.818,0.6572834130175271,0.05523069228366762,9.442058363190066,0.1218575784937918
6.82,0.6671694762019793,0.07366774045099905,9.29439006389391,0.16323628981874405
6.822,0.6757839251546135,0.09204561647733428,9.270779776571295,-0.3543274169888143
6.824,0.683087462546107,0.11062021885996626,9.216946727684743,0.10207363410026511
6.826,0.689129698006677,0.1299615344706446,9.082494560297748,-0.19335696355427748
6.828,0.6938372122294202,0.14732157294716802,8.940004631828177,-0.4669543269842932
6.83,0.6972187813223111,0.16493781168806237,8.851613798360528,-0.06447189855428914
6.832,0.6992650733783977,0.18266780160638552,8.704343457553014,-0.6132223469761734
6.834,0.6999695095255126,0.19953629420138064,8.476711250862413,-0.5972814107551774
6.836,0.6993325628765638,0.2163631885857143,8.322381944052976,-0.456071276485119
6.838,0.6973557926602694,0.23244395869328083,8.05738292882289,-0.8825672942275927
6.84,0.6940407468885589,0.24816758675392916,7.711053170996599,-0.9044515252772696
6.842,0.6894099441299523,0.2632722526599879,7.701899464150514,-0.6929832650617984
6.844,0.6834311720413035,0.27875324434981485,7.295480720004658,-1.0031990541154903
6.846,0.6761322863630285,0.29220481971368595,7.100479269999161,-1.2503364365961376
6.848,0.6675237593991415,0.3056974432636656,6.726935113372991,-0.9099393393762057
6.85,0.6576446100705882,0.31868691793361886,6.423260037119914,-0.9669121163040685
6.852,0.6465298660196078,0.3305435457092843,6.06558342469148,-1.1157377833131796
6.854,0.634096366834625,0.3420657966684154,5.675768125752117,-1.3035548950331466
6.856,0.620473679508547,0.3531578746404114,5.501735411949632,-0.9966235743528106
6.858,0.605715196481354,0.3633107801075888,5.236927915725744,-0.9572532403919308
6.86,0.589781139193765,0.37332212462754977,4.675503879333333,-1.165163464588433
6.862,0.5725468474173623,0.38180533454859944,4.302226617478692,-1.3631889419534355
6.864,0.5542907270722719,0.38986786490317216,4.031466428079838,-1.4078905620087918
6.866,0.5349565734793507,0.39711199079103227,3.7236688402860567,-1.3068134319853735
6.868,0.5145648027316115,0.4036545959151077,3.2464855118351883,-1.229994830997632
6.87,0.49322945968409737,0.40972029939512256,2.855610940991591,-1.1390751037192455
6.872,0.4708689083507729,0.41471550186229666,2.4166305152780003,-1.1169663082930914
6.874,0.44767688192460936,0.4188708392126794,2.0007791778966504,-1.2426491367661483
6.876,0.4235411144081584,0.4223032520870501,1.6137050435860338,-1.2703484129085256
6.878,0.39857470199188055,0.42459975085508983,1.2861886800653892,-1.3758543237566467
6.88,0.3728017425355823,0.42648510133190276,0.8599283819055794,-1.3718225915965665
6.882,0.3463411762336315,0.4272391036126988,0.31444156038742077,-1.439603579355973
6.884,0.3191854262868549,0.42759386701284186,-0.04624531317146255,-1.5526422619631393
6.886,0.29142320259680493,0.42716975852615896,-0.4265123795926588,-1.5456081632021215
6.888,0.26307327164492667,0.42562183947949456,-0.6832160391266094,-1.5549398591397234
6.89,0.23420440588138816,0.4236633938712264,-1.0388209355729952,-1.556161001743632
6.892,0.2049590441860965,0.42061646519706447,-1.5529934015279114,-1.7263598132035611
6.894,0.17516583051910486,0.4171062358700155,-1.8753260555168432,-1.5040610817893107
6.896,0.14512173603759398,0.41284331340917213,-2.2991573949523527,-1.3661501249803454
6.898,0.11470879808960915,0.4070928548719752,-2.7711503136532363,-1.4030355947441888
6.9,0.08410799947812612,0.40130237042060085,-3.0844010310609202,-1.5567168116248211
6.902,0.0533328097415677,0.394385656678135,-3.414109644158619,-1.643849955285799
6.904,0.02253818475218694,0.38708630927411597,-3.835794064548232,-1.8300577262713495
6.906,-0.008559566132358188,0.3782069113908315,-4.135728385249561,-1.6452682694229914
6.908,-0.039433470213065806,0.3698896194589149,-4.553699358860784,-1.6418342998436704
6.91,-0.07035913868283981,0.35936359480861696,-5.064201369413831,-1.3847782854043087
6.912,-0.10103446538050238,0.34936689549162675,-5.219974843316148,-1.4193475381139953
6.914,-0.13168722861413948,0.33817956767121016,-5.643345239888112,-1.5908574594500415
6.916,-0.16194332416920879,0.3263187706161737,-5.77181939253304,-1.533100535336832
6.918,-0.19192435331361368,0.31326989908796954,-6.176419887600333,-1.087942397246077
6.92,-0.22146202236304818,0.3002373876022332,-6.668508207389002,-1.3535213101020531
6.922,-0.25079840909415124,0.28633837283142755,-6.924332899519156,-1.3651783543965579
6.924,-0.279442460152,0.2726454092546112,-7.27845349325425,-1.1809044239244122
6.926,-0.3076600457715102,0.25750644312887827,-7.43345515432673,-0.9442525398200478
6.928,-0.33519498237589673,0.24216179444093455,-7.649472625624389,-1.181157847877101
6.93,-0.36219494563015003,0.22716126422438793,-7.881408620365581,-1.1546901076320417
6.932,-0.3883845783041716,0.21106065482532127,-8.072222423049977,-0.7676968059162304
6.934,-0.41384007754723706,0.1938406175539175,-8.237668908617762,-0.9377163899879919
6.936,-0.4384260743882578,0.17698048408396125,-8.38962309762002,-0.9929774670947255
6.938,-0.46228976077218514,0.15927858656119404,-8.683488257300896,-0.5721603078477612
6.94,-0.48518807574153705,0.14161361602014996,-8.881354620458763,-0.8106227864550141
6.942,-0.5070488775947456,0.1242534269453473,-9.009689331,-0.7514392601295292
6.944,-0.5279452025217287,0.1056633233585491,-9.015801684918149,-0.39400719862701344
6.946,-0.5479345361127569,0.08722928377388382,-9.2470376391205,-0.6826766116807489
6.948,-0.5667935945772165,0.06868362920445609,-9.334832380008221,-0.512753624116764
6.95,-0.584494033242039,0.049898105027771186,-9.423492883593877,-0.30991826456610494
6.952,-0.6010046604419551,0.03117926543475126,-9.341982705731075,-0.6343487884030282
6.954,-0.6164465731491061,0.012264530607415357,-9.335880098927277,-0.0844243348230806
6.956,-0.6305939802266889,-0.005789742939981096,-9.48585338620085,-0.32726763092911154
6.958,-0.6434700218831508,-0.024456938873996883,-9.448769027380884,-0.3535447334820937
6.96,-0.6550866867279139,-0.044460144169054444,-9.488723835021013,0.11838885980324737
6.962,-0.6654478755699643,-0.0632837775872959,-9.480141791482422,-0.3494011941432487
6.964,-0.6744617935472103,-0.08207565973922362,-9.31806313435699,0.07641633266468206
6.966,-0.6821388780114381,-0.10084130056220868,-9.274563620540695,0.1653313843373969
6.968,-0.6884578274090909,-0.11929909991956211,-9.162450122075915,-0.04287804906925273
6.97,-0.6934151876226234,-0.13767239146867863,-9.083289826251173,0.5081060237769629
6.972,-0.6969946544907099,-0.15579893115430266,-9.079540015071217,0.2534701408635015
6.974,-0.699175445117598,-0.1726525238925758,-8.753662778687515,0.25705729613511574
6.976,-0.699965056226334,-0.19067638469255585,-8.710731978570678,0.8510414281864022
6.978,-0.6993565099744843,-0.20794684091572027,-8.408211272065273,0.5579417690878661
6.98,-0.6973526416963438,-0.22440752493830335,-8.311830431344239,0.6374998523014722
6.982,-0.6939752239304121,-0.23911740578278,-7.8876178164799375,1.0652567060437068
6.984,-0.6892182955621933,-0.255601592659605,-7.670070112232316,0.8020397273421903
