time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint
0.144,-0.19770731200166947,-0.2327436767529328,0.6690794019613698,0.03737561633388981,0.01911099742173243,0.43229385929020026,0.07475123366777962,0.04803044024706719,0.6283240336590828,0.4622926847979966,0.36314053682533476,0.41645784476656,0.062292692910684476,0.021726085825334755,0.4139112785155824,0.9747512033063439,0.9143683526869297,0.6499667065235217,0.0,0.002040038578267567,-0.2578459787102737
0.146,-0.19663004029898506,-0.23160387779497166,0.6295395149333097,0.038021974248716416,0.019859377013101982,0.4014354301757554,0.07604394947188059,0.04916932157684136,0.5668392574938621,0.4633699410842985,0.3638998000512276,0.39526177744759206,0.06336995770101493,0.02285502624315392,0.5624054935272663,0.976043969293015,0.9155189822050283,0.6549194288359301,0.0,0.002029181,-0.27343367773878663
0.148,-0.19554536558096489,-0.23043716558689079,0.6264221946005564,0.03867278118784333,0.02063747015987423,0.3904983933293022,0.07734556137568666,0.05033599741310921,0.6416773598938204,0.4644546449855505,0.3650518594131092,0.5269166447714355,0.06445463230343922,0.023646843531019472,0.4582544932693191,0.9773455671589444,0.9170596596908938,0.6451006882543233,0.0,0.002029181,-0.017887236534768425
0.15,-0.19445470345011323,-0.2292864734799714,0.584685297844063,0.03932717412993206,0.021404606989270387,0.3489686798965188,0.0786543472598641,0.05148762054577968,0.6257556679704339,0.4655452775660985,0.3658284070133524,0.3858046811835956,0.0655452866795804,0.02478903056986171,0.4584607484969003,0.9786543382598641,0.9182206945457797,0.640676391499523,0.0,0.0016550355174058179,-0.045694143262517875
0.152,-0.19336024568248478,-0.22776162392228844,0.6119430866870084,0.039983848787289854,0.022172112465077474,0.4511259971940405,0.07996769660677239,0.05263843775923719,0.6294832895864124,0.46663973630141886,0.3665959134407628,0.49389862095327774,0.06663975218874449,0.025564862612634087,0.5314843468731824,0.9799676879608918,0.9197455670777116,0.6953623814619786,0.0,0.0012717476815256258,-0.19542079652681765
0.154,-0.1922595628318236,-0.22659947747600284,0.626071493061724,0.04064425843480334,0.023315615523997135,0.4910935895457259,0.08128851786960668,0.05379033027829513,0.6820733271941262,0.4677404186580453,0.3673638495188634,0.39528750758870584,0.06774042741311086,0.026333706787368672,0.45278377568612704,0.9812885310002384,0.9212823482834288,0.6907634169851957,0.0,0.0008868599720630373,-0.1693093338803725
0.156,-0.1911535831279361,-0.22582509395202952,0.6457394765690989,0.041307854236318116,0.02408999904797048,0.4890183712618736,0.08261570945653988,0.054939690406142126,0.6368467316244495,0.46884642740527005,0.36813039988215684,0.44949684538197837,0.06884642175938953,0.027473416547672897,0.4330389307805023,0.9826157304565398,0.9224404724061421,0.6566771376830138,0.0,0.000878096,-0.14032573530901082
0.158,-0.19004124604028605,-0.22467921599964108,0.5565597164480737,0.04197525124767581,0.024860435418042594,0.43864703230031105,0.08395050249535162,0.0557194594180426,0.4778912533455372,0.46995873643325387,0.3688999251646327,0.3941216308013879,0.0699587520740167,0.028628604000358937,0.4639744970790859,0.9839505227605483,0.923594748746949,0.6331190041371142,0.0,0.0005026544176836564,-0.2262908530378081
0.16,-0.18892358611803825,-0.22352777412304756,0.5516750753685467,0.042645851477496735,0.02600300830738047,0.41292024725992604,0.08529170297114357,0.05686296587695243,0.46379363791045664,0.4710764248981119,0.37004341187695244,0.4841023093816621,0.07107641876891106,0.029780044897341124,0.4661325243157267,0.9852916794556467,0.9247461708769523,0.5836105333789198,0.0,0.000494719,-0.07266307874341243
0.162,-0.18780427900906596,-0.22239882750525947,0.5354932166746144,0.04331743266336634,0.026395560338709677,0.31471825600070125,0.0866348663144459,0.057991911534361854,0.5409438997776999,0.47219573280663246,0.37080325519565216,0.35850472021458624,0.0721957190892282,0.030539889156030856,0.549692664951613,0.9866348724127401,0.9258751174947405,0.5351086121949509,0.0,0.0001265309417952314,-0.2643322224512623
0.164,-0.18667401445204498,-0.22160505397575758,0.4588949031878788,0.04399559684274097,0.02753303801212121,0.3912703544,0.08799119368548194,0.05916069890909091,0.5143582890727273,0.47332598273044724,0.37158273189696966,0.3562225569878788,0.07332599144367376,0.03169344890909091,0.4846498891818182,0.987991207776728,0.9266688910242424,0.4527497722060606,0.0,0.000111341,-0.08923626493939396
0.166,-0.1855353276066746,-0.22046282699427755,0.44360289382164997,0.04467880242312276,0.027936086194563663,0.2979111118006676,0.08935760483015495,0.0599370768111588,0.46476298453838816,0.4744646831519666,0.3723498148350024,0.47248098887601336,0.07446467039332538,0.03284499202956604,0.6646705971950405,0.9893576259588795,0.9278111180057225,0.5568044073400095,0.0,-0.0002628949175011922,0.0970322911583214
0.168,-0.18439448524040067,-0.21968601371201815,0.39406326214965987,0.045363307161221084,0.02831993364399093,0.27294421051247164,0.09072661333842118,0.06070565767800454,0.3657399093605442,0.4756055107755784,0.3731183966553288,0.39926370588208615,0.07560551288743143,0.03362180626530612,0.5244516040725624,0.9907266417312187,0.9289635472993197,0.559991347818594,0.0,-0.000272036,-0.1535414002040816
0.17,-0.18324738301262958,-0.21854374667640047,0.3884480218065554,0.046051574972834505,0.028703276347199047,0.2182905226750894,0.09210314996199213,0.06184701501883194,0.505428657525745,0.47675261421589415,0.3738851036943981,0.36021680716889154,0.0767526229710473,0.03476407234636472,0.4867990104713945,0.992103141076254,0.929738947694398,0.5850582370973779,0.0,-0.000272036,-0.01332251930238379
0.172,-0.18209560798043892,-0.21814325171069557,0.3078955904935684,0.046742638767652674,0.0294605855549071,0.18753325620783706,0.09348527853530535,0.0629969992801334,0.5456805367056932,0.4779044027991412,0.37502636125643163,0.3876565662065269,0.07790439703530534,0.035914079256431634,0.4666337932627442,0.9934852765353053,0.9308802052564317,0.4438193322883516,0.0,-0.0006472567015245355,-0.033753618694854694
0.174,-0.18093676466305125,-0.21700944701503222,0.31041531560486757,0.047437941943384986,0.029854285449534716,0.12876048091123837,0.094875884870441,0.06377440470579815,0.4231268530229062,0.47906323232061976,0.3758037667057981,0.4584173699012169,0.07906324120631705,0.03669055353543307,0.42441768561918397,0.9948758830010727,0.9320322059849677,0.5441447857795276,0.0,-0.000656366,-0.09098749306370796
0.176,-0.17977308666868685,-0.21623244312695566,0.33442105273701184,0.0481361452989899,0.030238407436522154,0.21021599450698675,0.0962722905979798,0.06491794628854652,0.5636417892940403,0.48022690957373737,0.37657198887304427,0.4077769441832079,0.08022691144444444,0.03745968684103666,0.36816450613877943,0.9962722961131313,0.9331845283095664,0.5286517936919861,0.0,-0.0010316844365221545,-0.15505921939746806
0.178,-0.17860724181179138,-0.2158463663033642,0.29233840617946316,0.04883565826089032,0.03061550736959325,0.28663968772629234,0.09767131650877194,0.06568112210362208,0.530292349067284,0.4813927690060867,0.3773271070662291,0.36993014479592073,0.08139276309714763,0.03858294907138671,0.4345471600257883,0.9976712927039026,0.9343167464358223,0.6222733289064588,0.0,-0.001039743,-0.11380690279650686
0.18,-0.17743063885858945,-0.21508450710678906,0.3516728197436579,0.049541616059328095,0.03137826092220344,0.2964117647929451,0.09908323114700977,0.06683106181468954,0.599090929592172,0.4825693583398856,0.3784770458398164,0.4919729751326407,0.08256935914141053,0.03974811689393573,0.4014710144513168,0.9990832230968549,0.9354819508688089,0.6485356471275671,0.0,-0.001039743,-0.0005867208915196903
0.182,-0.17625056337646217,-0.21432521608366722,0.3297110752304973,0.05024965958761041,0.031767103658496346,0.26552440526608534,0.10049932017522081,0.06796953761088853,0.6109024755786,0.4837494472323943,0.37924596991633275,0.4422044955366486,0.08374943462353783,0.04051706491633278,0.4770353871967947,1.0004993776761757,0.9366195319754891,0.5173278297570115,0.0,-0.001039743,-0.08007915315720009
0.184,-0.17506246012056823,-0.21392318698755738,0.17685738307538054,0.05096252253061955,0.032155274012442614,0.2014274945343078,0.10192504604643667,0.06913501456450834,0.5397579002683015,0.4849375218794318,0.3803966910373278,0.4789619948737618,0.08493753787943177,0.04166778701377144,0.5022455654484176,1.0019250670464368,0.9377849745645084,0.6339782974034791,0.0,-0.0014140890124426189,-0.17703000925803336
0.186,-0.17386859837592372,-0.21316558191731205,0.34003746594554984,0.05167883978092968,0.032538593017633746,0.21367403753175265,0.10335767956185936,0.07028592250446801,0.6953485717519361,0.48613138385101307,0.38117328946312407,0.5022420447850591,0.08613139962407629,0.04244438448683427,0.37466680789979745,1.0033576994758044,0.938935882504468,0.5236923331919456,0.0,-0.00142312,0.056081731920648165
0.188,-0.17267111542908137,-0.21239746035476562,0.4141498786605034,0.052397329993574486,0.032923118806990344,0.20220304105260645,0.10479466000309377,0.07181216636800668,0.7629654223440295,0.48732888082603526,0.38231593850662055,0.35819601242586185,0.08732888269847693,0.0432115976996302,0.39838925869485864,1.004794613987149,0.9400876215066205,0.6270729143706311,0.0,-0.00142312,-0.08129632686472624
0.19,-0.17146981770338984,-0.2116386220540158,0.3317440355477061,0.05311811174671759,0.0333025489729921,0.23404386821736053,0.10623622447923131,0.0729592849189763,0.7166942178186106,0.4885301940693483,0.3830836489459842,0.3945931466694186,0.08853018818297922,0.04397133502571058,0.40197450384325983,1.0062361786439484,0.9412258679189763,0.5564367212138224,0.0,-0.00142312,-0.10533306393631325
0.192,-0.17025937863632026,-0.21086236627192664,0.49741047212148637,0.053844372950483235,0.034065031020147185,0.28340257604692964,0.10768874590096647,0.07449802274822052,0.6941527746386777,0.48974061714819234,0.38423472523814695,0.47653165984775003,0.08974061936367975,0.04512151150790204,0.37671572668657255,1.0076887802237202,0.9423897852381469,0.6219306760468091,0.0,-0.0017979414877548558,-0.106048584
0.194,-0.16904374624222643,-0.21009431283848634,0.2920437649284947,0.05457374817173036,0.03445853787895428,0.24308008905252476,0.10914749634346071,0.07565958304046794,0.6661777784408499,0.49095623598540233,0.38501133516151365,0.4245734624203175,0.09095625187158794,0.0458990334803629,0.3552119085090128,1.0091474866117969,0.9439182486212249,0.6210926713909514,0.0,-0.001806498,-0.014892210471051687
0.196,-0.1678288915859347,-0.20934032833025162,0.4108745292775893,0.05530266804843918,0.03483509120035108,0.19088638520550028,0.11060533608491807,0.07715873707045055,0.709613632697952,0.49217110442602563,0.3857653196697484,0.43224180223967235,0.09217111342602559,0.04665212136220012,0.5102900490537157,1.0106052832450665,0.9450567038700994,0.6885320402729082,0.0,-0.001806498,-0.014437100533528379
0.198,-0.1665993155791796,-0.2085619490492002,0.43071154333046535,0.05604041361614596,0.0352242624753999,0.16916080519255938,0.1120808262474362,0.0783419801137906,0.6720332790099369,0.49340068164798473,0.3865436989507998,0.432594299,0.0934006902996661,0.04743139466177897,0.5343999339918808,1.0120808677784403,0.9465995965891906,0.7329599433299806,0.0,-0.001806498,-0.0472800573223461
0.2,-0.16536766405379935,-0.20779437847596383,0.4935691752527368,0.05677940220183705,0.035607117373631605,0.1539574072722513,0.11355880441918167,0.07949056712089482,0.6681148533736316,0.4946323479306931,0.3876842275092813,0.4415229788791052,0.09463233405475367,0.04819712772251309,0.45149384533793435,1.0135587517993558,0.9477571501208948,0.7297924809181342,0.0,-0.001806498,-0.08080367596430271
0.202,-0.16413030996294978,-0.20665227036862838,0.559225125899248,0.05752181670039187,0.035616606,0.14178276527384504,0.11504363436872105,0.08101740940682822,0.650159379961084,0.49586970055610974,0.38846143942091443,0.5415792480005969,0.09586969479657997,0.04934011921988779,0.46129892901026626,1.0150436683106518,0.9492839924068281,0.7040588204355974,0.0,-0.002180859210457204,-0.023524710105885166
0.204,-0.16289272103648325,-0.2058828001531106,0.42353521498300084,0.058264362688995215,0.03598827871302089,0.09474714886766615,0.11652872437799043,0.08216666798075788,0.7412192281696376,0.49710726033313396,0.3895926439807579,0.48938541914071537,0.09710726914832535,0.05010961184688938,0.3922317311062448,1.0165286937476075,0.9504332509807579,0.724690586822335,0.0,-0.002189875,-0.0029421485222523927
0.206,-0.16164078799713877,-0.2051084034544031,0.42035215862896036,0.05901553137339056,0.036000937,0.10397789397867728,0.11803106176251787,0.08370373514034454,0.5970452805487291,0.49835922278254646,0.39038059959474763,0.4442936236911216,0.098359217018598,0.05125856431839538,0.5493820305288519,1.0180310614706722,0.9519703181403445,0.6061508494007951,0.0,-0.0025653618449584387,-0.13795257363907962
0.208,-0.1603876399403626,-0.20434062362057456,0.39205910532232685,0.05976741847041985,0.03637553960686613,0.10226472630969127,0.1195348369408397,0.08486378198629156,0.6055040792660626,0.4996123570438931,0.3915220718205984,0.3806553025116224,0.09961236604389313,0.052035165379425444,0.40106122640171654,1.019534880106393,0.9531303649862916,0.6546309410035761,0.0,-0.002574205,-0.06510513350375492
0.21,-0.15912851483787932,-0.20357322210785014,0.3421492026980434,0.06052289555815326,0.03675922944607492,0.1524498469337867,0.12104579111630652,0.08639072172846575,0.5735519192103317,0.5008714809356477,0.39229915883631594,0.44335318417287045,0.10087149004888417,0.05317748331615366,0.4586793288212837,1.0210457821163066,0.9550322201745407,0.8313188676258649,0.0,-0.002574205,-0.024526746672154612
0.212,-0.15787648748635982,-0.20245656102480783,0.46203989536361517,0.06127410349741618,0.036767691,0.1478105859747263,0.12254820700156231,0.08752341553074772,0.6398838883529001,0.5021234946078597,0.39341675241963664,0.48270447527591426,0.1021235104598005,0.05393632950955043,0.5314929694523643,1.0225481984524696,0.9561751974642441,0.6685019828795714,0.0,-0.002574205,-0.05718082817645004
0.214,-0.15659684201670643,-0.201657128526777,0.5137827201192795,0.06204188927875895,0.037515776473222975,0.17501854422930865,0.12408377952792363,0.08906996133057449,0.7042761242497565,0.5034031539832936,0.3942152978573515,0.4859610597110516,0.10340314810167064,0.05471773085735151,0.5080643891499512,1.0240838363145586,0.9577218283305745,0.7035390371918209,0.0,-0.002574205,-0.07212823642502433
0.216,-0.1553206971669449,-0.20051375478162703,0.6208443008119698,0.06280758209348915,0.037535399,0.18361113924107036,0.12561516320283805,0.09060844907657388,0.7255626536141441,0.5046792985951587,0.39535957933711624,0.5307264862410703,0.1046793008330551,0.05586201233711623,0.6027787402384421,1.025615139678631,0.958884800218373,0.6402544068843627,0.0,-0.0029487887394576513,-0.0635339633426114
0.218,-0.15404022692596567,-0.19936156442004774,0.5591570327579952,0.0635758638862661,0.038285317351312645,0.2015253450424821,0.12715172778862663,0.09176945457995227,0.6967740751966587,0.5059597543154507,0.3961358993513126,0.3735809339804296,0.10595977118669528,0.05701422457995227,0.5662168624210024,1.0271517328229613,0.9600369905799523,0.6047162942978521,0.0,-0.0025826228243436755,0.002340530454892603
0.22,-0.1527545704489212,-0.19820816620341616,0.625014976644171,0.06434726030146622,0.0386778826088151,0.25916887193800764,0.128694521570509,0.09329858240539896,0.6291197518349259,0.5072454250809393,0.3972808587965838,0.4492915885586479,0.10724543443759685,0.05816762279658385,0.565345764,1.0286944690295625,0.9611903887965838,0.6727427183380315,0.0,-0.0029499346088150977,0.08905486411538462
0.222,-0.15146387615516627,-0.19705918059235442,0.6398298050381088,0.06512167517447265,0.0390608714692152,0.18638612881136118,0.13024334936503396,0.09445614941193284,0.6695852258940098,0.5085360915688237,0.39843077841193286,0.5793799612204359,0.10853612197354308,0.05931660840764559,0.6624527838432774,1.0302433841583838,0.9623393753866857,0.5068245414363464,0.0,-0.002582240530784804,0.007131580232940332
0.224,-0.15016803805197282,-0.1959082729147795,0.61621490080441,0.0658991820832042,0.0394451299443385,0.2301513811921335,0.13179836418226248,0.095606143211323,0.7099159624032181,0.5098319736943616,0.399205483140882,0.4402300592171633,0.10983196780534032,0.060467516085220496,0.5450329231309893,1.0317983254200738,0.963490282106317,0.4620167002760429,0.0,-0.002949494070441001,0.06658178940345649
