time,des_dof_pos_left_ankle_pitch_joint,dof_pos_left_ankle_pitch_joint,dof_vel_left_ankle_pitch_joint,dof_tau_left_ankle_pitch_joint,des_dof_pos_left_ankle_roll_joint,dof_pos_left_ankle_roll_joint,dof_vel_left_ankle_roll_joint,dof_tau_left_ankle_roll_joint,des_dof_pos_left_hip_pitch_joint,dof_pos_left_hip_pitch_joint,dof_vel_left_hip_pitch_joint,dof_tau_left_hip_pitch_joint,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint,des_dof_pos_left_hip_yaw_joint,dof_pos_left_hip_yaw_joint,dof_vel_left_hip_yaw_joint,dof_tau_left_hip_yaw_joint,des_dof_pos_left_knee_joint,dof_pos_left_knee_joint,dof_vel_left_knee_joint,dof_tau_left_knee_joint,des_dof_pos_waist_yaw_joint,dof_pos_waist_yaw_joint,dof_vel_waist_yaw_joint,dof_tau_waist_yaw_joint
7.864,-0.50999999,-0.518884897,0.16344766459890175,0.5419282315764593,-0.150000006,-0.151585847,-0.05097896568891011,0.021985156707413155,-0.300000012,-0.259977579,0.11936432715256058,-3.145597279592575,0.150000006,0.1272254079392384,-0.13283336413919064,1.1741663346823445,-0.25,-0.280922651,0.0975505118002865,1.5588869142745614,0.600000024,0.571079493,0.038763007738569895,2.3667112051525607,0.0,-0.004860410900083562,0.07810953491428912,0.015543024956905814
7.866,-0.50999999,-0.518884897,0.0013385402684908591,0.483137677345561,-0.150000006,-0.151585847,-0.0033896441990679893,0.041750424156052096,-0.300000012,-0.2599620496890907,0.0792371576103477,-3.2514348458764486,0.150000006,0.12687257131090932,-0.07332906574775959,1.1803665252333613,-0.25,-0.280922651,0.11392521183367188,1.5455447802388578,0.600000024,0.5710639250457642,-0.05247255271382483,2.321762994847413,0.0,-0.004492044,-0.007712443636515713,0.005508457054964751
7.868,-0.50999999,-0.518884897,0.05424903894901727,0.5118223126949375,-0.150000006,-0.151585847,0.02284812191685527,0.024333397814055985,-0.300000012,-0.2596105965614056,0.16245163801667659,-3.2152009164092914,0.150000006,0.127240419,0.04928988705824896,1.1780497979164979,-0.25,-0.280922651,0.11443083013698631,1.6045291295530675,0.600000024,0.5707115973578321,-0.08245545057188802,2.303151984639905,0.0,-0.004492044,0.014656688998213221,-0.007751871724597975
7.87,-0.50999999,-0.518884897,0.11837184581653507,0.4257099846251742,-0.150000006,-0.151585847,0.004079071552252671,0.03872844063864375,-0.300000012,-0.259977579,-0.015695142444031585,-3.193656026612169,0.150000006,0.12722474915513238,0.005897631850441244,1.1992247549182535,-0.25,-0.280922651,-0.002159830755225267,1.603073336262889,0.600000024,0.5710637841620995,0.04510860915513237,2.39286459380771,0.0,-0.004476374155132373,0.1524480334770088,-0.021153912161634928
7.872,-0.50999999,-0.518884897,-0.02182014098891141,0.5023617727962323,-0.150000006,-0.151585847,-0.006236224093120305,0.0500052265152021,-0.300000012,-0.25997168229879575,0.08145567764063431,-3.2620457905894837,0.150000006,0.12686293870120424,-0.05238465791606057,1.2513028345453678,-0.25,-0.280922651,0.0706486299488494,1.5923055340282581,0.600000024,0.5707010733746274,0.022531302188148326,2.2778520633458927,0.0,-0.004102755640753547,0.0952500846821271,-0.015169503250864434
7.874,-0.50999999,-0.518884897,-0.003074287698023339,0.4858594794677304,-0.150000006,-0.151585847,0.013925478278161468,0.03715837601512265,-0.300000012,-0.259594202,0.0791291097874494,-3.144368838589188,0.150000006,0.127240419,-0.036048570907835205,1.2136285585263158,-0.25,-0.280922651,-0.04556342039414146,1.511053390148726,0.600000024,0.571079493,0.03787188543784235,2.3353732107954275,0.0,-0.003724337,0.08840455564062873,-0.03574167272541082
7.876,-0.50999999,-0.518884897,-0.05209122261998088,0.5362131761328871,-0.150000006,-0.151585847,0.03467145187177342,0.022845310176386233,-0.300000012,-0.25959974557277726,0.0446606229663002,-3.226436221337715,0.150000006,0.12723487542722275,-0.04720469094287763,1.2933891469361853,-0.25,-0.280922651,0.014499314678178775,1.5710769998868308,0.600000024,0.5710739356325287,-0.018058324535970362,2.3244523509135995,0.0,-0.003724337,0.12971623067770077,0.029928947565129062
7.878,-0.50999999,-0.518884897,-0.013446763189418988,0.503362314251299,-0.150000006,-0.151585847,0.02862804672484648,0.022210960346244688,-0.300000012,-0.259977579,-0.05284013053920642,-3.1700407470897494,0.150000006,0.126857042,0.010369417721776098,1.2734717670236182,-0.25,-0.280922651,-0.08849629151794992,1.535147914406944,0.600000024,0.5707016068514408,-0.02038810586324988,2.3184930071263583,0.0,-0.003724337,0.07686840264501653,-0.0630172568275862
7.88,-0.50999999,-0.5188878788211111,0.04747178864222223,0.4819631961211111,-0.150000006,-0.151585847,-0.03449361195444444,0.03441420215444445,-0.300000012,-0.259977579,-0.08982053550555556,-3.248529815641111,0.150000006,0.126857042,-0.05228678359,1.1851765444233333,-0.25,-0.280922651,-0.043285793895555556,1.5869894410766667,0.600000024,0.571079493,0.054626465,2.391499298751111,0.0,-0.003721355178888889,-0.023401896112222223,0.010061035435555556
7.882,-0.50999999,-0.5192522543182143,-0.025550842522142857,0.5083548407814286,-0.150000006,-0.151585847,0.00017551986607142883,0.03690418266214286,-0.300000012,-0.259977579,0.09012372351178571,-3.1530412442692857,0.150000006,0.12687306168178572,-0.004571097143928571,1.2222053095778571,-0.25,-0.280922651,-0.01939664529035714,1.5892507348464286,0.600000024,0.5710634334546429,0.05475398488785714,2.2861008777485714,0.0,-0.00334096,0.006288255975714285,-0.0400145611975
7.884,-0.50999999,-0.518884897,0.03344772343292829,0.5129064648899213,-0.150000006,-0.151585847,0.058019402374314986,0.03493182117488682,-0.300000012,-0.259977579,0.033596457852275434,-3.096426376144627,0.150000006,0.127240419,0.047570738670955445,1.246417999,-0.25,-0.280922651,-0.06012933634548487,1.6604516758568024,0.600000024,0.570710729374315,0.055700433805337145,2.246439366100548,0.0,-0.0033254312270669527,-0.036090108332142004,-0.08536942327781748
7.886,-0.50999999,-0.518884897,-0.020475393245416418,0.4948531096412223,-0.150000006,-0.151585847,-0.031519675829478726,0.018312410077531455,-0.300000012,-0.25996223473181546,-0.030969326127741163,-3.2881447080526063,0.150000006,0.12722507473181546,0.03237706563594967,1.24465913330701,-0.25,-0.280922651,-0.01742363524541642,1.528332046733014,0.600000024,0.5710641105489516,0.006700373219652487,2.3042700838722587,0.0,-0.002957582,0.10641699536560814,-0.015008745717555422
7.888,-0.50999999,-0.518884897,0.0557633755942271,0.46890343209017177,-0.150000006,-0.151585847,0.04409675060138359,0.04191475126264313,-0.300000012,-0.2596114868885973,-0.03360427944799618,-3.1704085254637406,0.150000006,0.126857042,-0.04836511941125954,1.2056427877872138,-0.25,-0.280922651,0.05592571881703245,1.5682895168642654,0.600000024,0.570695162,-0.04975917198115458,2.3027358600145513,0.0,-0.002957582,0.18218928928339695,-0.06958287340958969
7.89,-0.50999999,-0.518884897,0.053641326124335566,0.5207543777790618,-0.150000006,-0.151585847,0.0070628273204298595,0.029020544864917956,-0.300000012,-0.259977579,-0.0167904510380171,-3.245837135909637,0.150000006,0.126857042,0.005258587158192744,1.2702568335220707,-0.25,-0.280922651,-0.007866545567714352,1.523413881759071,0.600000024,0.570695162,-0.15069604336769124,2.3441326011960943,0.0,-0.002940614887566443,0.05087414940559279,-0.021851671859486943
7.892,-0.50999999,-0.518884897,-0.022340439096625222,0.485510641355595,-0.150000006,-0.151585847,-0.004208449639786856,0.02382463635523979,-0.300000012,-0.259977579,-0.05520602826003552,-3.2503007786468916,0.150000006,0.126857042,-0.09373964714600355,1.2161890105815276,-0.25,-0.280922651,-0.0945852496625222,1.5736165210181172,0.600000024,0.5707004866568384,-0.08751727066216695,2.332364470435524,0.0,-0.0025795164397868563,0.07653217788774423,-0.078552246
7.894,-0.50999999,-0.518884897,0.07064225509896145,0.5178689987119494,-0.150000006,-0.151585847,-0.05233636585913812,0.03187434394425212,-0.300000012,-0.259977579,0.033678954687238874,-3.1941778250208905,0.150000006,0.126857042,0.022525247593291154,1.254164429504954,-0.25,-0.280922651,-0.039032135319565474,1.5599881700909635,0.600000024,0.571079493,0.09119613218610481,2.366512514565596,0.0,-0.002954790308821774,-0.06922748820699534,-0.0790002777980184
7.896,-0.50999999,-0.518884897,0.027188634256094673,0.49834994358201185,-0.150000006,-0.151585847,0.020456359175857985,0.03784863740142012,-0.300000012,-0.25997431235573965,0.006811017847810651,-3.174432522177515,0.150000006,0.12686030864426034,0.07775900237278106,1.2613963303382247,-0.25,-0.280922651,-0.05460244797443787,1.6225474360350296,0.600000024,0.5710762182269823,0.08269788237609467,2.344372220387219,0.0,-0.002574205,-0.04084353482934911,-0.13924632477869822
7.898,-0.50999999,-0.518884897,-0.0937394995520536,0.5113117360565828,-0.150000006,-0.151585847,-0.001522991377466187,0.04206019987045539,-0.300000012,-0.259594202,-0.017346700816354386,-3.2035647421146547,0.150000006,0.12723989571584562,0.15919781436679487,1.2146401238461348,-0.25,-0.280922651,0.07232096102059808,1.668086186590644,0.600000024,0.570695162,-0.06017211623365182,2.306350186198784,0.0,-0.002573680415063904,0.08916394527695744,-0.04213990911055962
7.9,-0.50999999,-0.518884897,-0.016331983527002755,0.4332397507442223,-0.150000006,-0.151585847,-0.007654640853191234,0.02415684992096755,-0.300000012,-0.259594202,0.015338636788887557,-3.26087568983499,0.150000006,0.126857042,-0.03364817920440666,1.272784265508921,-0.25,-0.280922651,-0.04024759154304874,1.5124484285954976,0.600000024,0.570695162,-0.09822476649898215,2.378857260027422,0.0,-0.002189875,0.015149432747455394,0.06794493374458148
7.902,-0.50999999,-0.518884897,0.04580033432079962,0.4834267219331271,-0.150000006,-0.151585847,0.060973642029985724,0.025335369852927177,-0.300000012,-0.259594202,-0.04474914048952879,-3.147787729113279,0.150000006,0.126857042,-0.0833615752684436,1.2199634862822466,-0.25,-0.280922651,0.035789522126844366,1.5467474622834365,0.600000024,0.5707124486632557,-0.08420869470609234,2.3240259338112805,0.0,-0.002189875,-0.00499741667920038,-0.05613842619919086
7.904,-0.50999999,-0.518884897,0.0027303720931203044,0.5412794678031477,-0.150000006,-0.151585847,0.059494513582925956,0.04117662115178252,-0.300000012,-0.259594202,0.011124706790270656,-3.17131328570347,0.150000006,0.126857042,0.04308438355466794,1.1962563138702753,-0.25,-0.280922651,0.03895537838106594,1.6476693339898651,0.600000024,0.5710628586667462,0.03868083944545129,2.388260866538214,0.0,-0.0021732819570764277,0.011799027516394419,-0.1404123495667104
7.906,-0.50999999,-0.518884897,0.10246632526682134,0.5212161142176334,-0.150000006,-0.151585847,0.0031149379935034804,0.03125175407006961,-0.300000012,-0.259594202,0.042757808199535965,-3.188831329,0.150000006,0.126857042,0.06538869025429235,1.2295821521322505,-0.25,-0.280922651,0.13863453211461718,1.6263372819832946,0.600000024,0.5707113912904873,0.021539745473781905,2.33735100064826,0.0,-0.001806498,0.21982844456009282,-0.14285217428167052
7.908,-0.50999999,-0.518884897,-0.14774181562464253,0.518780812568756,-0.150000006,-0.151585847,-0.05116235605922307,0.04688661531768351,-0.300000012,-0.259594202,-0.0714801094641325,-3.1905724892128218,0.150000006,0.126857042,0.00773939893207817,1.246522468614037,-0.25,-0.280922651,0.08035283363036225,1.572452882896449,0.600000024,0.5710734019581745,-0.023207396694590085,2.297060642326144,0.0,-0.001806498,0.1710582586546711,-0.03134585820996187
7.91,-0.50999999,-0.518884897,0.10555184545838302,0.4985611996720725,-0.150000006,-0.15157990387932269,-0.006897406113284045,0.02678899713284045,-0.300000012,-0.259594202,0.09476964970903887,-3.29858107075793,0.150000006,0.126857042,-0.031032329793226808,1.2525669890729787,-0.25,-0.280922651,-0.0001122669945146672,1.6223418387975197,0.600000024,0.570695162,-0.04254723898282853,2.4083931971760077,0.0,-0.001806498,0.22431432305103746,-0.035211463709277364
7.912,-0.50999999,-0.518884897,0.07263059717719732,0.5194187693233321,-0.150000006,-0.15120842431980233,0.034963239817507936,0.032331026272502644,-0.300000012,-0.259594202,0.08453341481468409,-3.290574112662196,0.150000006,0.126857042,0.07973861781327216,1.2259468983378043,-0.25,-0.280922651,-0.057329855748676314,1.496163195942817,0.600000024,0.570695162,-0.01086858776385457,2.383127384447229,0.0,-0.001806498,-0.016362667508295094,-0.14349483889057535
7.914,-0.50999999,-0.518884897,-0.014763334748505975,0.5388087847114044,-0.150000006,-0.151585847,0.048768906215637446,0.036944868296563745,-0.300000012,-0.259594202,0.007142754697211155,-3.2397798688523407,0.150000006,0.126857042,-0.03998858993600597,1.3210829021503985,-0.25,-0.280922651,-0.16046159740189242,1.5878137538767432,0.600000024,0.5706962146994522,0.054919031668575695,2.3812645734828184,0.0,-0.0018054479108565737,0.058708722957669324,-0.1511320284755976
7.916,-0.50999999,-0.518884897,-0.11263453224471263,0.5086850580624925,-0.150000006,-0.151585847,0.019514357883379137,0.03233522314470068,-0.300000012,-0.259594202,0.05055857305735452,-3.1276237706739156,0.150000006,0.126857042,0.11911163170390728,1.3034615772370652,-0.25,-0.280922651,0.02941004450722906,1.492913627728522,0.600000024,0.5710621340421795,0.15454792041821006,2.359844513033457,0.0,-0.00142312,0.03819045744963556,-0.16947946964679172
7.918,-0.50999999,-0.518884897,-0.11943162037301872,0.474015577889882,-0.150000006,-0.151585847,-0.0271135697673698,0.033683262213800504,-0.300000012,-0.259594202,0.018085019753068764,-3.225893875300679,0.150000006,0.126857042,0.043041296079013226,1.2606265125036349,-0.25,-0.280922651,0.023789872240972468,1.6581738049308783,0.600000024,0.570695162,0.011513593637945418,2.368945022300679,0.0,-0.00142312,-0.0959884394565606,-0.05357492917923966
7.92,-0.50999999,-0.518884897,-0.051404954479504286,0.4745761589480458,-0.150000006,-0.151585847,-0.053184196223069594,0.027601563745471878,-0.300000012,-0.259594202,0.05763845697759771,-3.2012699336587227,0.150000006,0.126857042,0.08946319700047664,1.3627254058231648,-0.25,-0.280922651,0.060964788019065776,1.550258899798856,0.600000024,0.5707132977335558,0.06831648077836035,2.3412105569065775,0.0,-0.0014050292836034319,0.10540055821830314,-0.16870574274928504
7.922,-0.50999999,-0.518884897,-0.055767140112576656,0.5069768439606618,-0.150000006,-0.151585847,0.0033376494545875276,0.020351382659377533,-0.300000012,-0.259594202,0.07915844425257434,-3.2664870726797406,0.150000006,0.126857042,-0.024564214395580236,1.223204471745806,-0.25,-0.280922651,0.13082573408804815,1.6905841560711559,0.600000024,0.5710620618126808,0.12860631254032165,2.345364234326507,0.0,-0.001039743,0.09086235511257665,-0.14717199107439546
7.924,-0.50999999,-0.518884897,-0.02394691221602289,0.5052954223841202,-0.150000006,-0.151585847,0.041296766314735334,0.03051997965164521,-0.300000012,-0.259594202,0.029378953418454937,-3.241262561457797,0.150000006,0.126857042,0.08413399378683835,1.1521744793662374,-0.25,-0.280922651,0.009190200679542203,1.5798961657889843,0.600000024,0.570695162,-0.010321839731759657,2.358625305457797,0.0,-0.001039743,0.05899191946638055,-0.1353093255586552
7.926,-0.50999999,-0.518884897,0.04788019717497034,0.46872583018102015,-0.150000006,-0.151585847,0.011681053825622775,0.0290434243628707,-0.300000012,-0.259594202,-0.018574855953499406,-3.0956462251678527,0.150000006,0.126857042,0.050764705721708187,1.2322263483020166,-0.25,-0.280922651,-0.03239496991992883,1.4859908835833926,0.600000024,0.5707014991303677,-0.02469556286939502,2.31507087554828,0.0,-0.001039743,-0.016264456877105576,-0.17693745877010675
7.928,-0.50999999,-0.518884897,-0.052208884928665156,0.5426713636156507,-0.150000006,-0.151585847,0.017344229947393534,0.041042331108672316,-0.300000012,-0.259594202,0.091851641271979,-3.3239781493107476,0.150000006,0.126857042,0.0306904070369796,1.2382899776634857,-0.25,-0.280922651,0.08259540797745436,1.6207759319473936,0.600000024,0.5710750458919241,0.013016622989263987,2.295303757397352,0.0,-0.0010353069306930694,0.06161411718692592,-0.08203882980543958
7.93,-0.50999999,-0.518884897,0.11320951804706172,0.49049141596242457,-0.150000006,-0.151585847,-0.006494903953923863,0.025058954058642356,-0.300000012,-0.259594202,-0.012688838676727855,-3.138421493635333,0.150000006,0.126857042,0.10960000775052359,1.2945626688621412,-0.25,-0.280922651,0.03344159935789085,1.595895869272761,0.600000024,0.570695162,0.003734934828631268,2.299504367434767,0.0,-0.000656366,0.17360947766884316,-0.09758876346088456
7.932,-0.50999999,-0.518884897,-0.042506535687313524,0.486741103965509,-0.150000006,-0.151585847,-0.0007645946172574291,0.02994921729800692,-0.300000012,-0.259594202,0.02217410367907865,-3.2099694237135696,0.150000006,0.126857042,0.023488683439670605,1.2827605999847238,-0.25,-0.280922651,-0.038105725010383104,1.5238357504803677,0.600000024,0.5707123167671561,-0.012082069337391097,2.338324931311135,0.0,-0.000656366,-0.03114430156701277,-0.040394325482754505
7.934,-0.50999999,-0.518884897,-0.054657855770661894,0.4999903127416816,-0.150000006,-0.151585847,0.031454588026118065,0.02701919386940966,-0.300000012,-0.259594202,0.0463331082923077,-3.3025532556110915,0.150000006,0.126857042,-0.10356841686404293,1.3497488376128801,-0.25,-0.280922651,-0.08446517681359571,1.6288923571864042,0.600000024,0.5710618921527728,0.032961714041502686,2.2050640877330947,0.0,-0.000656366,-0.0279492429881932,-0.04613845134776386
7.936,-0.50999999,-0.518884897,-0.06117915730845356,0.5143808444496244,-0.150000006,-0.151585847,-0.07486272098080363,0.042294521815190174,-0.300000012,-0.259594202,0.045814448637295814,-3.15658254154501,0.150000006,0.126857042,0.04172279097877668,1.2345989528331942,-0.25,-0.280922651,-0.04848872790103732,1.609529717338977,0.600000024,0.570695162,-0.03870523427089543,2.269678795950876,0.0,-0.0006385860977703589,-0.020219305375938953,-0.04253581522141409
7.938,-0.50999999,-0.518884897,0.015202645537151702,0.5297926253672303,-0.150000006,-0.151585847,0.0124210940827578,0.03779244272922124,-0.300000012,-0.259594202,-0.07127079320088117,-3.212789626919147,0.150000006,0.126857042,0.0061180510954989276,1.1988533993106691,-0.25,-0.280922651,-0.05170745377316028,1.617544242759943,0.600000024,0.5707129644242677,-0.07334466548821147,2.2381792673560374,0.0,-0.0002898383779471303,0.020840474866039533,-0.19872012341545606
7.94,-0.50999999,-0.518884897,0.024582347887859127,0.5212814080722892,-0.150000006,-0.151585847,0.027713835454587582,0.036820695056070434,-0.300000012,-0.259594202,-0.034723008297034286,-3.289032785109361,0.150000006,0.126857042,0.017826196849860983,1.2823343320231695,-0.25,-0.280922651,0.058170774964318814,1.5465074102859129,0.600000024,0.571079493,-0.03186300971501391,2.343490752958758,0.0,-0.0006394469314179796,0.05540679850417053,-0.047970238690917516
7.942,-0.50999999,-0.518884897,-0.08771345520137408,0.47362391407415305,-0.150000006,-0.151585847,-0.015593517015162284,0.024876396009002606,-0.300000012,-0.259594202,0.012453934106372898,-3.238210809692964,0.150000006,0.126857042,-0.07331864425254679,1.2739913139483534,-0.25,-0.280922651,-0.01941943874650557,1.5737789942061124,0.600000024,0.5710733014558163,-0.04139538438900735,2.317499522405828,0.0,-0.000272036,0.013710978614783225,-0.02985588341933191
7.944,-0.50999999,-0.518884897,-0.08516560608958083,0.5130506008325748,-0.150000006,-0.151585847,-0.013771789788263473,0.04360255903904192,-0.300000012,-0.259594202,-0.02853908915209581,-3.2338250581717363,0.150000006,0.126857042,0.06122173406982036,1.2141033269626347,-0.25,-0.280922651,0.052233301689820356,1.5719338217144911,0.600000024,0.570695162,-0.05296287336383234,2.333786334614012,0.0,-0.00026822518670658685,-0.12468449173580837,-0.14210199741077845
7.946,-0.50999999,-0.518884897,0.019836068275749064,0.4572896207371255,-0.150000006,-0.151585847,0.06838101984480337,0.024664274160112357,-0.300000012,-0.259594202,-0.04415462051708801,-3.156290675846208,0.150000006,0.126857042,0.0039672134637172285,1.277541042886236,-0.25,-0.280922651,0.010420052943586142,1.603477478,0.600000024,0.5707006498724251,-0.009163846131086143,2.3417960291341293,0.0,0.000111341,0.14572590998829588,-0.12436538845950375
7.948,-0.50999999,-0.518884897,0.07226672507069287,0.5122968690896536,-0.150000006,-0.151585847,0.026855940158005624,0.03137633526685393,-0.300000012,-0.259594202,-0.03756333816736891,-3.1850526359936797,0.150000006,0.126857042,0.014453345411750937,1.2268480883103932,-0.25,-0.280922651,-0.059986829066245334,1.603477478,0.600000024,0.5710779635929307,-0.030735315996254682,2.3939308273068822,0.0,0.000111341,0.040860852036048695,-0.10171534490472847
7.95,-0.50999999,-0.5189021567479102,0.10103783016813948,0.48219276916634823,-0.150000006,-0.151585847,-0.044672191575949365,0.02707242276952472,-0.300000012,-0.259594202,0.002291114141987103,-3.3184765170447816,0.150000006,0.126857042,0.04537148300501553,1.2330260670088369,-0.25,-0.28055562365225695,0.1218793483171722,1.5435472807926918,0.600000024,0.570695162,0.056962198798662524,2.4031848612336995,0.0,0.000111341,-0.028998988195605445,-0.12772624238249342
7.952,-0.50999999,-0.5192503967898628,-0.1595451496584377,0.5105162236003578,-0.150000006,-0.151585847,0.043901905116994634,0.02590815758175313,-0.300000012,-0.259594202,-0.028226432344186047,-3.1933852722497313,0.150000006,0.126857042,0.02180896754287418,1.2549337462290995,-0.25,-0.280922651,-0.0604145231870006,1.5508114968858677,0.600000024,0.5707130836960048,0.10858592519964222,2.2876050195799644,0.0,0.00012921825676803816,-0.0020833704504472274,-0.16726073494442456
7.954,-0.50999999,-0.518884897,-0.0023230135932769103,0.4286123934013589,-0.150000006,-0.151585847,0.045537630947788774,0.027130127,-0.300000012,-0.259594202,0.0693957492115866,-3.178407479388247,0.150000006,0.126857042,0.04021679527273811,1.319316981083085,-0.25,-0.280922651,-0.059587945308737636,1.486325293618548,0.600000024,0.571079493,0.14827626613374656,2.357496905056264,0.0,0.000494719,0.21338031167576588,-0.13887740574681132
7.956,-0.50999999,-0.518884897,0.05522584849409942,0.5116035014825366,-0.150000006,-0.151585847,0.03821484137763738,0.027291063673620216,-0.300000012,-0.259594202,-0.03997118849076171,-3.2601972810189532,0.150000006,0.12683899051412564,-0.0874506500861843,1.3654028534163785,-0.25,-0.280922651,0.013794480512099177,1.5200996422969366,0.600000024,0.571079493,0.09025036156597925,2.3891414393698893,0.0,0.000494719,0.07072073106508522,-0.13833548922159972
7.958,-0.50999999,-0.518884897,-0.014373830691097603,0.5582134555691812,-0.150000006,-0.151585847,0.007633633841616017,0.030287298145155524,-0.300000012,-0.259594202,-0.04797217115349779,-3.185341174587773,0.150000006,0.12649166649422,-0.07683412163353594,1.235529214310571,-0.25,-0.280922651,-0.029632619691097605,1.5908977807356692,0.600000024,0.5710614467106424,0.05544281312418067,2.289828664653319,0.0,0.000494719,0.09309598013264211,-0.16473852588797522
7.96,-0.50999999,-0.518884897,0.021429228877192983,0.525619908380117,-0.150000006,-0.151585847,0.027965612269005846,0.02489395541520468,-0.300000012,-0.259594202,0.03448129388888889,-3.1976548353391814,0.150000006,0.12683910623391814,0.022812335573099418,1.1734392264619882,-0.25,-0.280922651,0.0037433108479532165,1.6209821422631578,0.600000024,0.5707131423976608,0.013868633280701755,2.3290770007777777,0.0,0.000494719,0.015878956695906433,-0.06661523322222222
7.962,-0.50999999,-0.518903153047619,0.0636872789047619,0.5011149812380952,-0.150000006,-0.151585847,-0.00750514480952381,0.023468062999999997,-0.300000012,-0.259594202,-0.031229745666666666,-3.3730739413333333,0.150000006,0.12649192104761905,0.07000877714285714,1.2332867214761905,-0.25,-0.280922651,-0.002942766809523809,1.5318047663809524,0.600000024,0.5710611915238095,0.08563995366666667,2.345223017809524,0.0,0.000494719,0.015149797999999999,-0.1378822328095238
7.964,-0.50999999,-0.5192514187500298,-0.046756379959251755,0.4907640794952937,-0.150000006,-0.151585847,-0.005306279350172763,0.035300281774693194,-0.300000012,-0.259594202,-0.09444745518896701,-3.2831401360972237,0.150000006,0.126857042,0.1092003342466341,1.2741244115602288,-0.25,-0.280922651,-0.10247595852091028,1.5697939696443466,0.600000024,0.5707120591927798,-0.024484056990229954,2.319950623743596,0.0,0.000494719,0.06096016231502443,-0.15473474941737161
7.966,-0.50999999,-0.518884897,0.04528433724883883,0.44951645891778913,-0.150000006,-0.151585847,0.021182711251625637,0.026967156322457036,-0.300000012,-0.259594202,0.03478479466384115,-3.221991661309336,0.150000006,0.1268407934392708,0.03996909769635393,1.1856584509321877,-0.25,-0.280922651,0.007939637706456107,1.5564602795711797,0.600000024,0.5710632040061543,0.020472645379006036,2.339206696,0.0,0.000494719,0.10651350596423595,-0.04530508098896888
7.968,-0.50999999,-0.518884897,-0.0158366303915727,0.49073104614219587,-0.150000006,-0.151585847,0.010692321766765578,0.02318480710445104,-0.300000012,-0.259594202,0.0300284955872997,-3.1861191950735908,0.150000006,0.12648008116106826,-0.07336670288213651,1.227152869338279,-0.25,-0.280922651,-0.000884284967477745,1.6105059898680119,0.600000024,0.570695162,0.021598512650207714,2.3384405870518696,0.0,0.0005011351610682492,0.04911220154124629,-0.0893409489576261
7.97,-0.50999999,-0.518884897,0.08560360130558206,0.5012170482946088,-0.150000006,-0.151585847,0.017901376549856872,0.01738907928351622,-0.300000012,-0.259594202,0.1617127486457538,-3.2403495686569657,0.150000006,0.126857042,-0.034940879472924624,1.1931903921951335,-0.25,-0.28091783770682255,0.08151986168881202,1.5722638045561785,0.600000024,0.5706999753057014,0.05256492700954199,2.2942558750831346,0.0,0.000878096,0.10967072668583015,-0.14118974590183683
7.972,-0.50999999,-0.518889844092814,0.15458494444832485,0.47613736327382505,-0.150000006,-0.151585847,0.03745344597135077,0.024051193140168108,-0.300000012,-0.259594202,0.08526789485864804,-3.1179245393784774,0.150000006,0.126852094907186,0.03679333523712561,1.2419455607448797,-0.25,-0.28054328039031606,0.07322751439244701,1.6226290921566238,0.600000024,0.571079493,-0.012709009267195454,2.3589466225155675,0.0,0.000878096,0.033052429840653486,-0.05620397105907422
7.974,-0.50999999,-0.519265846056749,-0.1008718126287098,0.46634942724363593,-0.150000006,-0.151585847,-0.1392924200158947,0.01727911508580653,-0.300000012,-0.259594202,-0.04585774138668819,-3.297199844325593,0.150000006,0.126473665,-0.008315026340618403,1.3195880635635167,-0.25,-0.2809202170213585,0.12965470640009935,1.574606886660996,0.600000024,0.571079493,0.06546007259778965,2.3287886024706324,0.0,0.000878096,-0.06449230606506892,-0.11179651942754254
7.976,-0.50999999,-0.518884897,-0.009190763152194656,0.4623377122588263,-0.150000006,-0.151585847,0.04396233689885496,0.014326037738788168,-0.300000012,-0.259594202,-0.09814056957263835,-3.345569086581584,0.150000006,0.12649136143356393,0.0037442634154341604,1.2503054091818941,-0.25,-0.28055606142342554,0.0049652940750238555,1.5312895896047234,0.600000024,0.571079493,0.04035352707752863,2.415494597306894,0.0,0.000878096,-0.00325068264980916,-0.15721824833122616
7.978,-0.50999999,-0.518884897,-0.05580196482524964,0.4698774201503804,-0.150000006,-0.151585847,-0.05221899324191631,0.03241690535984308,-0.300000012,-0.259594202,0.07278399347848312,-3.2480254582728247,0.150000006,0.12683922217035187,0.003920086314907275,1.240796452045649,-0.25,-0.280922651,0.05913742163231099,1.623183498535782,0.600000024,0.5710616288272706,0.019682387131597714,2.3639903644858538,0.0,0.000878096,0.09916689170958155,-0.16981990120161672
7.98,-0.50999999,-0.518884897,-0.02220908376923077,0.47440572887912086,-0.150000006,-0.151585847,0.042302896318681324,0.03531914014285714,-0.300000012,-0.259594202,0.03201662834065934,-3.111541077241758,0.150000006,0.126473665,0.03691453181318681,1.259830978043956,-0.25,-0.280922651,0.03029121118681319,1.511699382945055,0.600000024,0.570695162,-0.047154772450549456,2.346369942175824,0.0,0.0008949896263736264,0.02475780420879121,-0.15123484706593407
