time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint,dof_tau_left_hip_roll_joint
8.534,0.699999988,0.698054552,-0.09414028570249519,0.1511248702322457
8.536,0.699999988,0.698054552,0.04507146007974804,0.26180541062538626
8.538,0.699999988,0.6980631425692491,-0.00997386493396901,0.08505482345411204
8.54,0.699999988,0.6984294560767585,0.05467454727186312,0.12926313435123574
8.542,0.699999988,0.698054552,0.07514173450699678,0.1358433626756369
8.544,0.699999988,0.698054552,-0.021992978219267913,0.08748749643960893
8.546,0.699999988,0.698054552,0.04964232194991034,0.09457507957884041
8.548,0.699999988,0.698054552,-0.013537882897891495,0.1218905910464345
8.55,0.699999988,0.698054552,0.02376686418194911,0.09918187920835334
8.552,0.699999988,0.698054552,0.02800174438292567,0.14522645369377818
8.554,0.699999988,0.6980627971564877,-0.038450480297884976,0.21564888284505704
8.556,0.699999988,0.6984308878481813,-0.018164145788789506,0.2041724392147883
8.558,0.699999988,0.698054552,-0.050742178543465265,0.16206850352708357
8.56,0.699999988,0.698054552,-0.02948286237732475,-0.0026789147242489257
8.562,0.699999988,0.6980629909721259,0.0517551141688001,0.24185849812836466
8.564,0.699999988,0.6984282606006393,0.07776128984087141,0.03457203945465309
8.566,0.699999988,0.698054552,-0.013311446831679619,0.24438040066945607
8.568,0.699999988,0.6980627809363225,-0.028234582748390174,0.18165269867016456
8.57,0.699999988,0.6984296096231072,0.10754680923202575,0.12400156411148205
8.572,0.699999988,0.6980629387991916,-0.03081319376744739,0.14085868531922482
8.574,0.699999988,0.6984305537225475,-0.009683378253793763,0.07859498328402438
8.576,0.699999988,0.698054552,0.0014324332616577225,0.13839623835551582
8.578,0.699999988,0.698054552,-0.03613482345389307,0.20859778241550056
8.58,0.699999988,0.6980641807079729,0.01999324336618884,0.08047358479516645
8.582,0.699999988,0.698437929,0.05408357407318536,0.07119734541091782
8.584,0.699999988,0.6984281828990259,-0.025978913352577807,0.1456470534844381
8.586,0.699999988,0.6980629648047704,0.05920073518723912,0.19138807490518783
8.588,0.699999988,0.698429364970057,0.010251092563688212,0.22123255781226236
8.59,0.699999988,0.698054552,-0.04216587412474609,0.023635177234675588
8.592,0.699999988,0.698054552,-0.051004831768606866,0.07982961667557252
8.594,0.699999988,0.6980630388666986,0.025238716294842645,0.040140409612181405
8.596,0.699999988,0.698437929,0.09376861707146238,0.13965470700283958
8.598,0.699999988,0.6984309143287492,0.031438360350872996,0.16321719786618033
8.6,0.699999988,0.6980627685329263,-0.04006491773910441,0.04924234834626437
8.602,0.699999988,0.6984280883069519,0.04767514840320856,0.06497384920213904
8.604,0.699999988,0.698054552,0.09209798432201378,0.05345779508026597
8.606,0.699999988,0.6980617025035868,0.148264661866571,0.20357480000573885
8.608,0.699999988,0.6984296513861387,0.1181116368704521,0.18969887877573663
8.61,0.699999988,0.698054552,-0.02315343786040972,0.09988538287946641
8.612,0.699999988,0.6980627167213563,0.13169833882070195,0.1682695923593099
8.614,0.699999988,0.6984304567471004,0.04467471563888557,0.1522863685771852
8.616,0.699999988,0.698054552,-0.12404262691979503,0.2096755956004052
8.618,0.699999988,0.698054552,-0.045957047611442196,0.03609264172181168
8.62,0.699999988,0.69806293282072,-0.1507108772431983,0.1021519854702388
8.622,0.699999988,0.6984307776413966,0.033666493435609235,0.12739576105942843
8.624,0.699999988,0.6980628743537691,-0.07842151216817748,0.20772238440911261
8.626,0.699999988,0.698437929,0.06522490814168158,0.041729067524865826
8.628,0.699999988,0.698429275919696,0.014323649352577808,0.20957370056949393
8.63,0.699999988,0.698054552,0.007367755024126755,0.17458297716420598
8.632,0.699999988,0.6980645074718285,0.03296489111471114,0.19384186989982133
8.634,0.699999988,0.698437929,0.037907092826040295,0.07081514860069155
8.636,0.699999988,0.698428206497202,0.003261597475770925,0.1940200622978926
8.638,0.699999988,0.698063810331073,0.15859556456685703,0.11583109549083988
8.64,0.699999988,0.698429426779659,0.1792053541962561,0.20191967548205558
8.642,0.699999988,0.698054552,-0.0920722176242547,0.21309224909933222
8.644,0.699999988,0.698054552,-0.013875854040632053,0.09346447460722347
8.646,0.699999988,0.698054552,0.013997741442385848,0.2124599701365049
8.648,0.699999988,0.6980629617958989,0.06557240807153077,0.04115637764806867
8.65,0.699999988,0.698429472490521,0.02702836076940503,0.18704601786956002
8.652,0.699999988,0.6980630259301248,-0.09293092151265596,0.22063720345454543
8.654,0.699999988,0.6984305933960775,-0.0534603223109304,0.09093150710045443
8.656,0.699999988,0.6980630511802145,-0.09232294892824791,0.10687060584553039
8.658,0.699999988,0.698437929,0.04064854783337309,0.1425345653769084
8.66,0.699999988,0.6984292800294467,-0.01579199472738067,0.05776927549631916
8.662,0.699999988,0.6980617084929999,0.05921832527809023,0.1107290994649994
8.664,0.699999988,0.698437929,0.004703671514421931,0.1860589186898689
8.666,0.699999988,0.6984294308326778,0.044772844200572044,0.2267984311240615
8.668,0.699999988,0.6980629368054202,0.10036965890585998,0.22090838904172114
8.67,0.699999988,0.6984305933960775,0.04863524566443434,0.10246446543769433
8.672,0.699999988,0.698054552,-0.07787229993968292,0.14476873809464774
8.674,0.699999988,0.6980630481422614,-0.044341299613606576,0.11101835063636363
8.676,0.699999988,0.6984296294146545,0.051387561094088256,0.18431928214987509
8.678,0.699999988,0.698054552,-0.005578242752627807,0.09856292709113712
8.68,0.699999988,0.698054552,-0.01741659904626759,0.10937501489482471
8.682,0.699999988,0.698054552,-0.011543439714524206,0.06445718179298832
8.684,0.699999988,0.698054552,-0.019075929104030435,0.17015159783557246
8.686,0.699999988,0.6980620224663479,-0.15270992568260608,0.08999496977441722
8.688,0.699999988,0.6984294328577386,-0.04325084049791493,0.05838429059037293
8.69,0.699999988,0.6980628693934915,-0.030886360521158663,0.0899676026282036
8.692,0.699999988,0.6984296405101529,0.05424306308265647,0.10793634349462494
8.694,0.699999988,0.698054552,-0.010288880057115545,0.04912830079149241
8.696,0.699999988,0.698054552,0.035803600168547334,0.1921662611133151
8.698,0.699999988,0.698054552,-0.02310475756270943,0.08433269030481091
8.7,0.699999988,0.6980645405054476,-0.0011453131482709617,0.049318516731406914
8.702,0.699999988,0.6984304189870999,-0.07292760707501195,0.06489518482274248
8.704,0.699999988,0.6980628286265506,-0.09428035247662214,0.04466165477170802
8.706,0.699999988,0.698437929,-0.041861074786814764,0.19943077821784308
8.708,0.699999988,0.698437929,0.09714783519110848,0.10350664541090694
8.71,0.699999988,0.6984308183819553,0.10420664722280722,0.0902908030883092
8.712,0.699999988,0.698063081679665,-0.07159474939569378,0.07472262293277511
8.714,0.699999988,0.698437929,0.03398023307201622,0.1954056881183975
8.716,0.699999988,0.6984280345174834,0.019732982279733587,0.16450411840187915
8.718,0.699999988,0.6980635774862571,-0.012969971,0.009688134777007647
8.72,0.699999988,0.6984279616552177,-0.014596483299344067,0.0717627031649374
8.722,0.699999988,0.698054552,-0.07484813200571769,0.1442417699742704
8.724,0.699999988,0.69806438335198,-0.047830224514074426,0.05345260073604485
8.726,0.699999988,0.698437929,0.020033524212583413,0.019077878828884655
8.728,0.699999988,0.698437929,0.05636010170756622,0.056750113254780854
8.73,0.699999988,0.6984294298197855,0.08085648645840286,0.1476698854374255
8.732,0.699999988,0.6980629803713606,0.047814045993464054,0.18980707314200831
8.734,0.699999988,0.6984306850911265,0.10360009751973212,0.10581212880387468
8.736,0.699999988,0.698054552,0.05448362270912774,0.1502510623966873
8.738,0.699999988,0.6980628276394752,0.00023593301049493144,0.06664927658342278
8.74,0.699999988,0.698437929,-0.024255090276833473,0.1247190665864733
8.742,0.699999988,0.698437929,-0.048120651797321536,0.12674903507975604
8.744,0.699999988,0.698437929,0.10367529821891794,0.1731856167918309
8.746,0.699999988,0.698437929,0.06630242305553574,0.08410808263895826
8.748,0.699999988,0.6984296385296297,0.06009027845603346,0.13098150249689366
8.75,0.699999988,0.6980636756792004,-0.08599427906139934,0.11480817517610661
8.752,0.699999988,0.698437929,-0.07281600777691666,0.026851793416716348
8.754,0.699999988,0.698437929,0.11185492564767581,0.11906076300834327
8.756,0.699999988,0.698437929,-0.03461681325659615,0.020882202988946993
8.758,0.699999988,0.698437929,0.019961439288992473,0.23701988590068124
8.76,0.699999988,0.698437929,-0.011224263624686941,0.027581137450208706
8.762,0.699999988,0.698437929,0.06473740468650131,0.20440576723765802
8.764,0.699999988,0.698437929,-0.07247997331923488,0.08861010086360936
8.766,0.699999988,0.698437929,0.060898663195168616,0.23762322562951446
8.768,0.699999988,0.698437929,0.013385276473533618,0.0548994203291607
8.77,0.699999988,0.698437929,-0.03436920765541911,0.029820342706092764
8.772,0.699999988,0.698437929,0.029269700733990732,0.0621274439768326
8.774,0.699999988,0.698430639243602,-0.059007463650562066,0.11037462740456828
8.776,0.699999988,0.6980630511802145,-0.06994217878092968,-0.0034581402560190703
8.778,0.699999988,0.698437929,0.043105351882149666,0.062290726303979985
8.78,0.699999988,0.6984296789420996,0.09049227509380572,0.07363911037736297
8.782,0.699999988,0.6980618426282741,-0.05965080605848582,0.14798232912881235
8.784,0.699999988,0.698437929,0.04891867369661582,0.04722471600714967
8.786,0.699999988,0.6984295639122452,-0.05119489470072732,0.1199208912170025
8.788,0.699999988,0.698054552,-0.18780930530083234,0.1519952878507729
8.79,0.699999988,0.698054552,-0.025349570463040615,0.14471002478615072
8.792,0.699999988,0.6980639004340431,-0.1096588206598073,0.15696083323361484
8.794,0.699999988,0.698437929,-0.06769231648653501,0.17262269880035905
8.796,0.699999988,0.698437929,0.07465659753208619,0.1517288612206962
8.798,0.699999988,0.698437929,0.04380432193463974,0.05463174458872028
8.8,0.699999988,0.6984296106149261,0.13332530955412494,0.12213999250906057
8.802,0.699999988,0.698054552,-0.01310317830411449,0.10479522283255813
8.804,0.699999988,0.698054552,-0.02028780561326361,0.05159069488685524
8.806,0.699999988,0.6980619308041841,-0.0709214470376569,0.11979096904184101
8.808,0.699999988,0.6984294865830258,0.0851705063501964,-0.015296836641590287
8.81,0.699999988,0.698062425533612,0.0387532247441194,0.11054797580107463
8.812,0.699999988,0.6984294550698752,0.02942552795365419,0.11664014239180036
8.814,0.699999988,0.6980618391420204,-0.05064157664482965,0.10098431832970711
8.816,0.699999988,0.6984295639122452,0.05320881811136282,0.12193809007142005
8.818,0.699999988,0.6980630064933842,0.07841451533210156,0.00021759210263440202
8.82,0.699999988,0.698437929,0.07041679620879121,0.0833572551978022
8.822,0.699999988,0.698437929,0.044422864837358716,0.10364665299417014
8.824,0.699999988,0.698437929,-0.04048890943156891,0.18612567713209346
8.826,0.699999988,0.6984294714821131,0.022787016384688767,0.18022785357381352
8.828,0.699999988,0.698054552,-0.08523946575549483,0.10960843044754663
8.83,0.699999988,0.6980618391420204,-0.1719792327548117,0.12118195768356246
8.832,0.699999988,0.6984295298630432,0.04599256272464983,0.05564255357308751
8.834,0.699999988,0.698054552,-0.047570810546123714,0.16012514528291583
8.836,0.699999988,0.6980629368054202,-0.0836758581488173,0.13245710454130513
8.838,0.699999988,0.698437929,0.030747080549497846,0.280295729203252
8.84,0.699999988,0.6984295041381823,0.07868372306473188,0.14676786656383614
8.842,0.699999988,0.6980636756792004,-0.05086347725940028,0.14826816952689195
8.844,0.699999988,0.6984294966203781,0.022427299445250265,0.03756801013030555
8.846,0.699999988,0.6980619757477886,0.0362718156555104,0.21729528897681089
8.848,0.699999988,0.698437929,0.0552690071829559,0.17321779398331347
8.85,0.699999988,0.6984295649095136,-0.031213938158082977,-0.008243984939556508
8.852,0.699999988,0.6980629368054202,-0.027594685042672054,0.23389309843230713
8.854,0.699999988,0.698437929,0.0019893361295299605,0.05752566776103337
8.856,0.699999988,0.698437929,0.06406782287452335,0.10780526212368922
8.858,0.699999988,0.698437929,0.02847982176783367,0.18431379205878837
8.86,0.699999988,0.6984287035932907,-0.0282654780461119,0.09971707688477952
8.862,0.699999988,0.6980617316893157,-0.028525876009843937,0.11122318510156062
8.864,0.699999988,0.6984281361931804,0.03312980928751337,0.09453078147285257
8.866,0.699999988,0.6980630521933484,-0.06801001788663727,0.03613913249219215
8.868,0.699999988,0.698437929,0.06270883569336819,0.15252875487734727
8.87,0.699999988,0.698437929,0.10375537141283307,0.1683709009151631
8.872,0.699999988,0.698437929,0.14103483351055962,0.15141220526727123
8.874,0.699999988,0.6984293404780744,0.06599971703527169,0.01902237195471878
8.876,0.699999988,0.698054552,0.0501584616852116,0.10544132296528767
8.878,0.699999988,0.6980619308041841,0.07603026846276151,0.08028523601422594
8.88,0.699999988,0.698437929,0.10039364191651759,0.1146460537734049
8.882,0.699999988,0.6984293404780744,0.05069438083746425,0.20398819412488084
8.884,0.699999988,0.698054552,-0.03510742003044413,0.16177426398459885
8.886,0.699999988,0.6980635431034524,-0.07085899920083333,0.05156668566238095
8.888,0.699999988,0.698437929,-0.12752302532304208,0.02995894611002503
8.89,0.699999988,0.6984294318453289,0.0021873594327931367,0.21125001069566254
8.892,0.699999988,0.698054552,-0.0010343032073228723,0.14943085474227294
8.894,0.699999988,0.698054552,0.05685499968241062,0.02725911225026904
8.896,0.699999988,0.698054552,0.11170836270513891,0.10343131308322404
8.898,0.699999988,0.698054552,-0.10914144451990465,0.1839760992626937
8.9,0.699999988,0.698062985382283,0.020932300724732462,0.1800390802015458
8.902,0.699999988,0.698437929,-0.0983392829518173,0.10159549971975132
8.904,0.699999988,0.698437929,-0.016385378947569113,0.15649405731649188
8.906,0.699999988,0.698437929,0.034030920743589745,0.20102433581013715
8.908,0.699999988,0.698437929,0.019917489,0.17678224277014498
8.91,0.699999988,0.698437929,-0.0073617685733237724,0.24117491373252062
8.912,0.699999988,0.6984295212088201,0.11765981312109654,0.0768609534636472
8.914,0.699999988,0.6980629170877548,-0.044181080788959104,0.10031330239823535
8.916,0.699999988,0.6984295031318681,-0.008107279615384615,0.14126264103296704
8.918,0.699999988,0.6980637508512594,-0.0626649526744658,0.19235721334917036
8.92,0.699999988,0.698437929,-0.03237256075488561,0.1280613375670877
8.922,0.699999988,0.698437929,0.09884727946739001,0.08827567661893405
8.924,0.699999988,0.6984283434392701,-0.0037002425390449106,0.08385348284927124
8.926,0.699999988,0.6980619316863941,0.0007335671255380202,0.1604237038687231
8.928,0.699999988,0.698437929,-0.0012004898298557292,0.07779288319196376
8.93,0.699999988,0.698437929,-0.017809924479017646,0.0927120097587029
8.932,0.699999988,0.6984294105234078,0.10018294293963878,0.08760983177887358
8.934,0.699999988,0.6980618858498326,-0.0894470799354376,0.10016191730750837
8.936,0.699999988,0.698429472490521,-0.020902284798497678,0.14064486157994516
8.938,0.699999988,0.6980630521933484,-0.03372330581177733,0.25888786282429377
8.94,0.699999988,0.698437929,-0.009497252460962566,0.07247040262495544
8.942,0.699999988,0.698430639243602,-0.12313242513728774,0.09682835503934466
8.944,0.699999988,0.698054552,0.01856595118383405,0.1875202333297568
8.946,0.699999988,0.6980630978933127,-0.0027602781178924785,0.09937729053379425
8.948,0.699999988,0.698437929,0.04409456450855513,0.0990501348621673
8.95,0.699999988,0.6984306401152697,0.06924174997034557,0.17791742800263063
8.952,0.699999988,0.6980629617958989,-0.017801556430138293,0.09149073487649022
8.954,0.699999988,0.698437929,0.03988949082972358,0.17882349391934904
8.956,0.699999988,0.698437929,0.08063881429676344,0.19077910132865303
8.958,0.699999988,0.698437929,-0.01460545152900536,0.15359265630315663
8.96,0.699999988,0.698437929,-0.018860089127540045,0.07911819761152283
8.962,0.699999988,0.698437929,-0.008070161812136326,0.14535795185286784
8.964,0.699999988,0.698437929,0.06223439829758649,0.012344303785756747
8.966,0.699999988,0.6984304603193499,0.0769971754027728,0.00019978166033225774
8.968,0.699999988,0.6980629607934199,-0.15182122510036952,0.039975244398140417
8.97,0.699999988,0.698437929,0.05110054364604729,0.13407886962861237
8.972,0.699999988,0.6984288857969979,-0.019275264043602573,0.2064944706368835
8.974,0.699999988,0.6980633952844508,-0.0865309387595315,0.0930194387087367
8.976,0.699999988,0.698437929,0.08981070622438267,0.19163008795395445
8.978,0.699999988,0.698437929,-0.06240393838179219,0.10563956265824595
8.98,0.699999988,0.6984280755345257,-0.025993346489873267,0.1318242349117612
8.982,0.699999988,0.698062018895806,0.05910296593177202,0.11099040953064883
8.984,0.699999988,0.698437929,0.07795101436560935,0.14003181111352253
8.986,0.699999988,0.698437929,0.11637078067127697,0.13734900999475377
8.988,0.699999988,0.698437929,0.03368748859367164,0.1157825371157015
8.99,0.699999988,0.6984287682592593,0.07072913600477897,0.20620354286738352
8.992,0.699999988,0.6980645602921683,-8.576090022648704e-05,0.16779221145571582
8.994,0.699999988,0.698437929,0.025177002,0.09446081559141836
8.996,0.6873438683168788,0.698437929,0.02750103573007376,0.07314416525791101
8.998,0.349999994,0.6984288509391956,0.10942271190706807,0.07893053025416469
9.0,0.349999994,0.6980293016852647,-0.1512331562041011,0.0335820719914163
9.002,0.349999994,0.6968020072859867,-1.1707898208133938,-6.651714700949833
9.004,0.349999994,0.6921689676571564,-2.320485539441631,-3.476107168195316
9.006,0.349999994,0.6860395247880461,-2.968305560351656,-3.235000325729477
9.008,0.349999994,0.6794462677997617,-3.358421779419309,-2.422183926871037
9.01,0.349999994,0.6717552786389982,-3.8613884323384617,-1.696825483588193
9.012,0.349999994,0.6632930856790299,-4.281073311151807,-0.927360413603186
9.014,0.349999994,0.6541209914356837,-4.518766039297999,-0.5776549179012624
9.016,0.349999994,0.6452873118389679,-4.578739277954486,-0.5449660554927727
9.018,0.349999994,0.6356869808229836,-4.722929812283488,-0.5639287279929811
9.02,0.349999994,0.6264990672438503,-4.640324819750802,-0.28110979188734403
9.022,0.349999994,0.6173199943245351,-4.607697096258548,0.047863168613077385
9.024,0.349999994,0.6080658206690519,-4.538164920157066,0.3873416351685152
9.026,0.349999994,0.5992482669841459,-4.395428235982715,0.3457886377605197
9.028,0.349999994,0.5908096185368233,-4.337630347667341,0.271822761487448
9.03,0.349999994,0.5823966777224802,-4.226242791001785,0.23055853134237772
9.032,0.349999994,0.5743532480297903,-3.9837140312385606,0.38709084506696856
9.034,0.349999994,0.5663178976015504,-3.8584832543364342,0.6226676528325581
9.036,0.349999994,0.5590345226304528,-3.5913262144886486,0.6816084196083443
9.038,0.349999994,0.5521489026018164,-3.456989980734226,0.5286868587151051
9.04,0.349999994,0.545228099836394,-3.229404169011686,0.39738523545409016
9.042,0.349999994,0.5383456090625447,-3.2851929882365978,0.20544335430962593
9.044,0.349999994,0.5325882112866659,-3.0406810358189604,0.03729707783870584
9.046,0.349999994,0.5264702537559196,-2.8453957290063383,0.16311110966646733
9.048,0.349999994,0.5207064393120762,-2.856152148793932,0.27581556995657347
9.05,0.349999994,0.5153458500530086,-2.5411714042320916,0.3995853413896848
9.052,0.349999994,0.5099676914866668,-2.533683133810476,0.46036189863904764
9.054,0.349999994,0.5046119096044624,-2.662945359578809,0.33688027697231837
9.056,0.349999994,0.4996287382109403,-2.4898771951662497,0.2355862334955309
9.058,0.349999994,0.4950263795542039,-2.3667876161348835,0.07844310390304114
9.06,0.349999994,0.49042188871189657,-2.3354437596081126,-0.0800382382241727
9.062,0.349999994,0.48584645150773503,-2.2661000552613,-0.14732690536548224
9.064,0.349999994,0.481570869000358,-2.138006336144988,-0.11828106374403342
9.066,0.349999994,0.477358515328408,-2.067457157471163,-0.01586367092969495
9.068,0.349999994,0.47352427776211453,-1.9433986314757707,0.055703587259911896
9.07,0.349999994,0.4696933689312345,-1.8974221770887678,0.10196952995857497
9.072,0.349999994,0.4658843909747499,-1.7956332387198666,0.2585596408518342
9.074,0.349999994,0.4620523178887168,-1.8131738115666627,0.2523608709348267
9.076,0.349999994,0.4582255451115348,-1.794733034769304,0.30968473537273594
9.078,0.349999994,0.45477345935254115,-1.700492770691959,0.17636950771045096
9.08,0.349999994,0.45131873986373394,-1.6913240441047925,0.2282683573855508
9.082,0.349999994,0.4478742621121707,-1.5458920088126116,0.13877360304911193
9.084,0.349999994,0.44480559612847304,-1.586362798299691,0.025168941807171694
9.086,0.349999994,0.44174816872208134,-1.5234444164914887,-0.1555959130686949
9.088,0.349999994,0.4386525899433242,-1.4243744747925067,-0.16476943847548026
9.09,0.349999994,0.43596489863006677,-1.275220706672389,-0.2205457071667859
9.092,0.349999994,0.4332919498391858,-1.2862331874957744,-0.32979014601118917
9.094,0.349999994,0.43098236885969055,-1.3035376680126374,-0.25277454595913545
9.096,0.349999994,0.42832910188217055,-1.1891837425069767,-0.34252601442635655
9.098,0.349999994,0.42602675879618135,-1.1023052647834128,-0.1409484934202864
9.1,0.349999994,0.42373178810716405,-1.0946693107357728,-0.026857375783652132
9.102,0.349999994,0.42181238285715983,-1.0843440449335158,-0.07033921709966698
9.104,0.349999994,0.41951606944606906,-0.9337142282744487,0.135684967
9.106,0.349999994,0.4172020674666984,-1.157661940438818,0.13678006554354818
9.108,0.349999994,0.41490255427573225,-1.1013162389110693,0.18754557914139514
9.11,0.349999994,0.41263415983542756,-1.192243624495181,0.19815987355117726
9.112,0.349999994,0.41066019601013953,-1.1559767098895384,0.1842014730029822
9.114,0.349999994,0.40836923420569654,-1.0583439374842092,0.36368499041866287
9.116,0.349999994,0.406452136583879,-0.9683338524764853,0.2743214668240267
9.118,0.349999994,0.4045368913098225,-1.0199919936643789,0.1429372436662722
9.12,0.349999994,0.4026402436149988,-0.9647819897191307,0.19959923141533317
9.122,0.349999994,0.40109410131140716,-0.8809935245125491,0.10874824835089807
9.124,0.349999994,0.39918865001236037,-0.8685390335349418,0.03846938428666508
9.126,0.349999994,0.397658781037037,-0.7075106302407408,-0.03619384725925926
9.128,0.349999994,0.3961208814581245,-0.6385654728103078,-0.06268852314387974
9.13,0.349999994,0.3945851529551901,-0.5717970535340245,-0.09256536321570731
9.132,0.349999994,0.39305854017876235,-0.860711814166053,-0.13337404076101675
9.134,0.349999994,0.3919121460797294,-0.6881546281512443,-0.2799777387257792
9.136,0.349999994,0.39074624832570615,-0.6414579228745084,-0.24174407975473722
9.138,0.349999994,0.38959541674886716,-0.5401045321399952,-0.2963953226589554
9.14,0.349999994,0.38845582097189474,-0.5602702221025366,-0.33977383842134096
9.142,0.349999994,0.3876786733172838,-0.4933417169926653,-0.3015705759753934
9.144,0.349999994,0.38654463971547715,-0.3848820854433457,-0.44506498613475515
9.146,0.349999994,0.38577003641361635,-0.4352727287239776,-0.4267236478175748
9.148,0.349999994,0.3846271224544375,-0.4827154499384579,-0.471870422
9.15,0.349999994,0.383862825581462,-0.2695467855336837,-0.4706906908766125
9.152,0.349999994,0.38308583386080935,-0.44296397379551156,-0.4090467762428077
9.154,0.349999994,0.3819498839033373,-0.42668530046209774,-0.44897975514386174
9.156,0.349999994,0.3815583923914282,-0.3658300672912264,-0.3094578172475365
9.158,0.349999994,0.38079448375516367,-0.31386995466433143,-0.3175313231385433
9.16,0.349999994,0.3800169060127609,-0.32923416256076327,-0.28640821728419796
9.162,0.349999994,0.3792498651225122,-0.2963360355576212,-0.22670743527732093
9.164,0.349999994,0.37848238909002146,-0.3789283499192665,-0.3238397687870922
9.166,0.349999994,0.3777166701123728,-0.4189956750156139,-0.2970257059912468
9.168,0.349999994,0.37695476279242135,-0.4223408991080791,-0.25325582814704484
9.17,0.349999994,0.3761882526151186,-0.37412922765100753,-0.15711086157219506
9.172,0.349999994,0.3754205267672926,-0.42151925479569763,-0.23108844426408368
9.174,0.349999994,0.37466311478617553,-0.4033464012485051,-0.17187014551375268
9.176,0.349999994,0.3742701410057224,-0.3901692992668097,-0.11096396227360515
9.178,0.349999994,0.3735108019246297,-0.40030051613019585,-0.13508451988999043
9.18,0.349999994,0.37311760855534487,-0.25362177914339895,-0.10665292458118038
9.182,0.349999994,0.3723611551180589,-0.2949422868051666,-0.04307319617238049
9.184,0.349999994,0.37196139911855913,-0.12175914479544371,-0.08033228287655057
9.186,0.349999994,0.3711941781225122,-0.423241240273269,0.06829323353855321
9.188,0.349999994,0.3704385201051942,-0.2713295881116274,-0.07755400091243746
9.19,0.349999994,0.3700440076947269,-0.1938855105086309,0.024209798489240954
9.192,0.349999994,0.36928253622985213,-0.3203074078268956,0.043395996
9.194,0.349999994,0.3685240569033373,-0.28183310308462456,0.044090923820738974
9.196,0.349999994,0.3681324320551593,-0.36290251403185925,0.07756209667498812
9.198,0.349999994,0.36736684964658056,-0.31679663552917264,0.18222186539598278
9.2,0.349999994,0.3666062159095136,-0.32334879692274676,0.2017907568158083
9.202,0.349999994,0.3662144560022649,-0.21691953325068541,0.16073782902491357
9.204,0.349999994,0.36545516665349004,-0.3292295777496439,0.15254553730163817
9.206,0.349999994,0.3650663956830918,-0.27984042319565217,0.21776716832801934
9.208,0.349999994,0.36430070243564355,-0.3514156558325182,0.14189120025838006
9.21,0.349999994,0.36390509477931365,-0.249766600556959,0.19707318171925645
9.212,0.349999994,0.36315047033047515,-0.39243996154626654,0.1276992054255091
9.214,0.349999994,0.3627666108519044,-0.13873588032978473,0.22163225669931394
9.216,0.349999994,0.3623861165066158,-0.21041785918238168,0.1968440706024556
9.218,0.349999994,0.3619943635136423,-0.23838189739556773,0.3240050033842488
9.22,0.349999994,0.3612352834729585,-0.28759934211779387,0.19850122144122193
9.222,0.349999994,0.3608530017837579,-0.2852857744187298,0.25649265969549095
9.224,0.349999994,0.36045994498076234,-0.24539244704337435,0.19695058250113512
9.226,0.349999994,0.35969977007241377,-0.3998456888241379,0.23514533191034484
9.228,0.349999994,0.35931740771752557,-0.24733606676502018,0.25830684250213726
9.23,0.349999994,0.35893541736763285,-0.21918563130772944,0.23987940872512076
9.232,0.349999994,0.35854714110484254,-0.22986480481667462,0.28665197572435597
9.234,0.349999994,0.35816358422992745,-0.19110267859141192,0.16345056937433092
9.236,0.349999994,0.3577800719603961,-0.27075867615269,0.204771318014434
9.238,0.349999994,0.35739655888783717,-0.16354679732986274,0.1279919380951254
9.24,0.349999994,0.357024431,-0.09887330077056586,0.16555414441987637
9.242,0.349999994,0.35701700991337076,-0.18822359443816464,0.22344799358752537
9.244,0.349999994,0.356632783412555,-0.2508446372363572,0.2139811837834978
9.246,0.349999994,0.356256723,-0.10368200388971202,0.079206982146732
9.248,0.349999994,0.35624858549630334,-0.058393708306224666,0.16948607039899832
9.25,0.349999994,0.3558650929984538,0.0257651769650333,0.15737381825059465
9.252,0.349999994,0.355489969,-0.08577079558528747,0.14441047379978575
9.254,0.349999994,0.35548307422957154,-0.06280257930899216,0.14046676892347618
9.256,0.349999994,0.3550950094219178,-0.03952873922191781,0.10096134536712328
9.258,0.349999994,0.354722261,-0.20470237911871275,0.07961866639952324
9.26,0.349999994,0.354722261,-0.13318306557551557,0.07726882706568125
9.262,0.349999994,0.3547111479658069,-0.023120531470657835,0.03454324136275438
9.264,0.349999994,0.354338884,-0.10727816347562283,0.035206817856597926
9.266,0.349999994,0.35433060836052477,-0.09087714423887895,0.15887422646428145
9.268,0.349999994,0.353955507,0.04228714259334917,0.016992274514489314
9.27,0.349999994,0.353955507,-0.011221112565544412,0.11328706486138969
9.272,0.349999994,0.35394790630944706,-0.0018992695546399135,0.08896006324244596
9.274,0.349999994,0.35357213,-0.13055584767405554,0.006255764826123228
9.276,0.349999994,0.3535639624529265,0.00044221159586845535,0.01553326994728719
9.278,0.349999994,0.35319453187362576,-0.14990842536885343,-0.002650350420925456
9.28,0.349999994,0.35354874710315287,0.12011004030148721,0.003181590936585366
9.282,0.349999994,0.352804422,-0.15639701001276393,0.018129669732434687
9.284,0.349999994,0.352804422,-0.0033420682214820975,0.05397616851540383
9.286,0.349999994,0.352804422,-0.08946921147949265,0.005293779819345661
9.288,0.349999994,0.352804422,-0.096958752536812,0.057513310276626164
9.29,0.349999994,0.35279646641288015,-0.09820354611735241,0.04964582143076923
9.292,0.349999994,0.352421045,-0.017087232154303376,0.034484689359961955
