time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
8.908,0.25,0.243437886,-0.010887627913417844,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008156352657737382
8.91,0.25,0.243437886,0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.024113673933111954
8.912,0.25,0.243437886,0.010873532767997107,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.914,0.25,0.243437886,-0.03266041213697012,0.400000006,0.34137404,0.011296344863029875,1.539999962,1.501358986,-0.008080987
8.916,0.25,0.243437886,-0.011087886650318549,0.400000006,0.34137404,0.03286887034968145,1.539999962,1.501358986,-0.008009104197018871
8.918,0.25,0.243437886,-0.032685772915920216,0.400000006,0.34137404,0.010990143,1.539999962,1.5013554014424937,0.0076679495692105575
8.92,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.5010825426137566,-0.024006461772486772
8.922,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008092620671706264
8.924,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.01083033400762813,1.539999962,1.501358986,-0.024005164177115613
8.926,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,-0.010833215684435984,1.539999962,1.501358986,0.008080987
8.928,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,0.00799629879516494
8.93,0.25,0.243437886,-0.011084383971530673,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.932,0.25,0.243437886,-0.032966614,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.934,0.25,0.243437886,-0.03283281908284589,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.936,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.01115494691298655,1.539999962,1.5013568825004167,-0.008202166348887038
8.938,0.25,0.243437886,-0.011121377151439151,0.400000006,0.34137404,0.03283537984856085,1.539999962,1.501078486,-0.024240157
8.94,0.25,0.243437886,-0.032793735920619786,0.400000006,0.34137404,0.010990143,1.539999962,1.501080692555423,-0.024113040764004764
8.942,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.944,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.946,0.25,0.243437886,-0.010869832058067588,0.400000006,0.34137404,0.010990143,1.539999962,1.5013574506596858,-0.008080987
8.948,0.25,0.243437886,0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.5010794916166348,-0.008023044932600382
8.95,0.25,0.243437886,0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,0.007982059890782526
8.952,0.25,0.243437886,0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.00787479512948611
8.954,0.25,0.243437886,0.010704922622142858,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,0.007661581679047619
8.956,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.02386526386329743
8.958,0.25,0.24343956848778162,-0.010796270070091788,0.400000006,0.34137404,0.011087071051853619,1.539999962,1.501358986,0.008009704005840982
8.96,0.25,0.24381766828147794,0.03277213833229702,0.400000006,0.34137404,0.032869384605404756,1.539999962,1.501358986,-0.008080987
8.962,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.5013569149031798,-0.008080987
8.964,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.5010802830103214,-0.007977446058488552
8.966,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,0.008053850080355
8.968,0.25,0.243437886,-0.011157463264572925,0.400000006,0.34137404,0.010990143,1.539999962,1.501356850382584,-0.007957936044016178
8.97,0.25,0.243437886,-0.03284369431215042,0.400000006,0.34137404,0.010990143,1.539999962,1.501080054903963,0.00799058919231227
8.972,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.974,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.5013550804305607,-0.008080987
8.976,0.25,0.243437886,-0.01126064688539675,0.400000006,0.34137404,0.010990143,1.539999962,1.5010819386171128,-0.007882052568594646
8.978,0.25,0.243437886,-0.03264473903774708,0.400000006,0.34137404,0.010990143,1.539999962,1.5013548777004049,0.0076076003946177655
8.98,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.011289035590551182,1.539999962,1.5010823009606298,-0.024240157
8.982,0.25,0.243437886,-0.010675283925062153,0.400000006,0.34137404,0.03265180957345803,1.539999962,1.501358986,-0.023777169143482893
8.984,0.25,0.243437886,0.01082800406698394,0.400000006,0.34137404,0.010990143,1.539999962,1.5013569168744796,0.008080987
8.986,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501080027392904,0.007992174336757854
8.988,0.25,0.243437886,-0.010825682427790974,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008080987
8.99,0.25,0.243437886,0.01090543034770565,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.008018698288931711
8.992,0.25,0.243437886,-0.010990143,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,0.007627545674117227
8.994,0.25,0.243437886,-0.011239547461235217,0.400000006,0.34137404,0.010990143,1.539999962,1.501358986,-0.02405677136506988
8.996,0.24048754317964,0.243437886,-0.032966614,0.39365836804577425,0.34137404,0.010990143,1.5320729146761234,1.501358986,-0.007863103074683846
8.998,-0.050000001,0.243437886,-0.032343299643112486,0.200000003,0.34137404,0.010990143,1.289999962,1.501358986,0.00785180743541468
9.0,-0.050000001,0.2434274581781548,0.009187745059620597,0.200000003,0.34137404,0.01068971726935313,1.289999962,1.5013513182865559,-0.008743614140332272
9.002,-0.050000001,0.24266506957660033,-0.12239766954351475,0.200000003,0.3413723937616878,-0.011132410811795734,1.289999962,1.5007961712526972,-0.05687513409733877
9.004,-0.050000001,0.2380187052167899,-0.8350793001411877,0.200000003,0.3406052774271405,-0.07776202477891725,1.289999962,1.499937222634152,-0.20471834306415454
9.006,-0.050000001,0.22768582002518326,-2.2659780921934263,0.200000003,0.3398360737579806,-0.1883802533102388,1.289999962,1.4974031082765429,-0.5613724217636558
9.008,-0.050000001,0.21368825428245447,-3.922484174319697,0.200000003,0.3383228232197919,-0.3845466923293923,1.289999962,1.4937869133458264,-1.0421687963538662
9.01,-0.050000001,0.19798636318805363,-5.376725829971511,0.200000003,0.3356491628843668,-0.692306519,1.289999962,1.4889998794170458,-1.479928481718099
9.012,-0.050000001,0.1826782543355177,-6.210172475277851,0.200000003,0.3349010530484928,-0.6883314744521625,1.289999962,1.484491163972477,-1.819177897795544
9.014,-0.050000001,0.16936813694884606,-6.380629619321437,0.200000003,0.33640939656423985,-0.18665387688008564,1.289999962,1.4797277217632643,-1.9644161298422556
9.016,-0.050000001,0.1606297347867196,-5.829114073504151,0.200000003,0.33564997491182486,-0.16506952316805004,1.289999962,1.475248663076266,-2.092845153918561
9.018,-0.050000001,0.1552957836160906,-4.673602955544696,0.200000003,0.33527593459952326,-0.20660778588271753,1.289999962,1.4707169125485102,-2.110755440545888
9.02,-0.050000001,0.153791547,-3.3569528221218,0.200000003,0.3356412752334802,-0.05649077544124301,1.289999962,1.4659373583006312,-2.2409280201183472
9.022,-0.050000001,0.1537964650804584,-2.1760460606338783,0.200000003,0.3348742997715173,-0.16653696483323385,1.289999962,1.4603339796145398,-2.4344192629580994
9.024,-0.050000001,0.15415677552236134,-1.346659614467263,0.200000003,0.3337338173624329,-0.2973271737005367,1.289999962,1.4547089759682768,-2.6119536484577224
9.026,-0.050000001,0.15298421649491487,-1.0025575041480606,0.200000003,0.3329539619215941,-0.3428979319374409,1.289999962,1.4485359128514665,-2.7572139415445833
9.028,-0.050000001,0.14993360131404074,-1.1800738196341551,0.200000003,0.33105908639954745,-0.49611912140955106,1.289999962,1.4424129469691556,-2.885154052033226
9.03,-0.050000001,0.1434468645249193,-1.8176311157236762,0.200000003,0.3287738708368591,-0.7365101935585037,1.289999962,1.4362502619943827,-2.9651443414731684
9.032,-0.050000001,0.13539946101548908,-2.6109014356130107,0.200000003,0.3268584193144287,-0.7814848270744669,1.289999962,1.4303491675126891,-2.916670680874419
9.034,-0.050000001,0.12549021386862444,-3.399616769442397,0.200000003,0.32456809955605753,-0.9349029340544525,1.289999962,1.4250251927197717,-2.8836314673210084
9.036,-0.050000001,0.11598107426588629,-3.9241792050903013,0.200000003,0.32190473390635455,-1.0445080445451504,1.289999962,1.4199936317775919,-2.754279494667224
9.038,-0.050000001,0.10720296051735656,-4.141619144879638,0.200000003,0.3192263635648336,-1.1547748241259692,1.289999962,1.4157777542920196,-2.544112786535369
9.04,-0.050000001,0.10034697522900762,-3.9631746595572523,0.200000003,0.31617278813740457,-1.286216532198473,1.289999962,1.4115721581755725,-2.382040653099237
9.042,-0.050000001,0.09540377742739727,-3.4555790416136984,0.200000003,0.31311924305753425,-1.3525534433479451,1.289999962,1.4079258362739726,-2.1721000382109588
9.044,-0.050000001,0.09274692021233945,-2.730702152455768,0.200000003,0.3100670176370184,-1.4618673234768935,1.289999962,1.4045646590596568,-1.9947166609625495
9.046,-0.050000001,0.09160023167924528,-1.9803016049056605,0.200000003,0.306616155745283,-1.5061151935801886,1.289999962,1.4014539057075472,-1.8494406373301886
9.048,-0.050000001,0.09084676788054892,-1.3723337287421242,0.200000003,0.3035957019041766,-1.5496020386520286,1.289999962,1.3981230428714797,-1.785769007265155
9.05,-0.050000001,0.09045812659169675,-0.9997064344842359,0.200000003,0.30015906966594463,-1.5936023930058965,1.289999962,1.3944729336404333,-1.8019469432008424
9.052,-0.050000001,0.08851766652979198,-0.9361641068167822,0.200000003,0.2966943240926079,-1.6370637850193912,1.289999962,1.3907969093043835,-1.8178138800112822
9.054,-0.050000001,0.0855093052530262,-1.0878231106372076,0.200000003,0.2933099174098014,-1.6153960639043365,1.289999962,1.3874788988317075,-1.8018844903443412
9.056,-0.050000001,0.08089228325769506,-1.5085871793045813,0.200000003,0.2902373471288476,-1.5712754891287284,1.289999962,1.3843718019477451,-1.7203911111426866
9.058,-0.050000001,0.07554141122182596,-1.9483294334643366,0.200000003,0.2875469461718973,-1.551346756088445,1.289999962,1.3815645451269614,-1.6234761407689016
9.06,-0.050000001,0.06945492847857486,-2.363858753129032,0.200000003,0.2826036063589311,-1.7922101252460279,1.289999962,1.3787689137479537,-1.542818563130958
9.062,-0.050000001,0.06330397817755005,-2.6053631911920876,0.200000003,0.27798760855231175,-1.989976284093184,1.289999962,1.376224292922307,-1.4444532120442088
9.064,-0.050000001,0.05797578762406105,-2.6678353583340884,0.200000003,0.27379881869381184,-2.0533876570825087,1.289999962,1.373981465781686,-1.3163784029947536
9.066,-0.050000001,0.05341906252689326,-2.490066655758855,0.200000003,0.2699776803165176,-1.9460046075094812,1.289999962,1.371728833165176,-1.2690495895539653
9.068,-0.050000001,0.05038292700059595,-2.181246805907032,0.200000003,0.2657729252252682,-2.0122998822431466,1.289999962,1.3689184641847438,-1.3018673596674613
9.07,-0.050000001,0.048487328849514566,-1.8067852876941746,0.200000003,0.26120238077184466,-2.0985797953058256,1.289999962,1.3658299224029127,-1.366723304684466
9.072,-0.050000001,0.04735358575691135,-1.3708611089394662,0.200000003,0.2570343216866063,-2.0772690737609625,1.289999962,1.3624910056875594,-1.446348071
9.074,-0.050000001,0.04658818507011686,-1.020351577365848,0.200000003,0.25283731227307416,-2.120880127,1.289999962,1.3596874519019795,-1.4461091122723588
9.076,-0.050000001,0.045443368785288506,-0.8016855755059609,0.200000003,0.24826395828171197,-2.120539498816285,1.289999962,1.3568836276520027,-1.4137765135566285
9.078,-0.050000001,0.04429283633226152,-0.7369542708149339,0.200000003,0.24444584033726333,-2.07692337,1.289999962,1.3543582615955698,-1.3815787506770276
9.08,-0.050000001,0.042379728654181076,-0.8258206049008708,0.200000003,0.24025412326684958,-2.07692337,1.289999962,1.3518345373221996,-1.365436691433735
