time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
9.336,-0.908152431220411,-0.35747345855338,-8.121233615163403,-0.372101634140326,0.14644423835431233,1.2838279121417249,0.5748729559829908,1.074376219811888,-5.71344866524662
9.338,-0.9207754444730825,-0.3735115037773893,-8.185699097832751,-0.3805169471211291,0.1471901944918415,0.9400095145967367,0.5643537783980467,1.062309338484266,-5.85565484372261
9.34,-0.9312521936498815,-0.39026256590451247,-8.165245067036075,-0.38750145663388624,0.147203088,0.6320882788599833,0.5556231635509479,1.0499883787662818,-6.000854837945946
9.342,-0.9394102802861736,-0.405996631669005,-8.122524715125802,-0.3929401706527331,0.14646869246393077,0.2878832874271016,0.5488247783344051,1.0376091575465918,-6.128001321718344
9.344,-0.9452882724935591,-0.4216164460761724,-8.057560058357772,-0.3968588518859733,0.1449747448042133,-0.06298626820828374,0.5439264116366889,1.0244756003589621,-6.225955915937038
9.346,-0.9488230756166608,-0.4372682149275743,-7.928206054614485,-0.3992153675908283,0.14308111208077795,-0.35152303516883426,0.5409808113073824,1.0115523426255815,-6.291926793713041
9.348,-0.949999988,-0.4524495190850409,-7.839119900948479,-0.400000006,0.14082020636823406,-0.6564814724747128,0.540000021,0.9989963801841762,-6.325307506250978
9.35,-0.9487953366290688,-0.46779823792440606,-7.729571684289897,-0.39919687486956,0.13778476622294217,-0.9448670369080874,0.5410039269030643,0.9860296900079194,-6.342289165218383
9.352,-0.9452329631888187,-0.4819577699337385,-7.5563227625216305,-0.39682197900429134,0.1339998086008819,-1.293947648791205,0.5439725025888663,0.9736657040302705,-6.311863691812538
9.354,-0.9393223734554774,-0.4960752525763682,-7.380460900857875,-0.3928815660351651,0.12981763066543459,-1.5823010967095503,0.5488980341604481,0.9613213130654584,-6.264004650372362
9.356,-0.9310876014928909,-0.5094527383103324,-7.204697292345966,-0.38739172860071086,0.12452334791383626,-1.9101507076383029,0.5557603233672985,0.9492533198591349,-6.168960938292575
9.358,-0.9206351579701422,-0.5227280876942765,-6.945911329266857,-0.3804234226479858,0.11921322216719991,-2.1959582927207015,0.564470683692654,0.937528131700794,-6.0879865759633836
9.36,-0.9076784937149499,-0.5353309138046655,-6.674733755116513,-0.37178567622210296,0.1129717715893186,-2.489736116110988,0.5752679040189557,0.9256908656494782,-5.94134282051062
9.362,-0.8926799599278646,-0.54639730028721,-6.368201040629863,-0.3617866338713485,0.10650215055764427,-2.775053059270434,0.5877666907275545,0.9150328597194527,-5.780233829705295
9.364,-0.8755369638006913,-0.5567080139644857,-5.952717009188535,-0.35035798941363694,0.0992699701293052,-3.039116397608986,0.602052482858386,0.9043770397431772,-5.586946460722798
9.366,-0.8563282338694622,-0.5666375831864043,-5.55657408083065,-0.33755216023785833,0.09201954715742397,-3.302944018230292,0.6180598356858564,0.8942648195483601,-5.408826543576267
9.368,-0.835261522125834,-0.5748919086395281,-5.126474245143674,-0.32350768508817923,0.08454748025394229,-3.519181319409298,0.6356153700860344,0.884906034039131,-5.21901753671265
9.37,-0.8121593857439504,-0.5825415282689786,-4.666281130415206,-0.30810626143437836,0.07582578140078655,-3.7598373733148613,0.6548671799972583,0.8753799904332022,-4.994245865566202
9.372,-0.7872222966304244,-0.5890694301355024,-4.225972003445477,-0.29148152526776344,0.06742059014539387,-3.9381802594392803,0.675648106791607,0.8669236601801931,-4.752526998337147
9.374,-0.760555921062261,-0.5951877997663607,-3.765298946846823,-0.27370397146438813,0.058295224409107164,-4.156243597455239,0.6978700285932122,0.8587784677651688,-4.494594789319466
9.376,-0.7322012328554837,-0.6002707500739305,-3.3178687261784026,-0.25480080623982276,0.04899392375275724,-4.336590014609623,0.7214990134523468,0.8516104448558962,-4.168761002494122
9.378,-0.7022698698431467,-0.6041308028091018,-2.8545549492687425,-0.23484656462216924,0.03941885098634731,-4.448549686476887,0.7464418156707986,0.8453889379281437,-3.7804912925961673
9.38,-0.6710821791730058,-0.6071949224186323,-2.393249353298428,-0.21405477557624897,0.030261212744102928,-4.515250102711699,0.7724315479403838,0.8403221562555397,-3.361123529738385
9.382,-0.6386251376291062,-0.6091249895194464,-1.9529717512506561,-0.19241675793500532,0.020725033456812217,-4.581228760523861,0.7994790629318262,0.8355452532193987,-2.972403674174302
9.384,-0.6054509746792904,-0.6102539337199582,-1.503611451272379,-0.17030066343863853,0.01179565547161268,-4.603439823918495,0.8271241694482263,0.8317034495256008,-2.656282732971787
9.386,-0.5706717824477167,-0.61067031607351,-0.9977849837864252,-0.14711450563371886,0.002233084865931167,-4.60439682,0.8561068594564207,0.8282981298596954,-2.316109904363473
9.388,-0.5351944626549833,-0.6095856854147997,-0.4712291501451382,-0.12346295953600382,-0.0073026034910629155,-4.667745201478074,0.885671292020744,0.8254715736824356,-1.976782431284795
9.39,-0.49899168036227937,-0.6077078364611899,0.014114824491117228,-0.09932778795853572,-0.019407574149755573,-5.1772378814255395,0.9158402880888521,0.8234747252322642,-1.6528735843952547
9.392,-0.4624374938289302,-0.6047194443265814,0.515646120633973,-0.07495833855064565,-0.030446863391257996,-5.302733982788202,0.946302064820045,0.8225947093919687,-1.1927733687675905
9.394,-0.42497031510329936,-0.6009091843553739,1.003956493261361,-0.04998021805458908,-0.04122921669439769,-5.328850920260399,0.9775247096872225,0.822556734,-0.7671123883012743
9.396,-0.38720702376124033,-0.5959018644007773,1.4963325368311877,-0.024804688153488373,-0.05322973980592664,-5.502162046551372,1.008994162792248,0.8228319196934661,-0.43437085607675485
9.398,-0.34951485923619885,-0.590187580160105,1.9588289606745406,0.0003234231973292,-0.06357039690825578,-5.4407319783771175,1.040404241733874,0.8236637144407063,-0.142533583646743
9.4,-0.3118356208640627,-0.5833421704123958,2.4634891275208584,0.025442917121097,-0.07461832572348034,-5.439559937,1.0718036654130358,0.8258824899547079,0.29116479721930866
9.402,-0.2744658712280072,-0.5753826321763448,2.988537270947631,0.050356085859964095,-0.08526514376487354,-5.353560637586392,1.1029451088096949,0.828117780161026,0.599339794110082
9.404,-0.2370958596302312,-0.5669678494389135,3.4100382819188706,0.07526942826804979,-0.09561084127294484,-5.2869045916374295,1.134086839117131,0.8309207975132225,0.8599039602395597
9.406,-0.20051714530389456,-0.5576093657885854,3.863109703484941,0.09965523948388257,-0.1050028673045822,-5.13720322229591,1.1645690107809468,0.8342206526034219,1.1921714462933317
9.408,-0.16414655252057542,-0.5471711616877653,4.332041543503941,0.12390230386546398,-0.1150676268800776,-5.045598334966776,1.1948779315787053,0.8387414809151206,1.536971617148175
9.41,-0.12906730173177736,-0.5363585591219399,4.741546064049895,0.14728846152052663,-0.12404204311564467,-4.89626173343565,1.2241106282879712,0.8434029888260667,1.8535908522551878
9.412,-0.09434417284341086,-0.5241957692822533,5.13807738163492,0.17043721911747167,-0.13319845554827545,-4.7634999634310775,1.2530465084172926,0.8489798512296217,2.192354583646139
9.414,-0.060750578574374256,-0.511608894520883,5.555235143216587,0.19283295093015496,-0.14163025465274462,-4.5681114397124105,1.281041221120143,0.8554052633389022,2.532088535418854
9.416,-0.02832293027180095,-0.4986567799421999,5.90933094687856,0.21445137980331755,-0.14965345728733168,-4.370368605925634,1.308064249882583,0.8623937490364676,2.9024073692205934
9.418,0.002663763541706162,-0.4850288574718502,6.238054641505512,0.235109173028436,-0.15725598344909328,-4.173651946277112,1.333886427800711,0.8701715980667298,3.225738249398483
9.42,0.032811778940853804,-0.4701908483641151,6.554712027591304,0.2552078537283568,-0.16508335784629516,-3.9922830606869564,1.3590097792833293,0.8787797596191059,3.5890505261074095
9.422,0.06107139265931577,-0.45605742309183067,6.819490232004174,0.2740476038701871,-0.17159607198556948,-3.7515493881146096,1.3825594958077245,0.8877526565812761,3.913131665195349
9.424,0.08770204597830751,-0.44045784714552816,7.082982386904371,0.2918013549225268,-0.17770072264165773,-3.5100133926385615,1.4047516632400476,0.8972712896627367,4.23603766116744
9.426,0.11260465893194094,-0.4248050321037939,7.325343601982104,0.3084031174157964,-0.183059844773801,-3.2464761370136004,1.425503874182091,0.9073665920293486,4.527762472131712
9.428,0.1358239308716361,-0.4090650443707703,7.525194935984161,0.32388261665134555,-0.18843447547444203,-2.9593343957257017,1.4448533352110025,0.9180832571259898,4.836475209723542
9.43,0.1569518998489372,-0.3934860146767185,7.678945730045115,0.3379679491834249,-0.19262739764846254,-2.6747397257098418,1.4624598839879388,0.9292525522341208,5.110497417587914
9.432,0.1761289868431349,-0.3765056230972105,7.834735826143945,0.35075265356208996,-0.196496262899046,-2.363491166903997,1.4784408309102945,0.9408939549131747,5.340354530438956
9.434,0.19320728529494183,-0.36046785711238366,7.966781665131472,0.36213818607801,-0.19955279064471487,-2.0774687542920542,1.49267273325659,0.952964765625865,5.550664904566452
9.436,0.20808315680766926,-0.34414691972956946,8.054342109087298,0.3720554435314559,-0.20183168836555568,-1.7713466274530898,1.5050693465275016,0.9649659956419168,5.759704163197012
9.438,0.22086589776460766,-0.3275487095173524,8.120880127,0.38057725140436444,-0.20337904528121645,-1.3938418025681574,1.5157215283898164,0.977453874070483,5.891081354358498
9.44,0.23133420875247407,-0.3111388519647073,8.12075957219423,0.3875561352625492,-0.204517722,-1.0420280684405627,1.524445227660069,0.9900796320147848,6.020247583432932
9.442,0.23950479195080215,-0.2951166246005164,8.098657406042365,0.39300318052513367,-0.20451561789367445,-0.690366913093651,1.531254025906952,1.0021443388832296,6.11703288471001
9.444,0.24533745072676558,-0.27934309142459807,8.055385345199978,0.3968916294845104,-0.20414005729867385,-0.3441678929157376,1.5361145439055193,1.0145709258920315,6.180673928822321
9.446,0.2488340311013279,-0.2641418406809117,7.9466185397179485,0.3992226832245484,-0.20300814512250712,0.00598088035042732,1.5390283752513458,1.027415656022792,6.213179323236467
9.448,0.24997793078121638,-0.24873637898122064,7.857556123591549,0.399985292994862,-0.20071377062441315,0.3828627359953052,1.5399815720064525,1.040163143314554,6.2297229298779335
9.45,0.24874161394706723,-0.23342966727023795,7.681593501222767,0.39916107163137815,-0.19803688787217505,0.7576627709465502,1.538951361463996,1.0525448403716369,6.245935588846347
9.452,0.24514511504279413,-0.2189273858354204,7.527656928521169,0.39676340548539757,-0.1946036034877758,1.10947060842099,1.5359542645403503,1.0648909243142515,6.197535638982708
9.454,0.2391996254700406,-0.20519355813946835,7.351859825807844,0.39279973620410596,-0.190408343987126,1.4830713160671118,1.530999721662688,1.0769525045545356,6.132915301770294
9.456,0.2309154002487479,-0.1917684631389353,7.1088223081533775,0.3872769296020749,-0.18542065026211507,1.8147396489608498,1.5240962185951585,1.088799005833015,6.019358940091788
9.458,0.2203462519687686,-0.1787864566443041,6.866533366315896,0.3802308210964358,-0.1800673403691611,2.1668063051011677,1.5152884902066992,1.1003097220009534,5.938099729880363
9.46,0.20752931701713062,-0.16659060067489131,6.580598599255317,0.37168621711241967,-0.1735831710095171,2.5183012614673954,1.5046078139068524,1.1112442488572436,5.7929691182861
9.462,0.1925470445924821,-0.15568785442462696,6.234034130200682,0.3616980253949881,-0.16681501000563978,2.8648694903880862,1.492122531789618,1.1220252799154036,5.697409836009047
9.464,0.17537373065645046,-0.14486836145893212,5.899621081556374,0.35024914987954386,-0.15909192034595163,3.1771379459193834,1.4778114501454027,1.132822978261713,5.5179594954193245
9.466,0.15621434854649774,-0.13552103852085526,5.511871685475639,0.3374762483246474,-0.15124016919558358,3.5218036599726603,1.4618452588307436,1.1424452298713634,5.312048716629162
9.468,0.13493354256636853,-0.12661162024455733,5.110751239108853,0.32328902437435897,-0.14235630416981132,3.8125646288824386,1.4441113453507453,1.1521194978599418,5.099035818039187
9.47,0.1117819490107296,-0.11897404323822021,4.692904276554574,0.30785464389735334,-0.1331950354844328,4.098490851576166,1.424818280979256,1.1608230580311345,4.840382203613265
9.472,0.08681895965069718,-0.11210485499785357,4.253270741238016,0.29121263082052196,-0.12365655822036728,4.38427614485595,1.4040157584844475,1.1689600502086812,4.533334182838541
9.474,0.060138240691986644,-0.10600260692075786,3.769978901989633,0.2734255026277128,-0.11374233824642516,4.604056360087703,1.3817818689190318,1.1765320990321735,4.274802208723427
9.476,0.031825145661246286,-0.10141019711384758,3.306988791904275,0.25455009803002965,-0.10302997791682156,4.8244525310525095,1.3581875842822553,1.183565073542751,3.983111657886617
9.478,0.0021479174047137244,-0.09769299469330855,2.814411113992565,0.23476527564789906,-0.09262180977509293,5.017196924756506,1.3334565571340316,1.1898515599256505,3.69965869063197
9.48,-0.029004013734735334,-0.09462649917726948,2.309530363533238,0.2139973242282232,-0.08158180999857041,5.236179463400286,1.3074966808931772,1.1954749660450321,3.393377109538599
9.482,-0.061546156994260436,-0.09265099702239533,1.88115289863778,0.19230256529558773,-0.06953310532521909,5.394854169576436,1.280378238259835,1.2009206232794547,3.0961146283963
9.484,-0.09524992864501133,-0.09149976427133637,1.3966434980102798,0.16983338179961854,-0.058817360204159695,5.461398354111403,1.2522917128943853,1.2051450083038489,2.7399364445926366
9.486,-0.1298583187890235,-0.09187772675220396,0.9134113480839885,0.1467611170071276,-0.04776206916416488,5.483456476317489,1.223451447764077,1.2085107133260664,2.3523887060440787
9.488,-0.16521432913371675,-0.09263771893007493,0.43109978977738134,0.12319045286484544,-0.03748501896456177,5.33047495337995,1.1939881162609634,1.2110311032303485,1.9494299091843263
9.49,-0.20160624562656493,-0.09456781112973102,-0.058342192961080695,0.09892917254512937,-0.02781133727660081,5.155698736569507,1.1636614285328486,1.2127312474121639,1.5723389078534873
9.492,-0.23840995752986055,-0.09723816692778836,-0.5406282624761678,0.07439336295005365,-0.01600190424761678,5.419029115345091,1.1329917574709738,1.213288307,1.1045885097006671
9.494,-0.275639321732572,-0.10067516467853366,-0.9362359081008107,0.04957378545943374,-0.0038090757550229117,5.680886355251322,1.101967233232453,1.2132841543838562,0.6688175999016567
9.496,-0.31309053304594564,-0.10518718404088827,-1.369495021188932,0.024606308935533658,0.00671896843813888,5.594233028902244,1.0707579042571531,1.2124547187450359,0.30245936413970154
9.498,-0.3506133176638736,-0.11051922206174752,-1.8960071384433186,-0.00040888246971510655,0.018153905344021934,5.636939009477769,1.0394888599181231,1.211057853811539,-0.053128510944451035
9.5,-0.38843958306189624,-0.11741910830492197,-2.3833398571325333,-0.02562639442218247,0.029678280507322928,5.65928186390012,1.0079670298708407,1.2096456367620647,-0.3144419591073229
9.502,-0.42597645151847435,-0.12505389351485505,-2.933148946098556,-0.050650975706793805,0.04037181472246749,5.527693725667581,0.9766862624916567,1.2076817169121823,-0.5571270841384083
9.504,-0.4631876418192225,-0.13380799121413275,-3.4376356232621936,-0.07545843704090151,0.05065013111872472,5.461791216919819,0.9456769424260673,1.2054431029976207,-0.7829131752852724
9.506,-0.49997432397565056,-0.14374775403442094,-3.9444489499733475,-0.09998288330031034,0.06097671211354129,5.307877354241305,0.9150214184523753,1.2023527546945143,-1.0581715879149036
9.508,-0.536196915737746,-0.15411390370341205,-4.408586085896683,-0.1241312614844365,0.07056763929253163,5.1525881548630394,0.8848359144000001,1.1981202772879982,-1.3993330521185874
9.51,-0.5716565558447722,-0.1655686255598075,-4.826601875104003,-0.14777102190032115,0.07934892877391712,4.888897472450758,0.8552862142884501,1.193624419436671,-1.7070513783428807
