time,des_dof_pos_right_ankle_joint,dof_pos_right_ankle_joint,dof_vel_right_ankle_joint,des_dof_pos_right_hip_pitch_joint,dof_pos_right_hip_pitch_joint,dof_vel_right_hip_pitch_joint,des_dof_pos_right_knee_joint,dof_pos_right_knee_joint,dof_vel_right_knee_joint
15.952,-0.6775774501957917,-0.22578959160431994,-4.407386262108473,-0.2183849509272468,-0.018732222514122952,3.6812158558115358,0.7670188325338801,1.1403541947526703,-1.3660222241424165
15.954,-0.7262342068334527,-0.23946219805934013,-5.238882034731783,-0.25082277924850654,-0.011516124386304297,3.571808417433183,0.7264714969718041,1.1347689586465701,-1.8647903684837408
15.956,-0.7713193840917978,-0.25477684266777884,-6.011325365431363,-0.28087958404792557,-0.0034770421425166825,3.7692089372569115,0.6889005338328565,1.12773365921449,-2.432389368808389
15.958,-0.8120560185430479,-0.270790935,-6.714286804,-0.30803733990114474,0.0033861400000000006,3.725273132,0.6549533095666586,1.119882941,-2.981578588
15.96,-0.8481421682395374,-0.2883525592603197,-7.28611699185433,-0.33209478294348393,0.010639481556072536,3.7031498270132426,0.6248815277125314,1.1108987641445955,-3.515312906008828
15.962,-0.8791907810802145,-0.3051504170713178,-7.769775083167442,-0.35279384772014305,0.01712946681395349,3.5272689999689923,0.599007703610012,1.100792929820155,-4.048933436978295
15.964,-0.9048904988189841,-0.3227073390599738,-8.121370154359365,-0.36992699269687573,0.023235117280910936,3.395157697770836,0.5775912724481278,1.0901274021799212,-4.550011993330154
15.966,-0.9249931213948748,-0.3402590595701024,-8.362984469841825,-0.3833287326687724,0.028955916714234704,3.17527651212378,0.5608390769475566,1.078621850080457,-4.986296508169246
15.968,-0.9392764663889882,-0.3577772148988202,-8.516522595062805,-0.39285098150482656,0.03352592970647122,2.9339620030743654,0.5489362790632821,1.0663006197760696,-5.357344193347872
15.97,-0.9476058402377499,-0.3749393950759976,-8.582440095606195,-0.39840387756719786,0.038102202203216196,2.758141458435021,0.5419951445975262,1.0536813118972008,-5.696625337445384
15.972,-0.9499027121210564,-0.39247332356533654,-8.648318346525075,-0.399935145230043,0.04191371839571174,2.4726626867533055,0.5400810745573614,1.040509068470399,-6.019561786739487
15.974,-0.9461125725035765,-0.409647822,-8.626373291,-0.39740837574105864,0.044967294,2.208789825,0.5432395143776824,1.027038455,-6.262120247
15.976,-0.9362970591121307,-0.4264520234031912,-8.582285681435105,-0.39086471954444707,0.04763985319314122,1.8568555236313407,0.5514190994773593,1.0135588070673969,-6.472318715115504
15.978,-0.920558365222209,-0.442836642,-8.47252655,-0.3803722472763048,0.04954493,1.615383148,0.5645346969529188,1.000111222,-6.56916666
15.98,-0.8991009692300885,-0.45847317313466807,-8.318716479464904,-0.3660673061399187,0.05030768815278274,1.2198742602607557,0.5824158513352069,0.9869305323744487,-6.585321866478608
15.982,-0.8719245660767581,-0.4730298423220098,-7.987318241074118,-0.3479496854095352,0.05068770881814942,0.8666298737126736,0.6050628924595948,0.9736938393141703,-6.568544735665043
15.984,-0.8395521841081177,-0.48633100864089124,-7.593105537262123,-0.3263681460001192,0.050307188236030025,0.5162738190797093,0.6320398383278102,0.9619563487396641,-6.4235975902957225
15.986,-0.8022082921552032,-0.49776946610663164,-7.087827005730558,-0.3014721988488497,0.04916323350131202,0.16479756222423664,0.6631597279979735,0.9499010176894084,-6.213612750622734
15.988,-0.7602825125656216,-0.5076920000588164,-6.362190817122643,-0.27352169874156634,0.04725474668265331,-0.16507286776222857,0.6980978683198236,0.9386757692448103,-5.987240095634813
15.99,-0.7141874782989149,-0.5153255674626013,-5.614189489425441,-0.24279166078955527,0.04496238705192949,-0.5609426543635064,0.7365104280300465,0.9282905484945212,-5.728322676424011
15.992,-0.6643822562405245,-0.5214228600994996,-4.7797224349248095,-0.20958815990131108,0.041531793182435654,-0.9122698124772401,0.7780148174290822,0.9190425204132507,-5.373053550776334
15.994,-0.6114069622498808,-0.5256167999983301,-3.9449456229055344,-0.17427131652432046,0.037718868502981874,-1.2198140463869276,0.8221608853674296,0.9106318936083015,-4.953070929061546
15.996,-0.555754058769405,-0.5279058915179082,-3.0433427574276504,-0.13716936600166924,0.03351992289040115,-1.505713574803725,0.8685382768036246,0.9036168053302293,-4.419405686083095
15.998,-0.49800700306089135,-0.5286658322787432,-2.184977055352535,-0.09867133650977121,0.028934940873839562,-1.8137516615953344,0.916660852052431,0.8985637376696024,-3.8042289528790763
16.0,-0.43877808744052443,-0.5275225121215911,-1.3291857393972846,-0.05918539892657926,0.023983506095986665,-2.07700188998035,0.9660182465561382,0.8949231258466118,-3.094294276998095
16.002,-0.3786261355973283,-0.5252358747270454,-0.5167738345616292,-0.019084079797948475,0.019029123742408005,-2.20874271301179,1.0161448695214694,0.8926813276920329,-2.416208048201143
16.004,-0.31814515117796005,-0.5217912363919545,0.21038595191634035,0.021236573187589158,0.01329376038981844,-2.3408948190669276,1.0665456990149786,0.890997589,-1.8167224800605197
16.006,-0.2581615242887189,-0.5168544925644951,0.9542697686485108,0.061225656332695985,0.0083570155668684,-2.4502892744811917,1.1165320544512427,0.890997589,-1.2054011644883111
16.008,-0.19880923201871945,-0.5099712684241124,1.7037810466599952,0.10079384328746871,0.0022362775368120085,-2.5388263415948296,1.165992289463336,0.8926820297139624,-0.4925431915079819
16.01,-0.14111178832761087,-0.50158298,2.516483307,0.13925880429732954,-0.006913542999999999,-3.153846741,1.2140734591368623,0.895204961,0.088882446
16.012,-0.08554096602460479,-0.4908793379260668,3.3533221645384526,0.17630602780066565,-0.01417597772352312,-3.461623812523238,1.260382489093308,0.8988611185786284,0.7041408431885178
16.014,-0.03279788829546813,-0.47908891666658737,4.22982965232212,0.21146807086703334,-0.021782700280518246,-3.505446144330679,1.3043350366911395,0.9036153209245216,1.3164093715189586
16.016,0.01701778111369324,-0.46529983199999997,5.068252752540052,0.24467852100893817,-0.029823488001426195,-3.725273132,1.3458481746388988,0.9095299927342524,1.9003568146463037
16.018,0.06294027344731823,-0.450088194,5.878926579288328,0.2752935283764005,-0.037429307499881145,-3.725273132,1.384116881872229,0.916240998855479,2.4320007130294745
16.02,0.10467950981583969,-0.4344393452847587,6.560592323734352,0.30311967325667943,-0.04468077769565217,-3.725257381109651,1.418899642273855,0.9243789222348303,2.9816944046946965
16.022,0.14181963267449066,-0.4176190054298976,7.19889690537503,0.3278797413087096,-0.05194258892906451,-3.659141108965603,1.449849675527821,0.9330937176865032,3.467483602037729
16.024,0.17392083011431636,-0.4001008549755807,7.681516538989279,0.34928054894981525,-0.05841699960988683,-3.5713647563371054,1.4766006557316724,0.9426159562322811,3.951475079256105
16.026,0.20071054797496124,-0.38294698680488387,8.010950873202145,0.3671403711836175,-0.06527854707802264,-3.4615533119325788,1.4989254110792896,0.9532670203535438,4.419789756148779
16.028,0.22189850548354792,-0.3653920989405444,8.274779346502388,0.38126568578636144,-0.0710027762956065,-3.3296279693803728,1.5165820477429661,0.9644908499376791,4.8401085418686725
16.03,0.23725827783905581,-0.3474380500233389,8.494690029590855,0.3915055238206962,-0.0767317231467016,-3.1535169899911883,1.5293818832317596,0.9765701921636104,5.244639136935699
16.032,0.24663662242148562,-0.32990922674752415,8.604423041776638,0.3977577341583403,-0.0816852939611025,-2.955912125014079,1.537197203382616,0.9891795712338624,5.615891531342442
16.034,0.2499338968446139,-0.3123466031843516,8.648412579802073,0.3999559272297426,-0.08626510636227223,-2.7357607434916043,1.5399448950538608,1.0018138604662379,5.923124749423009
16.036,0.24711841821311084,-0.2951970023974756,8.692285582226006,0.39807894168355185,-0.08969488056418196,-2.3844807638785426,1.5375987335045294,1.0155446141698024,6.181395731896642
16.038,0.2382145941051753,-0.27843032225315556,8.648375932967493,0.39214306907011687,-0.09274336804477255,-2.099069951151822,1.5301787913188647,1.0287136030377473,6.342825042129197
16.04,0.22330452255364808,-0.26198363405365854,8.49408322351386,0.38220302155150215,-0.09465580179345627,-1.7465474026358119,1.5177537680085837,1.0422128143056515,6.456113415033076
16.042,0.20254440442938862,-0.2463723690212309,8.29662993883731,0.36836295142938863,-0.09617850299952291,-1.4174890941023377,1.500453695165177,1.0548109789429867,6.488353608106393
16.044,0.1761566774006678,-0.23148903949642005,7.988742343843199,0.3507711242671119,-0.096559882,-1.0217089578431982,1.4784638816343907,1.0677192736460621,6.439804144054893
16.046,0.1443754001840228,-0.2181267837620178,7.614444032922849,0.3295836063191869,-0.09655784447655787,-0.6476454239940653,1.451979498761769,1.0797927328824926,6.326388158878932
16.048,0.10766147431619845,-0.20673159233317506,7.089228274108012,0.3051076651341303,-0.095418325532819,-0.2537326552083086,1.4213845663267186,1.0915238447645104,6.117199987169496
16.05,0.06604987253432658,-0.19676886297737559,6.449084530271255,0.2773665929141836,-0.09388377974327221,0.09977917459752322,1.38670826149118,1.1025121047878066,5.906038648343415
16.052,0.020300631382882347,-0.1883864779203287,5.68062396890711,0.24686709333865778,-0.0908349739553412,0.5607515298289866,1.348583832884134,1.1128782902924854,5.615438916483387
16.054,-0.029233413537081056,-0.18228950473704894,4.846352179312254,0.21384438467542194,-0.08740542672704536,0.9339777814774324,1.3073055043439505,1.122124613345004,5.292579384290462
16.056,-0.0819012299586273,-0.1781028621988346,4.013175133908788,0.1787325089582686,-0.08321942019883458,1.3067159821775478,1.2634155988872415,1.1305202610990606,4.889549572466881
16.058,-0.13764280848134905,-0.17542155051651367,3.1097851646518424,0.14157147148325588,-0.07863016823166806,1.6813568764989866,1.2169643136087474,1.1378358807659472,4.500585409493025
16.06,-0.19537303726222274,-0.17504021691277405,2.2305710721699237,0.10308464272561411,-0.07328886530934223,1.9890831871911345,1.1688558131961602,1.1440071504087226,3.9833746696699235
16.062,-0.25473235096877983,-0.17542155054361297,1.395702699415038,0.06351176191277406,-0.06756886484532888,2.296666673904433,1.119389665407531,1.1487738167956387,3.385657035165038
16.064,-0.31502532212142176,-0.17771164381265672,0.5821488611338508,0.02331644284971374,-0.06146234402029851,2.560526662321791,1.0691455425224237,1.1518601619097313,2.755055562646686
16.066,-0.375746339686174,-0.18115367609332222,-0.16634899485001783,-0.0171642226476758,-0.05496733111653375,2.8024188729235804,1.0185447571203814,1.152981758,1.9781982795032733
16.068,-0.43616899319489805,-0.18610661235831746,-0.9125448006933984,-0.057446000911431636,-0.04887252892361773,2.9121257726541945,0.968192483808082,1.152981089507388,1.268188415633103
16.07,-0.49571693790536353,-0.19258968763598427,-1.6814119069296531,-0.09714463584052443,-0.042771105715154405,2.9780051855230716,0.918569235687485,1.1518594255545487,0.6059314172309527
16.072,-0.5537809728555079,-0.20098442982032647,-2.4508407450238296,-0.135853971944206,-0.03781000029643751,2.824216067155487,0.870182553100143,1.1490535628992016,-0.07292841707947098
16.074,-0.6097717237858591,-0.21051549145311568,-3.2635429476507802,-0.17318115713664006,-0.03056639313570833,2.934040585896342,0.8235235850387504,1.145689693067199,-0.6543540432803527
16.076,-0.6631198626819266,-0.22275498749928588,-4.10083815623899,-0.20874656412804005,-0.021393864429778624,3.571430206,0.7790668114971387,1.1414701016530588,-1.1727919351454414
16.078,-0.713258896224249,-0.23608661612817758,-4.956609809541353,-0.242172587332618,-0.014537473774794129,3.5714774191958467,0.7372842534570816,1.136427827556749,-1.6891574328138204
16.08,-0.7596744825706113,-0.250600683315683,-5.74850870713791,-0.2731163361630318,-0.0068999255648500716,3.637520340886007,0.6986045494490526,1.1296873802928367,-2.2553432787038314
16.082,-0.8018874410704578,-0.266594768,-6.450550079,-0.3012582978454936,0.0007158520000000003,3.725273132,0.6634271048341678,1.122126818,-2.803813696
16.084,-0.8394851844874851,-0.28338761814346997,-7.110151876240705,-0.3263234501156138,0.007585579857483317,3.6812887614766447,0.6320956715125149,1.1134268936658722,-3.3696780565705433
16.086,-0.8720560391645011,-0.300545573,-7.659339905,-0.34803734391739183,0.014448762,3.615383148,0.6049533118482537,1.10361433,-3.902715683
16.088,-0.8992813882432819,-0.31810265441202323,-8.033112838774146,-0.36618761516337694,0.020555950280503745,3.395540513275514,0.582265472106302,1.0929501238128787,-4.403914057115599
16.09,-0.9208346940791298,-0.33596995842485444,-8.339746190161579,-0.380556437254602,0.02625828149685161,3.2641283920280384,0.5643044230626345,1.0814896264195082,-4.887052614527503
16.092,-0.9366125054612542,-0.3536084120642704,-8.51671872948417,-0.3910750080791607,0.031245008126160437,3.021458544803618,0.551156217042084,1.069367075968817,-5.293194822312545
16.094,-0.9463271113054363,-0.37112889275474176,-8.626425726591673,-0.39755140068788747,0.0361955377323154,2.780062727499821,0.5430607338950882,1.0570442012961947,-5.615920403322558
16.096,-0.9499178057525859,-0.3886878026678529,-8.714208586868327,-0.3999451881751278,0.03963124314472123,2.516196525933571,0.5400685354297943,1.0441333080759194,-5.971522824775801
16.098,-0.9473682734426778,-0.406150066429656,-8.648592235108186,-0.39824550099103406,0.043427387051364175,2.2756158893059313,0.5421931152700539,1.03073446096465,-6.212748331695018
16.1,-0.9386351382266714,-0.42303356668787917,-8.604161537531581,-0.39242344908366106,0.04573513352836922,1.9663745918215771,0.5494706803346442,1.0169126057304627,-6.440127336318188
16.102,-0.9238792695101335,-0.439020991,-8.494506836,-0.3825861843962804,0.048019052,1.659339905,0.561767246556867,1.003757596,-6.553004742
16.104,-0.9032157765670521,-0.4550540541281776,-8.318475217664878,-0.368810540979497,0.04916400732223416,1.3294181464697457,0.5789868158346645,0.9900042402341568,-6.601476063839241
16.106,-0.876868406011668,-0.46956317340328296,-8.032343716461028,-0.3512456084236219,0.04992572427373642,0.9773616961427728,0.600942996782355,0.9770882852652338,-6.585125335743859
16.108,-0.8451375918601599,-0.4827900556126594,-7.683977886166273,-0.33009175180193295,0.04954781309872461,0.607220640190836,0.6273853321689535,0.9648617457350024,-6.473058219292867
16.11,-0.8082387258077748,-0.4954764410987269,-7.175944638129714,-0.3054924680632006,0.048782174266634636,0.274806058476099,0.6581344073515383,0.9527101882322844,-6.278325887740812
16.112,-0.7666339248945736,-0.5054024566275072,-6.538092428482808,-0.27775594390542635,0.046873548963705824,-0.0990677733008596,0.6928050836465117,0.941482072773639,-6.051905565516237
16.114,-0.7207312632328067,-0.5134224375642169,-5.767606952514675,-0.24715418397481886,0.044579733381779764,-0.4512518856691712,0.731057272550303,0.9313695601247945,-5.776634023553417
16.116,-0.6712139298488108,-0.5198084510143226,-4.966830997284808,-0.21414260405760727,0.04157455069758159,-0.7975315527872741,0.7723217368013625,0.9217022049940127,-5.442445521556704
16.118,-0.6180610275829458,-0.5240891274659983,-4.099210437715303,-0.17870734487274895,0.03772075130353908,-1.1317469949376735,0.8166158319787715,0.9128798168530016,-5.0340824211862545
16.12,-0.5622754007715057,-0.5267619966200185,-3.196988739180723,-0.14151691810245276,0.03351931305931418,-1.4398247314346617,0.8631038439846263,0.9055789188804448,-4.5485284947590365
16.122,-0.5052152478973958,-0.5278741892869555,-2.3426133209412647,-0.10347682896099844,0.02944127263264597,-1.7174947954818118,0.910653961024601,0.9003996346369324,-3.920313782578313
16.124,-0.445247772814748,-0.5267848465626801,-1.4794487580605187,-0.06349851911860942,0.02447154144524496,-2.0050205512716137,0.9606268423855406,0.8961343811469741,-3.253985503040346
16.126,-0.3841545915413588,-0.5248495007979053,-0.6255100761321114,-0.0227697233806913,0.019402464549393,-2.14303970528517,1.0115378180336114,0.8938011286774578,-2.51214037269293
16.128,-0.323243728917243,-0.5214215858606285,0.09864087653963349,0.01783751737538755,0.0140691992351821,-2.296648406814449,1.0622968943274504,0.8926809265967627,-1.850591964092121
16.13,-0.2625772701364393,-0.5164561782161777,0.8687365752796056,0.05828182254908486,0.008722275563843687,-2.4505866269628225,1.1128522811663895,0.8924007256665875,-1.2519134148137545
16.132,-0.2029969440148272,-0.5103751372588193,1.5913391446127805,0.09800203864546216,0.0034013643525359306,-2.494381528698895,1.1625025507058473,0.8932391261431286,-0.6400840836385557
16.134,-0.1445761523690987,-0.5015723394091072,2.4514460699468352,0.1369492323404864,-0.0053958490692573614,-3.0223773102395994,1.2111865661258943,0.8954890727893671,-0.055885146031588985
16.136,-0.08844634822095102,-0.4916531232360796,3.286551754424228,0.17436909793278513,-0.013024335353046382,-3.39564510846739,1.257961406834823,0.8988563307888399,0.5742923598978181
16.138,-0.0350204909431127,-0.4794413443671521,4.165859967775364,0.20998634013691114,-0.020656014785629027,-3.4398485025920267,1.302482907992606,0.9033466179536882,1.204638130227023
16.14,0.01519329385816448,-0.4656876725098109,5.024007261765252,0.24346220132896307,-0.028675417419193723,-3.6813750723749554,1.3443278001239571,0.9089673040071352,1.7871659508694258
16.142,0.0616081515454112,-0.450847507,5.835163116,0.27440542838402865,-0.035905242,-3.703296661,1.3830068428734206,0.9159621,2.367485285
16.144,0.10378346118979495,-0.43479685288322817,6.539521923944054,0.3025223186803767,-0.04354608031924771,-3.747143542367099,1.41815288846948,0.9241108963482918,2.9177981781721223
16.146,0.14128008680133558,-0.4180381045973948,7.175880993631573,0.32752006333508227,-0.05040286556106596,-3.681309684083055,1.4494000257894109,0.9327927897537046,3.434123993056644
16.148,0.1737127856547534,-0.40082814835171104,7.660259142789449,0.3491418529723612,-0.05728644938331749,-3.5930619690615493,1.4764272564553254,0.9423562382780418,3.9201423020781845
16.15,0.20071211867927002,-0.3833368361473384,8.010781225320581,0.3671414177390267,-0.06413087559470057,-3.461618564713284,1.4989267144035066,0.9527011252549904,4.403395634027685
16.152,0.22204289733321417,-0.36535467941302285,8.319149875344582,0.38136191847288764,-0.07025116248288973,-3.3512846326269012,1.5167024619126446,0.9645152994653041,4.857134085714354
16.154,0.2374476398101085,-0.347863368205442,8.516318784129396,0.3916317748152342,-0.07557460498098859,-3.1979314588805847,1.5295396893999285,0.9759786436871436,5.259845394199976
16.156,0.24677998936551723,-0.33025540161356093,8.626545236355145,0.3978533221077289,-0.08093056606235183,-2.9773357376356095,1.5373166652661119,0.9889244590123281,5.616551230428166
16.158,0.24994671747567826,-0.31280460898458984,8.692111126550973,0.3999644841686387,-0.08510335470187293,-2.7150683850958983,1.5399555374521334,1.0014763143041725,5.937956481467995
16.16,0.24688851267008466,-0.2948137352151385,8.714234324586796,0.39792569124096816,-0.08893230972695798,-2.4283992393223497,1.5374070475882913,1.0152658720206544,6.2137265561140165
16.162,0.23765621358922398,-0.2783878924898178,8.626150815148149,0.391770814852545,-0.09198687878861499,-2.1421001785581755,1.5297135394799142,1.0287487109766584,6.359309811112897
16.164,0.22233842788247915,-0.2623818405622098,8.516224251403976,0.38155894738808105,-0.09427229029848792,-1.7688766291395404,1.5169486758843862,1.0421996088795096,6.4722378887402074
16.166,0.2010998932382081,-0.24676111254173116,8.274784435910227,0.36739991489215457,-0.0954152004892249,-1.4396384391912131,1.499249856165205,1.0550853285823312,6.504516534613288
16.168,0.17432425427570095,-0.2320588281633879,7.992442903898574,0.3495495088504673,-0.09616924486865355,-1.0487101466053717,1.4769368643831775,1.067558974886088,6.424693618269525
16.17,0.14177029351061798,-0.2182344304904077,7.6395981175034775,0.32784686804772134,-0.09579936720347722,-0.694541226747482,1.4498086202197566,1.0799745375033574,6.343434743667986
16.172,0.10424897963014189,-0.20668832530451842,7.06488006356623,0.30283264405031596,-0.09503105466183116,-0.29612579474114153,1.4185407961672827,1.0915696868722948,6.148622603314744
16.174,0.06202921731649189,-0.19717539581260404,6.385264953190012,0.27468615053765494,-0.09312846936195006,0.07656795814839479,1.383357635837941,1.1022016940016646,5.906823432883234
16.176,0.015558211342553955,-0.1887770399537269,5.6596858928101375,0.2437054794305473,-0.09045764084042933,0.5382396055930829,1.3446318428013593,1.112585124139177,5.599692906139058
16.178,-0.03473274907534573,-0.18304498976120115,4.822888274904671,0.2101781659959466,-0.08701768423784556,0.890675702148713,1.3027227503817358,1.1221384504513823,5.2757627813274555
16.18,-0.08830191368117324,-0.1788523668938834,3.9221332558665796,0.17446539187921783,-0.08320312043531655,1.286114130825444,1.258081728037081,1.1302699058980565,4.871899514454275
16.182,-0.14459373442031231,-0.176565095004771,3.042908188449189,0.136937511493265,-0.07824342003578244,1.6597069058122613,1.211171897844916,1.1378418361617366,4.467728559985448
16.184,-0.20301852813819005,-0.1758044260965747,2.1633469334790676,0.09798765406092763,-0.07328002078282587,1.9676215222149143,1.1624845157942054,1.1434535218482398,3.9662020427632014
16.186,-0.2629905016777923,-0.1765656420409134,1.3300672721389153,0.058006329453570156,-0.06757090519124644,2.296546502676023,1.112507954827512,1.148211118507136,3.3212511161964797
16.188,-0.3238522909991655,-0.179250776899383,0.46960588596962505,0.01743179891571292,-0.061440044370669196,2.539294267921215,1.0617897206469957,1.1510235870953962,2.6879912166938777
16.19,-0.38500705171803123,-0.18304782164700997,-0.2960644437433555,-0.023338029471934217,-0.05498506820016612,2.758061016329734,1.0108274840772256,1.152419594135382,1.9802277222857143
16.192,-0.445774823704686,-0.18838901831914134,-1.0216304850097795,-0.06384987732183635,-0.048879077635539656,2.890047110118068,0.9601876813049477,1.1521403938098986,1.2204652359892665
16.194,-0.5054521461870444,-0.19486438181944776,-1.8115857684738157,-0.10363476838412813,-0.04316474650285646,2.955909838470245,0.9104565163470778,1.1507405997131637,0.5588726100954534
16.196,-0.5637947870518413,-0.20327841798393623,-2.5391371141756305,-0.14252987589083543,-0.038187705197762975,2.780366481604593,0.8618376507341199,1.1482105833400762,-0.1055127334725131
16.198,-0.6197530191648783,-0.2135584918777963,-3.3507793772027608,-0.17983532537386743,-0.03057283646001904,2.9558549506512373,0.815205867344659,1.1448509977056165,-0.6700460705353402
16.2,-0.6729379593590079,-0.22540980384313958,-4.209661511495236,-0.215291981772982,-0.021783501578966174,3.571335968075155,0.77088502573447,1.1403535075614577,-1.2206918839592662
16.202,-0.7227683497481526,-0.23912976437993813,-5.022075848312114,-0.24851225112038142,-0.014923453779628748,3.483532383915635,0.729359711018951,1.1347488499827463,-1.7696212024952405
16.204,-0.7687153215731315,-0.25398148168086626,-5.855752119630415,-0.2791435308685183,-0.006926888085197527,3.615163475181104,0.6910706063880081,1.1280291162415517,-2.334221835066635
16.206,-0.81031495948802,-0.27042898796834086,-6.5832012756150915,-0.3068766141856002,0.00034255440537967147,3.7032181877472032,0.6564042024435571,1.1201530918402762,-2.901389724288265
16.208,-0.8471235173799475,-0.2868048538126637,-7.241442542353964,-0.33141566204756795,0.007197568037848131,3.637394823301119,0.6257304130075108,1.1114722166638895,-3.4176579452846942
16.21,-0.8787670193206579,-0.3047374645553833,-7.747132875021819,-0.3525113199004649,0.014065654595683798,3.571445928720401,0.5993608199802122,1.1016532940335042,-3.967224226530702
16.212,-0.9049005389105759,-0.3222882086474306,-8.120835578686062,-0.369933668043639,0.020171034150947894,3.3956241442334565,0.5775829138281864,1.0909934828645522,-4.468266360172052
16.214,-0.9252622339880782,-0.34060494541926245,-8.428611762498866,-0.38350816893586076,0.025513521698770737,3.197756282894021,0.5606147582469003,1.0792078791077695,-4.953227113292398
16.216,-0.9396276071845273,-0.3577920152742185,-8.604490864780221,-0.3930850658683991,0.030477973376441224,2.9996551673281826,0.5486436813655978,1.0671316352657791,-5.341513073489361
16.218,-0.9478464327138952,-0.37528747795292994,-8.67022816615476,-0.3985643019990491,0.03504200750885535,2.7586171297278024,0.5417946217361226,1.0545470250454059,-5.7120945565531915
16.22,-0.9498457963182687,-0.3928150986478152,-8.69224633816502,-0.39989717224473936,0.03885333175270866,2.4952290582496723,0.5401285337271641,1.041100655377902,-6.018874962274556
16.222,-0.9455663831458533,-0.41004688151292745,-8.648279060337662,-0.3970442693477121,0.04229986940903133,2.2523930696006196,0.5436946916490706,1.0275847158796616,-6.262362854450733
16.224,-0.9350912233869814,-0.42644225670159563,-8.582338023369493,-0.3900608094558894,0.04496820247761372,1.92288035115206,0.5524239723655222,1.0138473220342938,-6.488422901354966
16.226,-0.9185036097360515,-0.4428288286387235,-8.450612887504406,-0.37900241015736763,0.046492446217909024,1.5935637000783518,0.5662469930532904,1.000398134772565,-6.585279535316028
16.228,-0.8959827897672865,-0.45810751375184566,-8.252508430967373,-0.3639885303905579,0.04801936996653965,1.263461934612884,0.5850143420450644,0.9871973690133364,-6.633765818952727
16.23,-0.8677557007334605,-0.4725878287851869,-7.967101429152179,-0.34517048069460005,0.04840043015241725,0.9341452835391759,0.6085368688867564,0.9745887179961895,-6.5853372637277925
16.232,-0.8341221700579468,-0.48557673969746395,-7.526811410856173,-0.32274808823226425,0.04801705358721276,0.5818984205364924,0.636564860145344,0.9619484724487439,-6.439631160110014
16.234,-0.7954237803029075,-0.497386813,-7.021976471,-0.2969491712086511,0.046493173,0.186813354,0.6688135277542898,0.950463355,-6.245960712
16.236,-0.7520881432000477,-0.5069233732065554,-6.340741300765911,-0.2680587471826419,0.044967475868772346,-0.14281730479952326,0.7049265582248451,0.939244296353516,-5.971268019390584
16.238,-0.7045304459353684,-0.514557989257673,-5.570818397718772,-0.23635363422108274,0.042294827728765166,-0.5167186174582441,0.7445579355797759,0.9288579699029265,-5.712415129458958
16.24,-0.6532429604169944,-0.520268462194266,-4.715408452515584,-0.2021619577882255,0.03924924149726386,-0.8457218564932192,0.7872975731521868,0.9193405136779681,-5.3576072106585775
16.242,-0.598809766794563,-0.5240892825192698,-3.835477800532156,-0.16587318617276736,0.03581324893258561,-1.1757052058123136,0.8326585199643496,0.9111966396952631,-4.904816472026011
16.244,-0.5417524315599668,-0.526379964061721,-2.9328902614079526,-0.12783492945215735,0.03160987626456973,-1.4838897310007122,0.8802063374747414,0.9047358280022553,-4.370497608197864
16.246,-0.4828517703293864,-0.526759804041543,-2.0356405017091985,-0.08856785819698601,0.027051800489614242,-1.7683820753620179,0.9292901779698601,0.8997085308130564,-3.7107578189139465
16.248,-0.42219891688143474,-0.5252293437968619,-1.1957736717836682,-0.04813260243088656,0.022065776809699275,-1.967527130616427,0.9798342181487131,0.8963220120412457,-3.0121220536335436
16.25,-0.36099545522097737,-0.5229470551718769,-0.3849068270309045,-0.007330303267461264,0.01673948474147153,-2.1647663490547964,1.0308371362045292,0.8940837634226791,-2.3030964104809226
16.252,-0.2996578894490427,-0.51912814230316,0.3630934618713471,0.03356140136068498,0.011775528462461392,-2.3626626747889046,1.0819517213956475,0.893241525,-1.6883780648882158
16.254,-0.23897391965917783,-0.5134264884842005,1.1295819756432646,0.07401738089388145,0.0068340946876930386,-2.4064627790554765,1.132521766087954,0.893241525,-1.0603716725589214
16.256,-0.1791557006065339,-0.5061592960573644,1.9012993630825283,0.11389619382794801,0.00033228926201550385,-2.5166458162880145,1.1823702245587218,0.8946446312071556,-0.47657357113607635
16.258,-0.12126031353416002,-0.49661749414514395,2.7367883734786767,0.15249312987707167,-0.008443751186477123,-3.1978822608603514,1.2306164073501848,0.8974517909793335,0.17007000483251702
16.26,-0.06574895233214116,-0.485908264791146,3.617849565191122,0.1895006992267525,-0.015709272680352257,-3.3301512008249436,1.2768758332174537,0.9011105731156729,0.81777642881578
16.262,-0.013219759790750208,-0.4733391262011644,4.517352921995841,0.22452016631696586,-0.023706369810123574,-3.505681191950808,1.3206501995312092,0.9064319560115257,1.4308081754610267
16.264,0.035663094833173994,-0.4592717056864306,5.32783409811989,0.2571087288561186,-0.03131038084529468,-3.68092324210385,1.3613858737289677,0.9125822347534459,2.0106449491378324
16.266,0.08073592097514273,-0.44319875606843656,6.121684040128024,0.28715729631006187,-0.038584533360471976,-3.703322591939233,1.3989466187381066,0.9198989019734514,2.578216850615339
16.268,0.12110591364214926,-0.42696300067303833,6.796006371914219,0.3140706242561194,-0.04613655212436578,-3.7250734637679055,1.4325882346822687,0.9282273249044247,3.122027343961888
16.27,0.15668036626188214,-0.4101176746462422,7.370617741902824,0.33778691651437737,-0.0530361764633796,-3.5941010432063187,1.46223359297885,0.9372322586280517,3.625352295185735
