time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
0.07,0.699999988,0.46297169228086343,3.9974275857945667
0.072,0.699999988,0.47114340330170057,3.8586408794918543
0.074,0.699999988,0.4784147940508657,3.7544235142057314
0.076,0.699999988,0.48570512787675807,3.6224584662519663
0.078,0.699999988,0.4926085656904139,3.589518931260585
0.08,0.699999988,0.499489909745935,3.516676964949187
0.082,0.699999988,0.5060310228835091,3.2567557627545543
0.084,0.699999988,0.5125747140982707,3.1231584576437688
0.086,0.699999988,0.5187156374834864,2.9424194302621913
0.088,0.699999988,0.5248307271663294,2.9267888600054768
0.09,0.699999988,0.5302050946160523,2.7169148945028536
0.092,0.699999988,0.5359219364688962,2.716630623272451
0.094,0.699999988,0.5408206561452134,2.6526846903792283
0.096,0.699999988,0.5465801882574481,2.6391090765000595
0.098,0.699999988,0.5515463666459371,2.5006147858859467
0.1,0.699999988,0.5566163230515759,2.56291736530659
0.102,0.699999988,0.5612257359610204,2.3852000442168317
0.104,0.699999988,0.5658188047533595,2.2490334939067664
0.106,0.699999988,0.5700287643325764,2.156321593340344
0.108,0.699999988,0.5742490309453916,2.068809479443305
0.11,0.699999988,0.5780840944634981,1.9716324373454415
0.112,0.699999988,0.5818810257950809,1.9499883345484104
0.114,0.699999988,0.585742289230401,1.9896273109958107
0.116,0.699999988,0.5895923928277501,1.9451520766875743
0.118,0.699999988,0.59341609422103,1.7862873491040772
0.12,0.699999988,0.5972428474715524,1.7281717416404563
0.122,0.699999988,0.6006760152913876,1.6637531813861244
0.124,0.699999988,0.6037641971916039,1.5714461133497188
0.126,0.699999988,0.6072159176165344,1.532557744264596
0.128,0.699999988,0.6102207994959448,1.7009624685877012
0.13,0.699999988,0.6129468818508366,1.4562357585443217
0.132,0.699999988,0.6156144971565312,1.3680551687689815
0.134,0.699999988,0.6179380904932602,1.2759884844627223
0.136,0.699999988,0.6206164512644197,1.2540878064471872
0.138,0.699999988,0.622908097765625,1.1441298634241586
0.14,0.699999988,0.625228853604507,1.173214458035412
0.142,0.699999988,0.627529205322143,1.3045513872306702
0.144,0.699999988,0.6297877592875645,1.1557427944216332
0.146,0.699999988,0.6321036098083925,1.137998972519233
0.148,0.699999988,0.6344215665458453,1.1673032273896846
0.15,0.699999988,0.6363525248491019,1.0134859370659879
0.152,0.699999988,0.6386647243428571,0.999681316
0.154,0.699999988,0.6409631621862909,1.1223152889240506
0.156,0.699999988,0.6432572776749732,0.9170102364397282
0.158,0.699999988,0.6451759289952763,0.8467139821280114
0.16,0.699999988,0.6470755923983816,0.9618227941165709
0.162,0.699999988,0.6489604933646008,0.9495426212715217
0.164,0.699999988,0.6505187956907167,0.8821755900904281
0.166,0.699999988,0.6524444167168885,0.7577249951139878
0.168,0.699999988,0.6539753703250357,0.76177086747475
0.17,0.699999988,0.6551360029723019,0.7443888393782234
0.172,0.699999988,0.6566606990361101,0.610933010048981
0.174,0.699999988,0.6578111795655255,0.6063666219237308
0.176,0.699999988,0.6589505797201424,0.6469466996912034
0.178,0.699999988,0.6600584459153652,0.5367075609217961
0.18,0.699999988,0.6612331736307543,0.6168043526282037
0.182,0.699999988,0.6620245379182156,0.3096185352929608
0.184,0.699999988,0.6631696984656488,0.5102392878473283
0.186,0.699999988,0.6639497267573267,0.3643301539335239
0.188,0.699999988,0.6650874458974237,0.5169704524812739
0.19,0.699999988,0.6658553629742378,0.43341692491798633
0.192,0.699999988,0.6666152395056075,0.4124256030654206
0.194,0.699999988,0.667367653538907,0.4660531841205212
0.196,0.699999988,0.668143654355577,0.4058471234886774
0.198,0.699999988,0.6689192139726521,0.4577441222468514
0.2,0.699999988,0.6697022343275657,0.48430120070178995
0.202,0.699999988,0.6708424492154946,0.3840846270026222
0.204,0.699999988,0.6716100389814043,0.48564682995958997
0.206,0.699999988,0.6723648126647358,0.3765151111906845
0.208,0.699999988,0.6727537620779904,0.29286505934342105
0.21,0.699999988,0.6735335837411848,0.32096673896074285
0.212,0.699999988,0.6746587616612304,0.3122971009928049
0.214,0.699999988,0.6750590301441961,0.3343853383768325
0.216,0.699999988,0.6761985581164759,0.38717038001168336
0.218,0.699999988,0.6765926796192065,0.340765589866198
0.22,0.699999988,0.6773591175056073,0.276137566576712
0.222,0.699999988,0.6781273243319432,0.42282052953961635
0.224,0.699999988,0.6788937533803959,0.4553418314837825
0.226,0.699999988,0.6796614328281214,0.39100808975899365
0.228,0.699999988,0.6804177413579654,0.37604704217826296
0.23,0.699999988,0.6811832952079525,0.36946082274789316
0.232,0.699999988,0.6815703902530323,0.4205011936416476
0.234,0.699999988,0.6823426614021932,0.32012362403123135
0.236,0.699999988,0.6831105120913907,0.34200792604238406
0.238,0.699999988,0.6838847218607534,0.3881371587513114
0.24,0.699999988,0.6846524861489869,0.42665798523241955
0.242,0.699999988,0.6854190573673663,0.3368350245927902
0.244,0.699999988,0.6861729936791776,0.34659847197250776
0.246,0.699999988,0.6865681281032396,0.2686538359305803
0.248,0.699999988,0.6873314701595414,0.29925119025937424
0.25,0.699999988,0.68810041099727,0.33702156410255196
0.252,0.699999988,0.6888558630070105,0.2986516410741445
0.254,0.699999988,0.6892389463683141,0.24278298006892426
0.256,0.699999988,0.6896320195633115,0.21158869055640261
0.258,0.699999988,0.6903900470413165,0.28907986358473386
0.26,0.699999988,0.6907663487172035,0.13818579167285247
0.262,0.699999988,0.691156034623031,0.18619727652649165
0.264,0.699999988,0.6915397976915251,0.23703980605326788
0.266,0.699999988,0.691916704,0.3067707897161905
0.268,0.699999988,0.6919316801046748,0.06298101233484002
0.27,0.699999988,0.692684412,0.1969996053338914
0.272,0.699999988,0.6926923284742181,0.07929405742074482
0.274,0.699999988,0.6930761471118656,0.1830028579485347
0.276,0.699999988,0.6934591084006052,0.0784077361571229
0.278,0.699999988,0.693833427494297,0.2139857658655726
0.28,0.699999988,0.6938419781112969,0.11791057112085025
0.282,0.699999988,0.6942269677176766,0.17567472895718034
0.284,0.699999988,0.694602251,0.07802521388694929
0.286,0.699999988,0.694609081464307,0.054518719332416594
0.288,0.699999988,0.694985628,0.1572315891395349
0.29,0.699999988,0.6949937577481534,0.12380905836764355
0.292,0.699999988,0.6953767318173155,0.09835783467565369
0.294,0.699999988,0.6957513707979082,0.09538303656804184
0.296,0.699999988,0.69576088729581,0.16741116227802316
0.298,0.699999988,0.696136713,0.10474099973247496
0.3,0.699999988,0.6961447692423127,-0.024426290693220942
0.302,0.699999988,0.69652009,0.07962333443966962
0.304,0.699999988,0.69652009,-0.031510764986169074
0.306,0.699999988,0.6965282761485149,0.16867305539365382
0.308,0.699999988,0.696903467,0.09701200989904989
0.31,0.699999988,0.696903467,-0.1018010028071395
0.312,0.699999988,0.6969059741121044,-0.11813909401981156
0.314,0.699999988,0.697287798,0.12948385152124106
0.316,0.699999988,0.697287798,0.0035636787707119936
0.318,0.699999988,0.697287798,-0.007467680582894737
0.32,0.699999988,0.697287798,0.04316533405690766
0.322,0.699999988,0.6972961977818528,0.028797103551321743
0.324,0.699999988,0.697671175,0.05344267943181548
0.326,0.699999988,0.697671175,0.0206278910436214
0.328,0.699999988,0.697671175,0.10567526216941747
0.33,0.699999988,0.697671175,0.018492899802429442
0.332,0.699999988,0.6976791752788712,-0.07104121676405027
0.334,0.699999988,0.6980485531482322,0.13570600611371236
0.336,0.699999988,0.697677916198445,-0.1066016241229665
0.338,0.699999988,0.698054552,0.11589315103613884
0.34,0.699999988,0.698054552,0.004677039668136845
0.342,0.699999988,0.698054552,-0.029914112934370213
0.344,0.699999988,0.698054552,0.04429727430275229
0.346,0.699999988,0.698054552,-0.06208698766957144
0.348,0.699999988,0.698054552,0.08289950964176974
0.35,0.699999988,0.698047674048798,0.1406131860161464
0.352,0.699999988,0.6976793144448951,-0.05543541354985687
0.354,0.699999988,0.698054552,-0.040925447032888466
0.356,0.699999988,0.698054552,0.06939494361702128
0.358,0.699999988,0.698054552,-0.142305904479082
0.36,0.699999988,0.698054552,-0.11932735293053444
0.362,0.699999988,0.698054552,0.0464812292021508
0.364,0.699999988,0.698048690526517,0.012116207932154802
0.366,0.699999988,0.697671175,-0.13944057731588383
0.368,0.699999988,0.6976787720612391,-0.04250593717440611
0.37,0.699999988,0.698054552,-0.0661432485007153
0.372,0.699999988,0.698054552,0.08359838563478673
0.374,0.699999988,0.698054552,-0.03702807368668501
0.376,0.699999988,0.698054552,-0.014616524093082934
0.378,0.699999988,0.698054552,0.12275137817578444
0.38,0.699999988,0.698054552,0.051546511352019
0.382,0.699999988,0.698054552,0.14566782236494252
0.384,0.699999988,0.698054552,-0.04485768888754924
0.386,0.699999988,0.698054552,-0.035302942537052455
0.388,0.699999988,0.698054552,0.0600265876195122
0.39,0.699999988,0.6980613374336283,0.12352192310619468
0.392,0.699999988,0.6984301885035972,0.07508517607681597
0.394,0.699999988,0.6980569987086331,-0.019976123673706186
0.396,0.699999988,0.6980620156547959,-0.017547607
0.398,0.699999988,0.6984320004896908,-0.01948254336597938
0.4,0.699999988,0.6980625961525989,-0.14040023804291846
0.402,0.699999988,0.6984298838882795,-0.03516480414653631
0.404,0.699999988,0.698054552,-0.07361785544985743
0.406,0.699999988,0.698054552,-0.05539377949820789
0.408,0.699999988,0.698054552,-0.0401097530657361
0.41,0.699999988,0.698054552,-0.09715301886138614
0.412,0.699999988,0.698054552,-0.035825813693641614
0.414,0.699999988,0.6980620951916289,0.1243291083390174
0.416,0.699999988,0.6984302934652356,0.1196726718208706
0.418,0.699999988,0.698054552,-0.03498632725310263
0.42,0.699999988,0.698054552,0.0060482406124880836
0.422,0.699999988,0.6980625665328424,-0.027101715820168668
0.424,0.699999988,0.6984312280492039,0.16567961713540047
0.426,0.699999988,0.6980627223295082,-0.0013507784819672133
0.428,0.699999988,0.698437929,-0.098402520826678
0.43,0.699999988,0.698437929,-0.09065125977491999
0.432,0.699999988,0.6984319064089219,0.055478845354359034
0.434,0.699999988,0.698054552,0.04002111254662379
0.436,0.699999988,0.698054552,-0.0495453722662849
0.438,0.699999988,0.6980627021761283,-0.11462376958978622
0.44,0.699999988,0.698437929,0.12153724006504066
0.442,0.699999988,0.6984301949108609,0.04755942229181327
0.444,0.699999988,0.698054552,-0.051188073085966825
0.446,0.699999988,0.6980620853101107,-0.0646034447459807
0.448,0.699999988,0.698437929,0.09587630078173559
0.45,0.699999988,0.698437929,-0.1166948588722619
0.452,0.699999988,0.698437929,-0.04144578589769056
0.454,0.699999988,0.6984288918022981,0.12751131390547263
0.456,0.699999988,0.6980612465391699,-0.11901590839576605
0.458,0.699999988,0.698437929,0.011462841728496197
0.46,0.699999988,0.6984371379563054,0.08602640044022332
0.462,0.699999988,0.6980620798663355,-0.005282818495386799
0.464,0.699999988,0.698437929,-0.07706440173026553
0.466,0.699999988,0.698437929,0.04626556671150633
0.468,0.699999988,0.698437929,0.03177592287194468
0.47,0.699999988,0.698437929,-0.012714097508132493
0.472,0.699999988,0.698437929,0.1367533823408383
0.474,0.699999988,0.698437929,-0.023877952842299453
0.476,0.699999988,0.698437929,0.10239237670954211
0.478,0.699999988,0.698437929,0.07256813760153792
0.48,0.699999988,0.6980602122293842,-0.1053441632189413
0.482,0.699999988,0.6984296612486596,0.04299395179947575
0.484,0.699999988,0.6980625923183985,0.021399396845567208
0.486,0.699999988,0.6984300492066057,0.056801871192824045
0.488,0.699999988,0.6980611603658128,-0.03612117358534834
0.49,0.699999988,0.6984297477311636,-0.050433135322007626
0.492,0.699999988,0.6980626080191454,-0.018047445549381275
0.494,0.699999988,0.698437929,0.029737623138181818
0.496,0.699999988,0.698437929,-0.04051310853917106
0.498,0.699999988,0.698437929,-0.04415897937886721
0.5,0.699999988,0.698437929,-0.005854606126775695
0.502,0.699999988,0.698429824355582,-0.03347409486935867
0.504,0.699999988,0.6980612505449976,-0.13128484714001915
0.506,0.699999988,0.6984297545529482,0.07695273645253126
0.508,0.699999988,0.698054552,-0.06731967935943517
0.51,0.699999988,0.698054552,-0.03893697858793324
0.512,0.699999988,0.6984345526553264,0.1687417076033297
0.514,0.699999988,0.6980624114569726,0.010818463464123957
0.516,0.699999988,0.698437929,-0.017482664659514598
0.518,0.699999988,0.6984365272559415,0.0598705231023766
0.52,0.699999988,0.698054552,-0.04880977895489891
0.522,0.699999988,0.6980657027912743,-0.019251011080939327
0.524,0.699999988,0.698437929,-0.024780200914387634
0.526,0.699999988,0.698437929,-0.009633041853556484
0.528,0.699999988,0.698437929,0.058746338
0.53,0.699999988,0.698437929,0.058746338
0.532,0.699999988,0.698054552,-0.154762026175
0.534,0.699999988,0.698054552,-0.0077264107951505005
0.536,0.699999988,0.6980607502016167,-0.17040335987874466
0.538,0.699999988,0.698437929,0.00032575396711937094
0.54,0.699999988,0.698437929,0.07944692557468112
0.542,0.699999988,0.698437929,0.028020725773659213
0.544,0.699999988,0.698437929,0.011712397824626436
0.546,0.699999988,0.698437929,0.06878504368700646
0.548,0.699999988,0.698437929,-0.06809073378068817
0.55,0.699999988,0.698437929,0.07803168646834387
0.552,0.699999988,0.698437929,0.060195324511171856
0.554,0.699999988,0.698437929,0.10994390118673482
0.556,0.699999988,0.698437929,0.08184649425408759
0.558,0.699999988,0.6984293182519005,0.02286287525466482
0.56,0.699999988,0.6980589236105736,-0.01104390468313753
0.562,0.699999988,0.6984312493248785,0.030536116237525186
0.564,0.699999988,0.698437929,-0.02054934204191547
0.566,0.699999988,0.698437929,-0.008559553602739725
0.568,0.699999988,0.698437929,0.04205062704503643
0.57,0.699999988,0.698437929,0.13453132235443935
0.572,0.699999988,0.698437929,-0.0375356732698974
0.574,0.699999988,0.698437929,-0.01780880327433523
0.576,0.699999988,0.698437929,-0.12881477601462718
0.578,0.699999988,0.698437929,0.06924178073738094
0.58,0.699999988,0.6984377485235965,0.11670674994609863
0.582,0.699999988,0.6980592443864894,0.0684992484014358
0.584,0.699999988,0.6984333568234944,0.09956291585927252
0.586,0.699999988,0.698437929,0.017375417048614374
0.588,0.699999988,0.698437929,-0.02922140560216064
0.59,0.699999988,0.698437929,0.035091759040047674
0.592,0.699999988,0.698437929,0.0343538659156956
0.594,0.699999988,0.698437929,-0.030535363745965334
0.596,0.699999988,0.698437929,-0.020690034758847443
0.598,0.699999988,0.698437929,0.013919021942178075
0.6,0.699999988,0.698437929,0.030003153475570032
0.602,0.699999988,0.698437929,0.06723150946765938
0.604,0.699999988,0.698437929,0.06941586425523809
0.606,0.699999988,0.698437929,0.06629638124713391
0.608,0.699999988,0.698437929,0.03301270795745184
0.61,0.699999988,0.698437929,0.02822985801775006
0.612,0.699999988,0.698437929,-0.0418198215421571
0.614,0.699999988,0.6984330662547565,-0.01517324747110207
0.616,0.699999988,0.6980608443983467,-0.06822718789732839
0.618,0.699999988,0.698437929,-0.08384595861298048
0.62,0.699999988,0.698437929,0.09137462177319709
0.622,0.699999988,0.698437929,-0.005365756195209154
0.624,0.699999988,0.698437929,-0.13376947742240763
0.626,0.699999988,0.698437929,0.12279823664750414
0.628,0.699999988,0.698437929,0.05153390581559095
0.63,0.699999988,0.698437929,-0.023887950881143132
0.632,0.699999988,0.6984296066462309,0.03832015298759542
0.634,0.699999988,0.6980630553209584,-0.1936734291884711
0.636,0.699999988,0.698437929,-0.15064279928318158
0.638,0.699999988,0.698437929,0.08823241540231255
0.64,0.699999988,0.698437929,-0.024205606279077772
0.642,0.699999988,0.698437929,0.019838000786304193
0.644,0.699999988,0.698437929,0.014595023011708482
0.646,0.699999988,0.6984355061020905,0.03787807069761789
0.648,0.699999988,0.698054552,-0.12432050803778966
0.65,0.699999988,0.6980630978933127,-0.11861557647156992
0.652,0.699999988,0.698437929,0.06351287255502064
0.654,0.699999988,0.698437929,-0.06560824510052728
0.656,0.699999988,0.698437929,0.1091008929528279
0.658,0.699999988,0.698437929,-0.021930027206978397
0.66,0.699999988,0.698437929,0.13968799622166367
0.662,0.699999988,0.698437929,-0.04445647880102996
0.664,0.699999988,0.698437929,0.03620627808959013
0.666,0.699999988,0.698437929,-0.01811453301069011
0.668,0.699999988,0.698437929,-0.053752352733373275
0.67,0.699999988,0.698437929,0.17735734917114337
0.672,0.699999988,0.698437929,0.020393552559289485
0.674,0.699999988,0.698437929,0.08081095898802182
0.676,0.699999988,0.698437929,0.018084991281264978
0.678,0.699999988,0.698437929,0.06158632050825556
0.68,0.699999988,0.698437929,0.09046362121920891
0.682,0.699999988,0.698437929,0.08479187366003081
0.684,0.699999988,0.698437929,0.194770476689126
0.686,0.699999988,0.698437929,0.004415740463027534
0.688,0.699999988,0.698437929,0.13376972437588822
0.69,0.699999988,0.698437929,0.18775817415660645
0.692,0.699999988,0.698437929,0.06435819709690944
0.694,0.699999988,0.698437929,0.15306342323289807
0.696,0.699999988,0.698437929,-0.063323975
0.698,0.699999988,0.698437929,-0.013032942628578244
0.7,0.699999988,0.698437929,-0.012507689635252225
0.702,0.699999988,0.698437929,0.14626846163066698
0.704,0.699999988,0.698437929,-0.08794643084800385
0.706,0.699999988,0.698437929,0.13021990873433584
0.708,0.699999988,0.698437929,-0.16083642260743755
0.71,0.699999988,0.698437929,-0.016537757127832647
0.712,0.699999988,0.6980593085384615,-0.10041078300496278
0.714,0.699999988,0.6984366835206354,0.04301662138695703
0.716,0.699999988,0.698437929,-0.18804105424389075
0.718,0.699999988,0.698437929,-0.00287480476119403
0.72,0.699999988,0.698437929,0.024932213542581107
0.722,0.699999988,0.698437929,-0.04277678814528686
0.724,0.699999988,0.698437929,0.042535049271553764
0.726,0.699999988,0.698437929,0.010317321274574723
0.728,0.699999988,0.698437929,-0.03790386670944171
0.73,0.699999988,0.698437929,-0.06928327752671755
0.732,0.699999988,0.698437929,0.026266495789600386
0.734,0.699999988,0.698437929,-0.01280895589988249
0.736,0.699999988,0.698437929,0.07022338881986034
0.738,0.699999988,0.698437929,-0.060054776095277554
0.74,0.699999988,0.698437929,0.11350116507561821
0.742,0.699999988,0.698437929,-0.04538569635171147
0.744,0.699999988,0.698437929,0.07810638699908107
0.746,0.699999988,0.698437929,0.004365357021652833
0.748,0.699999988,0.698437929,0.05407361817345112
0.75,0.699999988,0.698437929,0.04965867888838594
0.752,0.699999988,0.698437929,0.04916979940779768
0.754,0.699999988,0.698437929,-0.1115671180262136
0.756,0.699999988,0.698437929,0.0660232559747047
0.758,0.699999988,0.698437929,0.04793358869832402
0.76,0.699999988,0.698437929,-0.028047615158286777
0.762,0.699999988,0.698437929,0.11552733112738478
0.764,0.699999988,0.698437929,-0.08784939939719298
0.766,0.699999988,0.698437929,-0.09383798369239765
0.768,0.699999988,0.698437929,0.05655768514340724
0.77,0.699999988,0.698437929,-0.12567159991481913
0.772,0.699999988,0.698437929,-0.071141303971715
0.774,0.699999988,0.698437929,-0.07622058266941063
0.776,0.699999988,0.6984296196991008,0.09591030220705557
0.778,0.699999988,0.6980588392456767,-0.08413039054300209
0.78,0.699999988,0.698437929,0.05379210972989124
0.782,0.699999988,0.698437929,-0.04142359498749106
0.784,0.699999988,0.698437929,-0.015446340469996449
0.786,0.699999988,0.698437929,0.08126860670661451
0.788,0.699999988,0.698437929,0.055654793681313375
0.79,0.699999988,0.698437929,0.05179001239157417
0.792,0.699999988,0.698437929,0.08643163939404314
0.794,0.699999988,0.698437929,0.2339539836802465
0.796,0.699999988,0.698437929,0.1102473437842233
0.798,0.699999988,0.698437929,-0.029692168743017427
0.8,0.699999988,0.698437929,0.04410248548348635
0.802,0.699999988,0.698437929,-0.06743019823495398
0.804,0.699999988,0.6984335197553948,-0.11465983069433247
0.806,0.699999988,0.6980569628845084,-0.06772889088390374
0.808,0.699999988,0.698437929,-0.037396783755401695
0.81,0.699999988,0.698437929,0.10534212919916579
0.812,0.699999988,0.698437929,0.003008532176225223
0.814,0.699999988,0.698437929,0.11771604301874779
0.816,0.699999988,0.698437929,0.012078288399878862
0.818,0.699999988,0.698437929,-0.08608062929298163
0.82,0.699999988,0.698433206239855,0.03983755534275362
0.822,0.699999988,0.6980641981420224,-0.12716460035129978
0.824,0.699999988,0.698437929,0.0017321988412262912
0.826,0.699999988,0.698437929,0.03883240591139974
0.828,0.699999988,0.698437929,0.035863462636205504
0.83,0.699999988,0.698437929,0.014500951445731342
0.832,0.699999988,0.698437929,-0.05610107629329474
0.834,0.699999988,0.698437929,0.05769485565023697
0.836,0.699999988,0.698437929,-0.06381975842829919
0.838,0.699999988,0.698437929,-0.09578032126639491
0.84,0.699999988,0.698437929,-0.015477241818225419
0.842,0.699999988,0.698437929,0.08622670379516392
0.844,0.699999988,0.698437929,0.026702880999999998
0.846,0.699999988,0.698437929,0.031196937549157304
0.848,0.699999988,0.698437929,-0.0009331101024291015
0.85,0.699999988,0.698437929,0.047273221163744786
0.852,0.699999988,0.698437929,0.02240791485144282
0.854,0.699999988,0.698437929,0.03069790968181818
0.856,0.699999988,0.698437929,0.014901496299787386
0.858,0.699999988,0.698437929,0.17188361229545726
0.86,0.699999988,0.698437929,0.04002768058063027
0.862,0.699999988,0.698437929,-0.05010697074766247
0.864,0.699999988,0.698437929,0.05348773025188645
0.866,0.699999988,0.698437929,0.05390383005559602
0.868,0.699999988,0.698437929,-0.11107431655295769
0.87,0.699999988,0.698437929,0.022093492018938496
0.872,0.699999988,0.6984286352895869,0.0521065597513733
0.874,0.699999988,0.6980644309817967,-0.09074290047659575
0.876,0.699999988,0.698437929,-0.03167490897344506
0.878,0.699999988,0.698437929,-0.05371134305076142
0.88,0.699999988,0.698437929,0.006641628753835176
0.882,0.699999988,0.698437929,-0.0018241824153625613
0.884,0.699999988,0.698437929,0.10302784994788503
0.886,0.699999988,0.698437929,0.1044219223114754
0.888,0.699999988,0.698437929,-0.10694457119672132
0.89,0.699999988,0.698437929,0.09091302313634736
0.892,0.699999988,0.698437929,-0.04774969469787432
0.894,0.699999988,0.698437929,-0.032880837767917295
0.896,0.699999988,0.698437929,0.08035896722798552
0.898,0.699999988,0.698437929,-0.06773439647487167
0.9,0.699999988,0.698437929,0.013717866665023474
0.902,0.699999988,0.698437929,-0.021458941126663498
0.904,0.699999988,0.698437929,0.09223153028383863
0.906,0.699999988,0.698437929,0.060603791761246514
0.908,0.699999988,0.698437929,0.14407589241631505
0.91,0.699999988,0.698437929,0.06431283701501891
0.912,0.699999988,0.698437929,-0.08099356524373226
0.914,0.699999988,0.698437929,0.0091970498933365
0.916,0.699999988,0.698437929,-0.02520300401824073
0.918,0.699999988,0.698437929,-0.0248099180923277
0.92,0.699999988,0.698437929,0.05292646381099244
0.922,0.699999988,0.698437929,-0.024998593327429392
0.924,0.699999988,0.698437929,0.04372590424456903
0.926,0.699999988,0.698437929,-0.24061053231638618
0.928,0.699999988,0.698437929,-4.2339357328298206e-05
0.93,0.699999988,0.698437929,-0.12995541896554166
0.932,0.699999988,0.698437929,0.00517089199724979
0.934,0.699999988,0.698437929,-0.0038475565001784653
0.936,0.699999988,0.698437929,-0.005280415896057347
0.938,0.699999988,0.698437929,-0.0015535470858168763
0.94,0.699999988,0.698437929,0.03203045228096316
0.942,0.699999988,0.698437929,0.061693028383432366
0.944,0.699999988,0.698437929,0.11677737889511647
0.946,0.699999988,0.698437929,0.13494448103748374
0.948,0.699999988,0.698437929,0.14813098465698576
0.95,0.699999988,0.698437929,0.11273156074048817
0.952,0.699999988,0.6984282743179239,0.0004827676803026723
0.954,0.699999988,0.6980611873711539,-0.06903134837115384
0.956,0.699999988,0.698437929,-0.04568960188199644
0.958,0.699999988,0.698437929,-0.013105783153367629
0.96,0.699999988,0.698437929,-0.019035387529996534
0.962,0.699999988,0.698437929,-0.017555896944861864
0.964,0.699999988,0.698437929,-0.00010409364743739795
0.966,0.699999988,0.698437929,0.1136319483502007
0.968,0.699999988,0.698437929,0.019565160098810506
0.97,0.699999988,0.698437929,0.0429791069181456
0.972,0.699999988,0.698437929,-0.016819073566929132
0.974,0.699999988,0.698437929,0.01731715181916796
0.976,0.699999988,0.698437929,0.006003679328358208
0.978,0.699999988,0.698437929,-0.03397953798507463
0.98,0.699999988,0.698437929,0.10393456604362376
0.982,0.699999988,0.698437929,-0.004413772714302742
0.984,0.699999988,0.698437929,-0.031018390488788707
0.986,0.699999988,0.698437929,-0.01686472300298436
0.988,0.699999988,0.698437929,0.11118236211635409
0.99,0.699999988,0.698437929,0.05738498611068703
0.992,0.699999988,0.698437929,-0.010949502033983417
0.994,0.699999988,0.698437929,-0.133518219
0.996,0.6886355379142891,0.698437929,0.003555464427129641
0.998,0.349999994,0.698437929,-0.01697323988769543
1.0,0.349999994,0.6984058775744125,-0.012173485629242822
1.002,0.349999994,0.6968275427123191,-1.1375224423525991
1.004,0.349999994,0.6922357466988807,-2.2349561029993983
1.006,0.349999994,0.6867806835102115,-2.889888830298221
1.008,0.349999994,0.6798389924105983,-3.481775634641213
1.01,0.349999994,0.6718584418378633,-4.018809690119191
1.012,0.349999994,0.6635283489990272,-4.273347358488813
1.014,0.349999994,0.6541491578311471,-4.515770821260196
1.016,0.349999994,0.6453154575766077,-4.587054709866634
1.018,0.349999994,0.6361282347095392,-4.708041007661308
1.02,0.349999994,0.6265526438333334,-4.698529806224139
1.022,0.349999994,0.6173068647067588,-4.574928553041603
1.024,0.349999994,0.6081087048872567,-4.478502570525021
1.026,0.349999994,0.5992785605742387,-4.440391379411186
1.028,0.349999994,0.5908911769380779,-4.402763323580358
1.03,0.349999994,0.5826052271742947,-4.110607981638651
1.032,0.349999994,0.5739311482209372,-3.9952446278647913
1.034,0.349999994,0.5666300095231173,-3.7316077899271924
1.036,0.349999994,0.558982739747851,-3.580462677015282
1.038,0.349999994,0.5520698342922913,-3.4731227310220754
1.04,0.349999994,0.5452478905924515,-3.3065309860169068
1.042,0.349999994,0.5391110800918728,-3.12611447170106
1.044,0.349999994,0.5326709507379571,-3.140010453091727
1.046,0.349999994,0.526576883621064,-3.0052024295070576
1.048,0.349999994,0.5207584756119618,-2.9167194516921056
1.05,0.349999994,0.5153690041586347,-2.675793486492008
1.052,0.349999994,0.5099679449517596,-2.6845929790209744
1.054,0.349999994,0.5050924142718447,-2.7380183285368935
1.056,0.349999994,0.49964040141101335,-2.5156722939489096
1.058,0.349999994,0.4949884012789116,-2.36527292830839
1.06,0.349999994,0.49038095475521826,-2.24434885543833
1.062,0.349999994,0.48580968041746525,-2.2590666142918066
1.064,0.349999994,0.48157382433243967,-2.1960337338042897
1.066,0.349999994,0.4774488863387234,-2.078187333434043
1.068,0.349999994,0.4735399341263555,-1.9676105402045025
1.07,0.349999994,0.4697397331141865,-1.9644728497147137
1.072,0.349999994,0.46551522693079583,-1.8605825958304498
1.074,0.349999994,0.4620518213145786,-1.848003476779473
1.076,0.349999994,0.45822464102264193,-1.8158464100286251
1.078,0.349999994,0.45482557976554217,-1.6415323009120482
1.08,0.349999994,0.45133737234098753,-1.7173061043088638
1.082,0.349999994,0.4478964805142168,-1.7092823724754218
1.084,0.349999994,0.4447961229248493,-1.5681577136926623
1.086,0.349999994,0.4417538236877914,-1.5166509447596557
1.088,0.349999994,0.4386829211737167,-1.3693159696817967
1.09,0.349999994,0.4360059909352018,-1.43603068384046
1.092,0.349999994,0.4333100569920847,-1.2061799917343732
1.094,0.349999994,0.43068765520148994,-1.2791900377911767
1.096,0.349999994,0.42834553640819006,-1.1485606592725646
1.098,0.349999994,0.426040586975048,-1.1727910033198177
1.1,0.349999994,0.42372528829664957,-1.181938911943007
1.102,0.349999994,0.42143049575951186,-1.1852488110375687
1.104,0.349999994,0.41949661796152027,-1.061301435223893
1.106,0.349999994,0.4172098575043062,-1.0639593996066985
1.108,0.349999994,0.41490202615976746,-1.1277748031448838
1.11,0.349999994,0.4126575368346511,-1.0980057979723257
1.112,0.349999994,0.41070581437292386,-1.119370140898435
1.114,0.349999994,0.40877759737969066,-1.0088336969725453
