time,des_dof_pos_left_hip_roll_joint,dof_pos_left_hip_roll_joint,dof_vel_left_hip_roll_joint
8.116,-0.3759856540328084,0.23258740702483285,-7.181789478580707
8.118,-0.41234402023546235,0.21720649631442193,-7.67725542191907
8.12,-0.44703029594350413,0.20071490530804956,-8.329549252281733
8.122,-0.4799652769278645,0.18422630429484735,-8.371506408450381
8.124,-0.5110166058113748,0.16656188713508355,-8.803106355033174
8.126,-0.5400466586685735,0.14812671233198285,-9.187080793706745
8.128,-0.5669366888160248,0.12933129061723683,-9.490158600250089
8.13,-0.591600629973772,0.11014247946881336,-9.75036917147263
8.132,-0.6139239234328963,0.09018398052545606,-9.945201716392631
8.134,-0.6338222513153379,0.06984723683468222,-10.09173565822459
8.136,-0.6512167155687701,0.04954622745313433,-10.238570199014447
8.138,-0.6660562601792758,0.028795387728408405,-10.292744598141141
8.14,-0.6782803539433783,0.007923777630136986,-10.4049173646
8.142,-0.6877955746265061,-0.012781591717201862,-10.509578141537423
8.144,-0.6946001466964605,-0.03390241090815962,-10.425861437833829
8.146,-0.6986579880473933,-0.0545901448143803,-10.503221649256476
8.148,-0.6999688981414791,-0.07477554632907422,-10.244499837731793
8.15,-0.6985291104533493,-0.09596078442816092,-10.23348959525862
8.152,-0.6943088120349475,-0.11646757813641812,-10.019151591351234
8.154,-0.6873557054881665,-0.13652025621052633,-9.897081650004576
8.156,-0.6776629325478177,-0.15586677202139038,-9.569604680085561
8.158,-0.6653150024887908,-0.1738427100944252,-9.346305680498627
8.16,-0.6503399934560943,-0.19188178157551217,-8.818386824217008
8.162,-0.6328181835278501,-0.20909866256923793,-8.478504466582017
8.164,-0.6129133452382654,-0.2248001398561803,-7.983306606028462
8.166,-0.5904917355824267,-0.24023229266386958,-7.381106070040998
8.168,-0.5656494165173607,-0.2537904653555502,-6.815612857961999
8.17,-0.5386176868755959,-0.2668840032748545,-6.451126187693075
8.172,-0.5094993717595994,-0.27834715676674615,-5.805812286875804
8.174,-0.47834575502704957,-0.2894517299402647,-5.2412052700250396
8.176,-0.44532656291413236,-0.29865306842591266,-4.666592895272727
8.178,-0.410538580521463,-0.30708455347652175,-4.020440063180869
8.18,-0.37462510367615015,-0.31417311647142027,-3.493567443662145
8.182,-0.33616595382728576,-0.32012363134876215,-2.6397085983602437
8.184,-0.2969008033638422,-0.324720036547098,-2.2874042677193147
8.186,-0.25652445584591566,-0.3281388957331823,-1.610810894105558
