time,u,y,dy
0.914,0.47622499593861123,0.479705811,-0.010990143
0.916,0.4751447076826911,0.47941489753994687,-0.010990143
0.918,0.4740467106539334,0.479324341,-0.028218279811767576
0.92,0.47292285167917114,0.479324341,-0.015441040319397591
0.922,0.4717766185413534,0.479324341,-0.028757282705520734
0.924,0.4706026235852381,0.479324341,-0.014903033340021757
0.926,0.46940624068835046,0.479015340470602,-0.028791650781213398
0.928,0.4681815200740033,0.478942871,-0.032966614
0.93,0.4669312200457797,0.478942871,-0.032966614
0.932,0.46565706993563,0.478942871,-0.032966614
0.934,0.4643573918794563,0.478942871,-0.015853981753014206
0.936,0.4630318234759179,0.478942871,-0.010990143
0.9380000000000001,0.4616809138346457,0.478942871,-0.010990143
0.9400000000000001,0.4603032131199523,0.478638956895207,-0.010990143
0.9420000000000001,0.4589023512685229,0.478561401,-0.028266205568480297
0.9440000000000001,0.45748889840180074,0.4782852576561914,-0.032966614
0.9460000000000001,0.45602491584929056,0.478179932,-0.04955683808939336
0.9480000000000001,0.45454498473709315,0.478179932,-0.03814119349114522
0.9500000000000001,0.4530389399780691,0.478179932,-0.032966614
0.9520000000000001,0.4515076289797305,0.4778778677861711,-0.05037154101460119
0.9540000000000001,0.4499495634695362,0.477798462,-0.037645148558232935
0.9560000000000001,0.44836542580135924,0.477798462,-0.032966614
0.9580000000000001,0.4467555913802817,0.477798462,-0.015832012228395805
0.96,0.44513127462830593,0.477798462,-0.027332387840870453
0.962,0.44347035087506004,0.4775189637079297,-0.04907129357301758
0.964,0.4417690553978315,0.477416992,-0.054946899
0.966,0.44005521466137315,0.47711846986102574,-0.072144747140156
0.968,0.4383117173528571,0.477035522,-0.07692337
0.97,0.43654694489640017,0.4767393769142591,-0.07692337
0.972,0.43475957328988285,0.4763577460515192,-0.11106679551651255
0.974,0.43293398347817275,0.4759743311920498,-0.13806240138098658
0.976,0.43108666206091006,0.47559436970184793,-0.15995497968230277
0.978,0.4292107476895729,0.47521485115353584,-0.164836884
0.98,0.4273103021764706,0.4748354242631579,-0.164836884
0.982,0.4253906621218141,0.4744543119081694,-0.19852627598652356
0.984,0.42343173300262155,0.47345519815162007,-0.24374430774919614
0.986,0.4214541491553861,0.47292258562354855,-0.2699311228311658
0.988,0.4194503589589842,0.4722507607187389,-0.2916813363820078
0.99,0.41741870478350024,0.4714818738604511,-0.3309579042534073
0.992,0.41536116740009466,0.470418711808678,-0.3578425569488616
0.994,0.41329300808634295,0.4695864008812158,-0.4129906022436241
0.996,0.41117583487273157,0.4688425132111369,-0.4123551355823666
0.998,0.4090359230883405,0.4680707527459968,-0.3901317884335656
1.0,0.40687230914830713,0.46729035963157894,-0.3676496136842105
1.002,0.40468220763909774,0.4659306932549183,-0.43094852071813516
1.004,0.40246367515585185,0.46467343029948366,-0.5033842049041062
1.006,0.4002236950920567,0.4635414132197712,-0.5338556970657096
1.008,0.3979571855445145,0.46239740502948223,-0.538459778
1.01,0.3956681319437852,0.46128146078902466,-0.538459778
1.012,0.39333367949886594,0.46013338791617275,-0.5722395373888957
1.014,0.39098242427549196,0.45899308791564275,-0.5656070262904065
1.016,0.3886067863805552,0.4575184287513273,-0.5951701886998395
1.018,0.3862073152098544,0.45598397539119573,-0.6568609995198096
1.02,0.38377823382819015,0.4547592546913787,-0.6527941795087887
1.022,0.3813261041684324,0.4533177747795406,-0.6657809667866446
1.024,0.3788506586569905,0.4518042178063601,-0.6875807593654095
1.026,0.3763601545190867,0.4505909113242289,-0.6753080006964916
1.028,0.37383434791029024,0.448952225947757,-0.670330048
1.03,0.3712612848735192,0.4472500971774886,-0.7210690336184775
1.032,0.3686676187140813,0.4459798791919951,-0.7186234587382656
1.034,0.366057327670483,0.44422812746101054,-0.7494532498735061
1.036,0.36342015621306784,0.442615153190241,-0.7759809560878314
1.038,0.3607578192577037,0.44109925699304164,-0.7450297422823446
1.04,0.3580755347885326,0.43927156798711986,-0.806478754613715
1.042,0.35536212724678107,0.4379759596817641,-0.7891608319900143
1.044,0.3526235235921596,0.4359727470340593,-0.8142213364267841
1.046,0.3498845481104826,0.43432514131585004,-0.8404404887607546
1.048,0.3470677723088305,0.4324472251721997,-0.8290861288987583
1.05,0.3442492843657143,0.4305478767904862,-0.8751045757462982
1.052,0.34141145390957955,0.4289162698485735,-0.8556123758135821
1.054,0.3385392864899249,0.42707087636015373,-0.898594206405308
1.056,0.33564649642841815,0.4251385855508526,-0.8943198031645906
1.058,0.3327294145002374,0.4229459745065697,-0.942746760455068
1.06,0.3297995043144624,0.4212742556464502,-0.9211820697613271
1.062,0.32683864341905444,0.4191598721636922,-0.9811725226857345
1.064,0.3238419834051539,0.41716179921784086,-0.9478748608646309
1.066,0.3208224961945959,0.4152777912502342,-0.9682799527703747
1.068,0.31779764427627305,0.4133916591228298,-0.9611599482918389
1.07,0.3147014334493618,0.41084025884995695,-1.008077866548887
1.072,0.31160776613478725,0.4090603467675947,-0.9869202052753018
1.074,0.3084928636841478,0.40663860912158806,-1.0475576806136122
1.076,0.30535312118777447,0.40459493246276906,-1.0317026984928832
1.078,0.3022021476924627,0.40241923234918764,-1.072496634566753
1.08,0.2990320633800742,0.4004761638267036,-1.0554667065994465
1.082,0.2958048207286618,0.3982503105049932,-1.0936891553215387
1.084,0.29256349127256465,0.3959334441275168,-1.0761954236720996
1.086,0.2893024337832836,0.39365099220208727,-1.1162901992855787
1.088,0.28601281498595577,0.3910097053571077,-1.131866455
1.09,0.28271027614805966,0.38894392637231784,-1.1491070636722471
1.092,0.27937380326508593,0.386117737615199,-1.1886303742159228
1.094,0.2760372818206107,0.38376722620789294,-1.1648927663721609
1.096,0.2726579728444762,0.3812446539089724,-1.2179581990768045
1.098,0.2692578580071736,0.3788047386239862,-1.208783631072991
1.1,0.2658243572096967,0.37615664617007216,-1.2148915274912517
1.102,0.26237171569537215,0.3737541266761664,-1.2545129947252285
1.104,0.2589005012158102,0.37113838998796345,-1.263736725
1.106,0.2554084519624419,0.36876792022805344,-1.263736725
1.108,0.25189368301764214,0.36586423231002385,-1.316680004771241
1.11,0.24835817036591748,0.3631064601551187,-1.2764222715517861
1.112,0.2448084340200334,0.36050544803214657,-1.2980958254382995
1.114,0.24122730299845035,0.3578459091470482,-1.341875636425458
1.116,0.23762616280605917,0.35517275401204246,-1.317420885434482
1.118,0.2340011968117647,0.3525097351850576,-1.324746846606723
1.12,0.23036827646628408,0.34986387280091996,-1.3465252202594644
1.122,0.22669198345981398,0.3468754158325475,-1.3346102677627856
1.124,0.2230042170896305,0.3441104512932062,-1.3638818260417163
1.1260000000000001,0.21929806460838577,0.34146819936575323,-1.373626709
1.1280000000000001,0.2155832388626748,0.33858272472132855,-1.3573141196013192
1.1300000000000001,0.21182535164380137,0.3358065719847642,-1.3680249676616687
1.1320000000000001,0.20806082658489441,0.3328243689901525,-1.4233517806752733
1.1340000000000001,0.2042686157498805,0.3297412041882835,-1.439559937
1.1360000000000001,0.20045152520658505,0.3269210577766634,-1.422265830540362
1.1380000000000001,0.19663412307690467,0.3239198613526379,-1.4526171059438848
1.1400000000000001,0.19277402175444244,0.32086274162924966,-1.4790941346584756
1.1420000000000001,0.18890624963180414,0.3178120699409031,-1.483516693
1.1440000000000001,0.18503219729736153,0.3145637346949153,-1.483516693
1.1460000000000001,0.18113958080653267,0.3114254833857935,-1.5340321051423058
1.1480000000000001,0.17720241796191383,0.3083718896376605,-1.5663035632075606
1.1500000000000001,0.17326706394057279,0.30513661759789573,-1.571430206
1.1520000000000001,0.16930411595887807,0.30193673620914707,-1.5879220669939431
1.154,0.16533828411331816,0.2988318561405497,-1.5596549248640308
1.156,0.16132870956819267,0.2955000279276339,-1.5662450731426039
1.158,0.15731575675778173,0.29234651674033146,-1.588307164392265
1.16,0.15328486425575902,0.2889719863720231,-1.6104745231928073
1.162,0.14927462953483064,0.2857037623427041,-1.615383148
1.164,0.14518103514722025,0.282438636503466,-1.598580598413864
1.166,0.14109826761375852,0.2793337740851622,-1.62776886514146
1.168,0.13699451538315638,0.27595240991656617,-1.6199811460962141
1.17,0.1328796313218884,0.2724989858340517,-1.632894740797414
1.172,0.1287520924788196,0.26908285354201184,-1.6547625571940827
1.174,0.12461614888028169,0.26569967065967176,-1.659339905
1.176,0.12045267342335593,0.2625113597400563,-1.694242785054828
1.178,0.1162897682650143,0.2589726052580498,-1.703296661
1.18,0.11210334278615752,0.2554107682138473,-1.703296661
1.182,0.10789704419615338,0.25189839033710737,-1.7208130909533723
1.184,0.10367181094206009,0.24842313751071515,-1.725273132
1.186,0.09944114877393585,0.24464570103945626,-1.7612560180080596
1.188,0.09519699151203814,0.24117742283732957,-1.769229889
1.19,0.09094054640622391,0.23746790670564563,-1.7868188005452716
1.192,0.0866703876235434,0.23395525655147673,-1.791210175
1.194,0.0823984756341231,0.23035292841989075,-1.791210175
1.196,0.07810870241555502,0.22658285941703396,-1.791210175
1.198,0.07380586481603718,0.22304334959357777,-1.791210175
1.2,0.06948904321252689,0.21931233036842104,-1.7745183788646617
1.202,0.06514771791110581,0.21570112099876892,-1.786472087989536
1.204,0.0608077292543629,0.2119501175545779,-1.791210175
1.206,0.056443814608773395,0.2084168500527454,-1.808682037141896
1.208,0.05208174202928571,0.20466847753105588,-1.8307268720559005
1.21,0.04771490963845425,0.2009577331987342,-1.8521074124227848
1.212,0.0433566747414535,0.19725345892136395,-1.8734486078672001
1.214,0.03895225785577613,0.19339202627517435,-1.895697198694849
1.216,0.0345366389688507,0.18946297039183874,-1.9183334290319567
1.218,0.030121514708154506,0.18561957767136206,-1.92307663
1.22,0.025701982876668254,0.1817881774636952,-1.9405714386896717
1.222,0.02127677236115417,0.17766032688811942,-1.945053101
1.224,0.016840553777989747,0.17378223203677343,-1.945053101
1.226,0.012397042371611983,0.1699418389904911,-1.945053101
1.228,0.00795948988448214,0.16591895345905994,-1.9279495742568427
1.23,0.0034932737168078256,0.16201749929520828,-1.9401926655043342
1.232,-0.0009729994113095239,0.15815996557530446,-1.945053101
1.234,-0.005436195810978521,0.15406496115798796,-1.945053101
1.236,-0.009915664173289053,0.15012807763170644,-1.9800130158179727
1.238,-0.014373940095488811,0.14606505268585776,-1.9718198064618708
1.24,-0.01887648631179206,0.14218944774318695,-2.0011609455225514
1.242,-0.0233672932180807,0.1380551140126126,-1.9938019553891893
1.244,-0.027828781161659513,0.13401419379020743,-2.021756968386263
1.246,-0.03232831448004328,0.12977400249433915,-2.032966614
1.248,-0.03686759213683458,0.12551611892347492,-2.049895479874744
1.25,-0.04136883660796946,0.12157866800024059,-2.054946899
1.252,-0.04588076887789172,0.11748886217324044,-2.054946899
1.254,-0.050392309569796505,0.11327369142845117,-2.0720582084907404
1.256,-0.05489762064361512,0.10905296034000239,-2.059683411678687
1.258,-0.05941263395735786,0.1052125817126504,-2.054946899
1.26,-0.06393687606696746,0.10101654356129112,-2.0375700986002214
1.262,-0.06843604432803917,0.09699528365304523,-2.049427219280452
1.264,-0.07296049091095727,0.09279395935940933,-2.0384630264926775
1.266,-0.07748336329723284,0.08845514273541048,-2.0501964615395645
1.268,-0.08200198013469777,0.08447539562392332,-2.054946899
1.27,-0.08650976577689291,0.08008542691755725,-2.0899750451435115
1.272,-0.0910121627172455,0.07581144231833413,-2.098899841
1.274,-0.09554551418629322,0.07162949532685009,-2.098899841
1.276,-0.1000558959963196,0.0674306153105961,-2.081444154023653
1.278,-0.10454675292904762,0.06334625284928037,-2.0600532338852044
1.28,-0.1090463437427144,0.0590333936875,-2.1030232110833333
1.282,-0.11354008083681806,0.05466880074863996,-2.137245641939787
1.284,-0.11807432251198854,0.05029781513605273,-2.142856598
1.286,-0.12257273691355224,0.04575893927910305,-2.142856598
1.288,-0.12707061930077426,0.041760878046542396,-2.12521198941359
1.29,-0.13155271185872808,0.03735798405506972,-2.120880127
1.292,-0.1360371395010125,0.033055772465959754,-2.120880127
1.294,-0.14050774327460772,0.028935491895990702,-2.120880127
1.296,-0.14496412182963495,0.024513163775661373,-2.103954919120635
1.298,-0.14942928223851465,0.020139691443104932,-2.151080059676221
1.3,-0.15387667139990446,0.01594144859862738,-2.1474315977720977
1.302,-0.1583325406657126,0.011429869714456965,-2.160325945420283
1.304,-0.1627730493249106,0.007115689751234791,-2.147159448831225
1.306,-0.16720280765307818,0.002913324021679571,-2.125149766571292
1.308,-0.1716117023681319,-0.0015469816975374091,-2.1383794778917165
1.31,-0.17603175569848414,-0.005956113764484489,-2.142856598
1.312,-0.18040612715414028,-0.010212353884099617,-2.1759083733448277
1.314,-0.18480801518186135,-0.014688760432984792,-2.186813354
1.316,-0.18917204768270388,-0.01896776973552835,-2.203241504020088
1.318,-0.19358121014411836,-0.023264322218446005,-2.208789825
1.32,-0.19794315390307948,-0.02753004326649777,-2.1568323103704907
1.322,-0.20229543182226725,-0.032095225405519914,-2.160502555723278
1.324,-0.20662908698235363,-0.03634976223386906,-2.182390530978256
1.326,-0.21095110940054757,-0.040564695604276786,-2.186813354
1.328,-0.21525246088361047,-0.04494174368248678,-2.186813354
1.33,-0.21953031633098508,-0.04937219681931608,-2.2031560693219734
1.332,-0.223816433597768,-0.05378522533208208,-2.1918235054216715
1.334,-0.22806437464284002,-0.0579561630579727,-2.186813354
1.336,-0.23233849020405242,-0.06254965652713562,-2.186813354
1.338,-0.23657136747012522,-0.0668772249103225,-2.1692079382776646
1.34,-0.24078984722735938,-0.07133612925555947,-2.1822365388570417
1.342,-0.2449884698055655,-0.07591770066099869,-2.186813354
1.344,-0.24916183717394416,-0.08036777290890293,-2.1700072240987938
1.346,-0.2533302383244986,-0.08475283484953992,-2.164836884
1.348,-0.2574838062580568,-0.08895492243982521,-2.1474774683295146
1.35,-0.2616171155752444,-0.0933703367966834,-2.142856598
1.352,-0.2657278116922802,-0.09769811344717325,-2.142856598
1.354,-0.2698151847630637,-0.10219126342071581,-2.142856598
1.356,-0.27388748884285713,-0.10649193212451923,-2.1255606926985577
1.358,-0.27793118808129985,-0.11101016820916597,-2.1556847053258346
1.36,-0.2819524318723404,-0.115219121464986,-2.147782152285714
1.362,-0.28592587585808305,-0.11924760786496019,-2.159032988231399
1.364,-0.2899256407701975,-0.12350844668301139,-2.131809444490837
1.366,-0.2939031063830703,-0.12780035271848078,-2.13789382497112
1.368,-0.297853519272814,-0.13209625660872754,-2.160395689432343
1.37,-0.301771184138869,-0.13663504261534778,-2.164836884
1.372,-0.30566557357945484,-0.1409374985993027,-2.1827261216015867
1.374,-0.3095268486012124,-0.14509995536494286,-2.1513849025272704
1.3760000000000001,-0.3133572133446194,-0.14927709806265604,-2.1780857612619187
1.3780000000000001,-0.3171481345446514,-0.15353379089091718,-2.1539387498633125
1.3800000000000001,-0.320945012337485,-0.1577178431600849,-2.1587244833547095
1.3820000000000001,-0.3247265013418783,-0.1620493160516573,-2.131689255738211
1.3840000000000001,-0.32848166310899574,-0.16611657519809217,-2.1033901149858774
1.3860000000000001,-0.3321848934431438,-0.17052171176198871,-2.098899841
1.3880000000000001,-0.3358742729047052,-0.17443924511861422,-2.0818141994239574
1.3900000000000001,-0.3395256011816229,-0.1784738334461071,-2.0936074011753565
1.3920000000000001,-0.3431525506062983,-0.18304957154596924,-2.098899841
1.3940000000000001,-0.346684653316188,-0.18711949630286284,-2.098899841
1.3960000000000001,-0.3502794191143712,-0.1910640967749814,-2.098899841
1.3980000000000001,-0.35383152692815373,-0.19527345575323093,-2.0653751390794928
1.4000000000000001,-0.3573406612103255,-0.19959489352884735,-2.037525447867634
1.4020000000000001,-0.3608149539977308,-0.203464510540122,-2.032966614
