time,u,y,dy
7.75,-0.49896082362817606,-0.012534842946943204,-7.649003998072471
7.752,-0.495966594621306,-0.027926517026824034,-7.6762129444748455
7.7540000000000004,-0.4910203045418355,-0.04315929288650343,-7.697741972147964
7.756,-0.48413548333345213,-0.05855974860228612,-7.671124210903842
7.758,-0.4753794199135581,-0.07375635994035087,-7.5943197005248635
7.76,-0.46467688280264885,-0.08843409160824743,-7.470488273286082
7.7620000000000005,-0.4521584851152975,-0.10234973602801288,-7.286815741023841
7.764,-0.4378655350259864,-0.11570744206032647,-7.0733728510255505
7.766,-0.4218473764466215,-0.12911808653515203,-6.954234974787045
7.768,-0.4042366299143131,-0.1426933990834121,-6.900418872410681
7.7700000000000005,-0.38488281354475035,-0.15601075189018773,-6.7903966168005665
7.772,-0.3640897267353046,-0.16857632053400867,-6.590622644008683
7.774,-0.34185346103518366,-0.17983100279289244,-6.256198189452106
7.776,-0.31833859314997015,-0.18992182909946903,-5.853878859937935
7.7780000000000005,-0.2934584500348573,-0.19941811862683284,-5.446345573975074
7.78,-0.2674268033694875,-0.20866369279062802,-5.080705921113375
7.782,-0.2403761119701813,-0.21663239471204562,-4.729557657304348
7.784,-0.2123625247722631,-0.22362458080782413,-4.280100502357877
7.7860000000000005,-0.18363488180148202,-0.2296596981721135,-3.832264872131177
7.788,-0.15399395708839317,-0.23443213203581573,-3.317772655666914
7.79,-0.12380599953860774,-0.23844667416396637,-2.8267332427866974
7.792,-0.0932514112224866,-0.24163013526728325,-2.4058543464410405
7.7940000000000005,-0.06228411569120997,-0.24357088268578064,-1.8686372088754126
7.796,-0.030826545958765345,-0.24482535401838942,-1.4239585464639424
7.798,0.0005613647633806175,-0.24538948121354479,-0.9771479270516275
7.8,0.03195074786278016,-0.24430946948737284,-0.4636425343297426
7.8020000000000005,0.06322134414268685,-0.2425017212026947,0.010690876504786673
7.804,0.09423505375363528,-0.24000132966398074,0.4743454113987974
7.806,0.12487526068377286,-0.23674998769437186,0.9354493191538826
7.808,0.15492877660097992,-0.23247457341127792,1.3769913509028255
7.8100000000000005,0.1845407814251254,-0.22741046972169646,1.8252876655323051
7.812,0.2134032948397092,-0.221681871788852,2.1952595480107053
7.814,0.24136331466444233,-0.2148848834309463,2.619671945958963
7.816,0.2683718904285714,-0.20725469185986795,3.053663473661776
7.8180000000000005,0.29433931547783077,-0.19866706055086877,3.475453562995806
7.82,0.3191305300670005,-0.18932064907103824,3.9092720677712043
7.822,0.34266932564789737,-0.17920575649243056,4.348480373990106
7.824,0.36478159209660105,-0.16834184627439935,4.727151528127486
7.8260000000000005,0.38554193624130517,-0.1571434325664726,5.052965926611111
7.828,0.4048159147741205,-0.1453627695328432,5.36457425294504
7.83,0.4224480914642814,-0.13298465408034127,5.704828975405972
7.832,0.43841332670853195,-0.11938131415269025,6.060356903995152
7.8340000000000005,0.4526358653001426,-0.1058188942823804,6.357991633447842
7.836,0.4650434973750747,-0.09172311188827086,6.628556855967957
7.838,0.47568495110406483,-0.0769205805248023,6.84375204330266
7.84,0.4844128057157445,-0.061973886082874255,7.076334856197366
7.8420000000000005,0.49121139247307094,-0.04680574323613418,7.2420781522225175
7.844,0.49609060835751045,-0.031626925657722196,7.4101114573528415
7.846,0.49902832016758175,-0.01621009056026869,7.575960778605797
7.848,0.4999837522949881,-0.0006079614250833736,7.631952136815388
7.8500000000000005,0.4989619060414928,0.014913694024806391,7.6709852460372705
7.852,0.49597091987948655,0.030472696456423656,7.714960734304441
7.854,0.49104283554628075,0.045851793252961584,7.708408813641379
7.856,0.4841365239845624,0.06106806471760797,7.669687579881823
7.8580000000000005,0.4753794199135581,0.07613234168563904,7.594857355515918
7.86,0.4646790700784873,0.090695054989011,7.471621801853022
7.862,0.45220705447840137,0.10458235360498391,7.2876283602602845
7.864,0.4378618967451751,0.11832987320720936,7.140330390298639
7.8660000000000005,0.421854365779196,0.13204895586408,7.093008748123542
7.868,0.40415850448241447,0.14582110787658606,7.020131499924467
7.87,0.38494614170130337,0.15902362464006514,6.90067062632329
7.872,0.3640859975022565,0.17161515227314703,6.633792992730741
7.8740000000000006,0.34193571252204563,0.18248623643321016,6.3073826137080955
7.876,0.31830173310310383,0.19301360704784323,5.912603401124698
7.878,0.2935226046653501,0.2027185319865582,5.514000371206933
7.88,0.26742035842073897,0.2116208178505512,5.133343504369133
7.882000000000001,0.2403729541049243,0.2200957279648817,4.763124415414322
7.884,0.21236457604642855,0.22734441692307691,4.341643011030412
7.886,0.18356542577477047,0.23314005471108343,3.8873873174769615
7.888,0.15399597465221007,0.23830950044042268,3.420480922671687
7.890000000000001,0.12391975001554466,0.2422118934222408,2.9086341509122073
7.892,0.093169089140217,0.24541788402687584,2.4214196679899063
7.894,0.06213292514524406,0.24737845923768711,1.9040272445830517
7.896,0.03082661372735939,0.24833689020579847,1.4253260374591255
7.898000000000001,-0.0005576888102050548,0.248531342,0.9466029139515608
7.9,-0.03195434266388558,0.2476785750378995,0.4475013637376738
7.902,-0.06321219184790874,0.24596835044603288,-0.024585831546819148
7.904,-0.09413433746973685,0.24320053857871424,-0.4711188846955585
7.906000000000001,-0.12487859033068155,0.23985996630714201,-0.9276224263189459
7.908,-0.1549183282449492,0.23535459447327173,-1.3827263153021405
7.91,-0.18454410883190067,0.23016976967045455,-1.8395744208098959
7.912,-0.2133966845020262,0.22397650813770728,-2.2868525903421055
7.914000000000001,-0.24136343063051252,0.2171983348425319,-2.695290744380379
7.916,-0.26837493332061524,0.2091601322522566,-3.1260075955810565
7.918,-0.2943392622434751,0.20072147906714544,-3.535372115360862
7.92,-0.3191305300670005,0.19125506018150684,-3.944830711311644
7.922000000000001,-0.3426667338707378,0.18128551486881098,-4.331979656345501
7.924,-0.36478460661015527,0.17061827881592379,-4.69312140387717
7.926,-0.38557821301049994,0.1594848584757752,-5.034394997534884
7.928,-0.40481655082813056,0.1472657489859485,-5.389633491285714
7.930000000000001,-0.42237659278878636,0.13472307020853463,-5.703757840743961
7.932,-0.43841156590802954,0.12134225922959872,-6.030583976200639
7.934,-0.4526322240797853,0.10780872334166569,-6.326362681347857
7.936,-0.4650790556205463,0.0937703814855972,-6.549277899298059
7.938,-0.47565299908098085,0.07918949439119922,-6.781973237234526
7.94,-0.48441200642595894,0.06434918935695538,-6.992299413034121
7.942,-0.49121112929936683,0.04953505081039861,-7.1856274939980365
7.944,-0.496103927202938,0.034272115199340245,-7.3339320176887375
7.946,-0.49902296370162164,0.018619746755593802,-7.45244379366388
7.948,-0.4999830559828265,0.00307635790680527,-7.596730637059954
7.95,-0.49896119491772,-0.012628823420767658,-7.653768442553003
7.952,-0.4959695013098927,-0.0281389156286437,-7.69259603417803
7.954,-0.4910218653630292,-0.04349293851162791,-7.703296661
7.956,-0.484132436974006,-0.05883196134228188,-7.686967068454458
7.958,-0.475380656739536,-0.07365510167662204,-7.587099116692299
7.96,-0.46467547051300095,-0.0877163841759216,-7.458780195641857
7.962,-0.45216456550807604,-0.10209416015774755,-7.289965273020465
7.964,-0.4379314778311005,-0.11592721881049288,-7.096751425681097
7.966,-0.42185854155285135,-0.12923272242871023,-6.945942905603352
7.968,-0.4041620504172328,-0.14278331046856466,-6.895730570148992
7.97,-0.38488763271399623,-0.15614588171830984,-6.809041928620192
7.972,-0.3640911798364219,-0.1683784877526316,-6.601733873185646
7.974,-0.34193575288530464,-0.17967657946422377,-6.270648476914114
7.976,-0.31830011674176223,-0.19010016627264967,-5.846513615724423
7.978,-0.2934250060716414,-0.1995824942020931,-5.44994366626633
7.98,-0.26742876730389364,-0.20857057223383546,-5.09893473671657
7.982,-0.24048840505982294,-0.21653743055149935,-4.7360212383135005
7.984,-0.21238782222272565,-0.22365819433718134,-4.31388190721645
7.986,-0.18354218571557668,-0.2297235160733945,-3.8420203827614676
7.988,-0.15405539641845492,-0.2345773923665806,-3.3485854288103734
7.99,-0.12387998586683387,-0.23851479209147983,-2.835584137106214
7.992,-0.09316219509172126,-0.2417363633334937,-2.3913187626993384
7.994,-0.06215832196569857,-0.24359006010422765,-1.8781973914436116
7.996,-0.030804519130641896,-0.24514610878379042,-1.4381078509455172
7.998,0.0005578218149296447,-0.245479584,-0.982749042682862
8.0,0.03196166208102955,-0.2446048457018581,-0.46495493668074317
8.002,0.063217711654268,-0.24285919830599978,0.016496676527233356
8.004,0.09423518355734382,-0.24038292026668234,0.45749499148770156
8.006,0.12488300238387443,-0.23691185764292375,0.8883421423731639
8.008000000000001,0.15496333325518968,-0.23247752179334308,1.349390787417459
8.01,0.1845302863044049,-0.22754830287220215,1.8336880407826714
8.012,0.21338334138355183,-0.22152066618266433,2.226522902137289
8.014,0.2413459762631329,-0.2146595401124557,2.638617856524875
8.016,0.2682893222223152,-0.2072430531653534,3.054300500192991
8.018,0.29432774195026834,-0.19897856683941076,3.4745722204572567
8.02,0.3191359458172069,-0.18935014028751046,3.911877298865046
8.022,0.3426620641249261,-0.179190179453234,4.332235644880809
8.024000000000001,0.3646714519009009,-0.16856739714545455,4.707091522527273
8.026,0.38557595402673034,-0.15741573848764756,5.0340244622151635
8.028,0.40482005166412305,-0.14560019444891303,5.363234176142392
8.03,0.42244792213861737,-0.13294049917708947,5.691752188967373
8.032,0.4384040238731441,-0.11937118120706164,6.072315511381208
8.034,0.4525881541274228,-0.10569549502321175,6.3657911169393655
8.036,0.4650760228974481,-0.09162627524133381,6.613551041483028
8.038,0.4756860145299237,-0.07709304759699158,6.857422185088929
8.040000000000001,0.4844138232783554,-0.06237165941526826,7.047333250440558
8.042,0.4911884399737189,-0.0473398349079387,7.218296989487153
8.044,0.49610353870312496,-0.03186228270731707,7.408353320962522
8.046,0.49902938196538144,-0.016204054659441587,7.560512730289861
8.048,0.49998259569392134,-0.0005467669342717387,7.660020852662173
8.05,0.4989619060414928,0.014958863505067168,7.697783120255362
8.052,0.49597064163455346,0.030556463719051692,7.720108674743126
8.054,0.49102192341983547,0.045848684920256316,7.725273132
8.056000000000001,0.4841369096985312,0.06114176389345145,7.657633286549743
8.058,0.47540584172003836,0.07615592027897192,7.60505449274093
8.06,0.4646798597068369,0.09050638449754661,7.479078469085378
8.062,0.45216188566042687,0.10452426519172431,7.288465043187356
8.064,0.4378693470123972,0.11832533464792935,7.140373970553885
8.066,0.421850303236795,0.132069588579864,7.092975730046523
8.068,0.4041621329733111,0.14571975711990068,7.0039984702340075
8.07,0.3848949326491354,0.1592254205178593,6.910473386539747
8.072000000000001,0.36408712585622316,0.17175983380002394,6.652122584912638
8.074,0.3418527106923077,0.1829113172429972,6.28252826904902
8.076,0.31829473840896627,0.19324836319642016,5.876231963875177
8.078,0.2934493579237561,0.2028447224516879,5.485308320627079
8.08,0.2674300258438617,0.21161603054617537,5.148619802947761
8.082,0.2403818706547181,0.21991297389582826,4.76491192562869
8.084,0.2124995271005988,0.2269669127745315,4.341389198858689
8.086,0.1835315802420026,0.23318510675859624,3.8750599691332863
8.088000000000001,0.15403657230837214,0.23814741694648592,3.409591930814366
8.09,0.12381592202576833,0.24220513626019113,2.910827676647877
8.092,0.0934111947131876,0.2450890495457026,2.4052437379060936
8.094,0.06215158569960615,0.24698437356844227,1.880612966996348
8.096,0.030845056945636624,0.24823750152049132,1.4368893278218966
8.098,-0.0005540119804459283,0.248531342,0.9370184385810276
8.1,-0.03195081409478956,0.2476812243922081,0.4430192375264283
8.102,-0.06322497576519666,0.2459708120009543,-0.02399018921173801
8.104000000000001,-0.09423896883520153,0.24348845363016158,-0.4542324192986236
8.106,-0.12488856032155561,0.23965549857758311,-0.9568838668341533
8.108,-0.1548850455059538,0.23525976843855786,-1.409914352543589
8.11,-0.18439767900947582,0.22994620280902575,-1.825898865175814
8.112,-0.21338685494944556,0.22367553411217755,-2.2751360360140374
8.114,-0.24136343063051252,0.21666723855859374,-2.703913936396662
8.116,-0.2683748782972103,0.20902881336591325,-3.14397879469945
8.118,-0.2943364101637859,0.20063809141829225,-3.532533232502745
8.120000000000001,-0.3191305799698343,0.191145106305949,-3.912832023736913
8.122,-0.342673436738047,0.18095693957541434,-4.306077002911768
8.124,-0.36486257667210187,0.17040045815251217,-4.684317036614681
8.126,-0.38557576360751344,0.15893014546841294,-5.039755681640986
8.128,-0.40480970573753283,0.14681959525044808,-5.391496855358705
8.13,-0.4224498619808082,0.13433856166583363,-5.710506089039272
8.132,-0.43840668061213783,0.12109870973808377,-6.003878735168512
8.134,-0.4526373741600713,0.1074829367418475,-6.289183914638919
8.136000000000001,-0.4650459859292205,0.09350407080138046,-6.557857609615375
8.138,-0.4756839435999761,0.07913504700808946,-6.788632924762551
8.14,-0.48441446207410926,0.06426511126488632,-6.993417285118369
8.142,-0.4912131368157394,0.04935499585355648,-7.187961546405858
8.144,-0.49609136481373606,0.034185585207081294,-7.319178706662591
8.146,-0.4990299609549034,0.018939322122787747,-7.461516582443549
8.148,-0.49998264327493164,0.003126060821171006,-7.586718531711527
8.15,-0.4989695502763567,-0.012429216756784609,-7.662610469391274
8.152000000000001,-0.49597220929622593,-0.02803698537826567,-7.68132019
8.154,-0.49105415772688066,-0.043242248957042255,-7.697173170136855
8.156,-0.48413645029701796,-0.05870683297727272,-7.687147284583333
8.158,-0.4753743866225648,-0.07379749502315865,-7.616054087893398
8.16,-0.4646753689509546,-0.08835476887865115,-7.479583471473997
8.162,-0.452156876645292,-0.1022857054640086,-7.293232101604752
8.164,-0.4378674410191918,-0.11568321733629032,-7.08454286511613
8.166,-0.421850303236795,-0.1290244328166189,-6.959875027711677
8.168000000000001,-0.404161885186956,-0.14264918657832804,-6.902114876550136
8.17,-0.38487786245262784,-0.15588574717046358,-6.79802917850085
8.172,-0.3640884002566845,-0.16858121297171003,-6.599304189762567
8.174,-0.34192453458021743,-0.17974121118405612,-6.272114319111469
8.176,-0.318291377933763,-0.19020901580950597,-5.8578484402452595
8.178,-0.29342650627816064,-0.19974638454759036,-5.448644511650603
8.18,-0.2675125201089322,-0.20867157837759137,-5.067165623382145
8.182,-0.24037974658886638,-0.21685683789979793,-4.74406237388803
8.184000000000001,-0.21237757183094896,-0.22402558361832794,-4.300718450199592
8.186,-0.18353790092902766,-0.22975893115581145,-3.814185939759266
8.188,-0.15420512793247126,-0.2345596361191404,-3.3071005044561854
8.19,-0.12390152873078303,-0.23836765286748288,-2.8278711478841676
8.192,-0.09315792843334128,-0.24161578316714022,-2.3858407121326746
8.194,-0.06211852000715392,-0.24359231260526315,-1.8721813403684209
8.196,-0.030839756646479043,-0.2451120234034345,-1.4469449113286286
8.198,0.0004359408858032081,-0.245479584,-0.9819124701046917
8.2,0.031957935751549094,-0.24429871983339344,-0.42590879848864044
8.202,0.06321050893559928,-0.24278035417832664,0.04130381179874737
8.204,0.0942422953431057,-0.24037738644969567,0.4635072739529777
8.206,0.12488088120450751,-0.2368265844447359,0.9319413836314534
8.208,0.15504026780898475,-0.23252063122561187,1.3561392685328848
8.21,0.18457103473598854,-0.2273383837708738,1.826111279915898
8.212,0.21338989369423259,-0.2216250227049438,2.2323297232590353
8.214,0.2413508232039356,-0.21468710666415503,2.6591958266519553
8.216,0.26838096119296784,-0.20715669634957223,3.081004448565946
8.218,0.29433339906090583,-0.19901199953698243,3.4612992287739766
8.22,0.3191278202544718,-0.18943851030772918,3.9028088758661474
8.222,0.3426694667433155,-0.17916850401775006,4.350070199170784
8.224,0.36479223582522413,-0.16857335988865907,4.728870423070665
8.226,0.3855962654925498,-0.1574352390952845,5.038940368617034
8.228,0.40481802037531306,-0.14543792314200477,5.376355259811456
8.23,0.4224508105617203,-0.1327953959335753,5.732093108898487
8.232,0.4383631489566986,-0.11958789834285714,6.050660079014643
8.234,0.4526380144122274,-0.10559219730256533,6.34251164118317
8.236,0.46507720155005955,-0.09146064735375446,6.611484380634089
8.238,0.47568134278680924,-0.07706521904048101,6.857886299520895
8.24,0.48439073160081325,-0.062399867297322796,7.063862586950702
8.242,0.4912301898670396,-0.04745141445195354,7.242247338005866
8.244,0.49610489797426427,-0.031784238303163244,7.39727073239125
8.246,0.49902872339584076,-0.016279521886209868,7.569507759818059
8.248,0.499987703997124,-0.0007262366890926405,7.631785916797571
8.25,0.4989612880657065,0.014984930476881458,7.688102506130596
8.252,0.4959775770074012,0.030545561823468327,7.719816415074651
8.254,0.4910234997205724,0.04579537224735755,7.708623238529462
8.256,0.4841338432752414,0.0610036967074563,7.686586284549293
8.258000000000001,0.4753380539420808,0.07610191954641722,7.582436883218379
8.26,0.46466810968463096,0.09065275328290433,7.482599697003279
8.262,0.4521584851152975,0.10467297193310794,7.308303414857764
8.264,0.4378663901631804,0.11844243742193088,7.144143346596901
8.266,0.4218979593271553,0.13233205830704955,7.093024199912557
8.268,0.4041619678217905,0.1462478231994928,7.036858288594252
8.27,0.384883036155193,0.15937462667417596,6.886054329401707
8.272,0.36410446250546313,0.17168766168859648,6.643723755162281
8.274000000000001,0.34195770686044286,0.1832013889163242,6.308295659714269
8.276,0.3182798390221825,0.19349512205739733,5.895966673045522
8.278,0.293427992120186,0.202805680938584,5.508881890853053
8.28,0.26742674536571703,0.2117538397398816,5.131799885635254
8.282,0.24037307423435453,0.2199699560735487,4.740118889699368
8.284,0.21237401214595752,0.227101282922756,4.310807133062821
8.286,0.18352512606094085,0.23307171727428164,3.8725697932127763
8.288,0.154062747915028,0.23800622347419537,3.4192741029540374
8.290000000000001,0.12390332372056197,0.24214708628533008,2.9344838329430316
8.292,0.09327824161796407,0.2451514838119852,2.39875058392742
8.294,0.06211119535343902,0.24730208837739087,1.8874413021733694
8.296,0.03083750469536187,0.2483457986035503,1.4199369506378698
8.298,-0.0005651745660467335,0.248531342,0.9222573598188275
8.3,-0.03195626450362362,0.24766181811630936,0.4348200271507758
8.302,-0.06312301658378183,0.24594753935223632,-0.013036972448333128
8.304,-0.0942385115275825,0.2431516285914303,-0.4897184492401931
8.306000000000001,-0.12486990272428179,0.23952569270677404,-0.9722451425760303
8.308,-0.15502113234917428,0.2351803054920523,-1.4175446490830095
8.31,-0.18446567299677072,0.23001755204515975,-1.8581728781892866
8.312,-0.21337356475685665,0.2237353479567267,-2.303198709510093
8.314,-0.2413508232039356,0.2166698573845059,-2.742534135399098
8.316,-0.268379572113369,0.20879544111661458,-3.1844632754311135
8.318,-0.29426368462038033,0.20017865666674617,-3.574074432122213
8.32,-0.31913895694754413,0.190782267331497,-3.949023655187545
8.322000000000001,-0.34267854006149445,0.18071222013271093,-4.337452966084614
8.324,-0.3648557787174535,0.1700465334967982,-4.708670199082198
8.326,-0.38560315017820956,0.15904529656481814,-5.047492964601431
8.328,-0.4048261775726883,0.1468904795335209,-5.400443948985075
8.33,-0.422444144001192,0.13427548303822914,-5.730864925224146
8.332,-0.43840322047943736,0.12088901310353228,-6.0470486827162
8.334,-0.452632145861588,0.10735223286461142,-6.302785481816668
8.336,-0.4650747096434191,0.09335197289362211,-6.560699469685533
8.338000000000001,-0.4756829356152653,0.07890694026461682,-6.820136540627301
8.34,-0.48441488676141103,0.06400129579686559,-7.0358097588173605
8.342,-0.4912307332895895,0.04903132329885057,-7.185866037762931
8.344,-0.4961042438588979,0.03379638144643468,-7.329324464358357
8.346,-0.49902950359785075,0.01830997654536391,-7.453935141973081
8.348,-0.49998223867000474,0.002848148186957571,-7.5990315615738915
8.35,-0.4989603397706106,-0.01264535594516278,-7.669440397135073
8.352,-0.4959856520917354,-0.0284738897115595,-7.68132019
8.354000000000001,-0.4910210774144509,-0.04395526280303937,-7.697650677604404
8.356,-0.4841338432752414,-0.05904216081859757,-7.671128026596154
8.358,-0.4753367174343109,-0.07405460760844461,-7.610942869362324
8.36,-0.464664341625104,-0.08868766171503517,-7.496287433821867
8.362,-0.45219702347495516,-0.10271320032303066,-7.281884586465905
8.364,-0.4378655350259864,-0.11565362546825302,-7.055450882754992
8.366,-0.4218483486632106,-0.129404983908939,-6.950599259412341
8.368,-0.40417006278596035,-0.1432034081856956,-6.91764619078579
8.370000000000001,-0.38496562963038794,-0.15634535325997378,-6.797414238121353
8.372,-0.36407672853836986,-0.16856167428156277,-6.559447194428795
8.374,-0.3418496526952222,-0.17996790738825869,-6.233493614086072
8.376,-0.3182799420759509,-0.19039508263465602,-5.82373959278657
8.378,-0.2934339137723693,-0.19986497892517088,-5.447963996260223
8.38,-0.26741403251000956,-0.208739372992155,-5.096470789171995
8.382,-0.2403729541049243,-0.21688661583431534,-4.732306105265143
8.384,-0.2123639502181168,-0.2242425789733911,-4.300892213887252
8.386000000000001,-0.18353421770760855,-0.22999034608498584,-3.811452459910765
8.388,-0.15418699326143712,-0.23464142840581045,-3.319534942199216
8.39,-0.12387666034610335,-0.23874612267878412,-2.8366569409598013
8.392,-0.09318328043559747,-0.24204133295486652,-2.385340418277984
8.394,-0.06211415883151529,-0.24394123715315633,-1.8834318142949853
8.396,-0.031008035502335052,-0.24547347888641557,-1.4685281628201179
8.398,0.0005276828775777804,-0.24557652616359749,-0.9965937894809314
8.4,0.03192136205667582,-0.2446234005848695,-0.45706269944697153
8.402000000000001,0.06321414358239923,-0.24290608460820318,0.04359739342148561
8.404,0.09424072204301842,-0.24042837032781417,0.4610562506699226
8.406,0.1247921320167384,-0.2369235954464032,0.903315962885471
8.408,0.15503334957103695,-0.23274321218842003,1.373906551955839
8.41,0.18457097407559317,-0.22763711719329835,1.8217566492915573
8.412,0.2133849650947856,-0.2217430375462185,2.225315773910522
8.414,0.24126182570886684,-0.21502915734161865,2.656217056355067
8.416,0.26837780938827316,-0.20727039866523606,3.0626806767486885
8.418000000000001,0.29433075417414123,-0.19896343274147388,3.475325258772478
8.42,0.3191401325741093,-0.18963194820555024,3.9125063272257328
8.422,0.34259513994280244,-0.17966939248817707,4.328272852781363
8.424,0.36486302741408483,-0.1687217948360775,4.714760615772761
8.426,0.385600773234537,-0.1573187534373136,5.073012909600024
8.428,0.4048168069907342,-0.14576328571321667,5.3766582026
8.43,0.4223897313960751,-0.13321695773257183,5.694421363622704
8.432,0.4384065296704004,-0.11969707188949816,6.0569879253391345
8.434000000000001,0.452630736337746,-0.105921120668462,6.380798857813406
8.436,0.46507781447523455,-0.09172551995338983,6.61856689852154
8.438,0.47565322330101856,-0.07717917773860768,6.8559857382600695
8.44,0.48442467003384176,-0.06234545807276737,7.068599140083792
8.442,0.4912365905442646,-0.047183638589719176,7.232249767060924
8.444,0.496108140389333,-0.031941357304635765,7.399970604496689
8.446,0.49903126215873017,-0.016472116939677144,7.5600193762207795
8.448,0.49998108947666664,-0.0008278852831541204,7.645397035996416
8.45,0.49896047731703247,0.014730919017906654,7.692952401298983
8.452,0.49596723383863284,0.030537794469647404,7.737123071239549
8.454,0.49102475636596954,0.04582888883388429,7.71358783563176
8.456,0.48416683991901915,0.06091050263193218,7.686720507317438
8.458,0.47534176912376297,0.07609644995753538,7.6154294982653745
8.46,0.4646666487185264,0.09049315973876237,7.478154612206868
8.462,0.4521601853878622,0.10460820118979494,7.307839256956128
8.464,0.4378657407234068,0.11836535285866477,7.1656301143288355
8.466,0.42185857798628174,0.132144490360701,7.099019135723562
8.468,0.40416434476546304,0.14568850377903206,7.0215798271372645
8.47,0.3848900217350346,0.15927842306923076,6.9174849765112425
8.472,0.36408863535985747,0.1715565360539993,6.659660838814877
8.474,0.34193816718636366,0.1829646072483568,6.306888762562559
8.476,0.31827418014755665,0.19341224716638206,5.9119185445403755
8.478,0.29344038235698106,0.2027915780530321,5.514861394209275
8.48,0.2674381136076731,0.21191336976492936,5.1371970920727765
8.482,0.2404817079574061,0.2202045870496065,4.763848109315407
8.484,0.21238106920181188,0.227084909315563,4.323374936543271
8.486,0.18354243296553363,0.23303596820576924,3.8419680261759614
8.488,0.15407243188967887,0.23827572472706682,3.407674899646659
8.49,0.12407950699891762,0.24224806385232686,2.9030770457294492
8.492,0.09315052942547102,0.24514736189869943,2.4039569589581196
8.494,0.0621145939995229,0.24727404030594047,1.900248566169418
8.496,0.030822872633460438,0.2483429788103344,1.4216427692240734
8.498,-0.0005578218149296447,0.248531342,0.9449129766589781
8.5,-0.031961594595972836,0.2476780633800475,0.4472753595102138
8.502,-0.06321401303242727,0.2460104067047135,0.0014511909566774506
8.504,-0.0942315290166905,0.2432822741394509,-0.4690191331954479
8.506,-0.12488075341785884,0.2396944781791327,-0.950851413684509
8.508000000000001,-0.15503328702157074,0.23533651038006456,-1.4025453359584081
8.51,-0.18456747669027182,0.22993838437569983,-1.8422077889274568
8.512,-0.2133835179766305,0.22363343939923086,-2.268390039446701
8.514,-0.24135710016642825,0.21661339070521327,-2.685036714662559
8.516,-0.2683777540483794,0.20892932600073802,-3.127730374421402
8.518,-0.2943248335231393,0.2003956710082094,-3.5537143905781083
8.52,-0.3191359963416756,0.1912746658007944,-3.94099903818091
8.522,-0.3426682343821109,0.18125441791168428,-4.331279531380245
8.524000000000001,-0.3648605521630124,0.1705281897887951,-4.689010236325598
8.526,-0.3855986827128548,0.1591752961469035,-5.040873933638022
8.528,-0.4048282814175405,0.14720838371606107,-5.391286023405018
8.53,-0.4224452452769523,0.13450492782939955,-5.715763748265256
8.532,-0.4383647030246235,0.12131203960066399,-6.024111624815508
8.534,-0.452630684540837,0.1078676804794938,-6.2947708701832665
8.536,-0.4650759557452616,0.09350934132625995,-6.559564651112733
8.538,-0.47568236586644486,0.07926893617670873,-6.774478600494642
8.540000000000001,-0.48438992393505564,0.06437799038299384,-7.003919437256276
8.542,-0.4912300972292509,0.04957323847406187,-7.194641361402306
8.544,-0.4961017917156664,0.03408128725514162,-7.352228126332236
8.546,-0.4990290938303391,0.018657632209521477,-7.476161374120671
8.548,-0.49998607379808613,0.0031565137394608707,-7.586504566526066
8.55,-0.4989619305715648,-0.012406134491521404,-7.647570148412072
8.552,-0.49597298513091687,-0.027902706641121718,-7.675629174592046
8.554,-0.49102514820772714,-0.04352919383363213,-7.697725716218
8.556000000000001,-0.4841376012061024,-0.05874662421105346,-7.670049292035598
8.558,-0.4753830452967796,-0.07363506969587338,-7.580199238173544
8.56,-0.4646667807298939,-0.08826941970353983,-7.469585187053098
8.562,-0.4521668394132665,-0.10234960412616202,-7.308674276588072
8.564,-0.4378656379114633,-0.11583436721169883,-7.083122172601382
8.566,-0.42185240833587695,-0.1291885521627907,-6.9398571341193795
8.568,-0.4041642627170104,-0.14278771070858567,-6.895723528542573
8.57,-0.3848875887187314,-0.15625713642763156,-6.808126304252632
8.572000000000001,-0.364084716131419,-0.1685423082496699,-6.598384747932781
8.574,-0.34186344481354314,-0.17965371103484973,-6.245932716002573
8.576,-0.31827703467060087,-0.19020086071240488,-5.848459787759633
8.578,-0.2934341325714286,-0.19959342534733993,-5.455253942743409
8.58,-0.2674301410419447,-0.20856530033762918,-5.088158394012888
8.582,-0.24038781797266137,-0.21676805559284698,-4.720045453831951
8.584,-0.21246576476748355,-0.22390609863601715,-4.281595260425441
8.586,-0.18354915294922106,-0.2296347303737024,-3.8198794854948095
8.588000000000001,-0.15405496386420048,-0.23427174811635362,-3.308639091343564
8.59,-0.12385680680950684,-0.23824929728265778,-2.844122349399382
8.592,-0.0932893399177147,-0.2416192925059761,-2.4073380020378488
8.594,-0.062114923015496475,-0.24358456754486016,-1.863512332095169
8.596,-0.03084518810250298,-0.24512759939080184,-1.420926356151216
8.598,0.0005465253320615239,-0.245479584,-0.9731633693614559
8.6,0.03194329164985694,-0.24430047087266007,-0.44354672533444617
8.602,0.06321394778078436,-0.2427791296548326,0.002760332179173597
8.604000000000001,0.09423140008414779,-0.24039940089106113,0.44949864348498414
8.606,0.12487015315181872,-0.2368116952138946,0.916854661074705
8.608,0.15503492697862487,-0.23245977499544657,1.356434960815178
8.61,0.1844660110119703,-0.22729264544334857,1.8134936531667067
8.612,0.21339638251363907,-0.221612207626157,2.211190025628681
8.614,0.24134759880799048,-0.21505574559978793,2.632535830159284
