time,u,y
6.712,-1.0,-0.9821957928085825
6.714,-1.0,-0.98210907
6.716,-1.0,-0.9824088650629723
6.718,-1.0,-0.98249054
6.72,-1.0,-0.98249054
6.722,-1.0,-0.98249054
6.724,-1.0,-0.98249054
6.726,-1.0,-0.98249054
6.728,-1.0,-0.98249054
6.73,-1.0,-0.982194168198979
6.732,-1.0,-0.9824064083261494
6.734,-1.0,-0.98249054
6.736,-1.0,-0.9821938717697408
6.738,-1.0,-0.9824022740967818
6.74,-1.0,-0.98249054
6.742,-1.0,-0.98249054
6.744,-1.0,-0.98249054
6.746,-1.0,-0.98249054
6.748,-1.0,-0.98249054
6.75,-1.0,-0.98249054
6.752,-1.0,-0.98249054
6.7540000000000004,-1.0,-0.98249054
6.756,-1.0,-0.98249054
6.758,-1.0,-0.98249054
6.76,-1.0,-0.98249054
6.7620000000000005,-1.0,-0.98249054
6.764,-1.0,-0.98249054
6.766,-1.0,-0.98249054
6.768,-1.0,-0.98249054
6.7700000000000005,-1.0,-0.98249054
6.772,-1.0,-0.98249054
6.774,-1.0,-0.98249054
6.776,-1.0,-0.98249054
6.7780000000000005,-1.0,-0.98249054
6.78,-1.0,-0.9827881240944817
6.782,-1.0,-0.982872009
6.784,-1.0,-0.982872009
6.7860000000000005,-1.0,-0.982872009
6.788,-1.0,-0.982872009
6.79,-1.0,-0.9831545357638318
6.792,-1.0,-0.983253479
6.7940000000000005,-1.0,-0.983253479
6.796,-1.0,-0.983533703155185
6.798,-1.0,-0.9839259971110016
6.8,-1.0,-0.9843167251586896
6.8020000000000005,-1.0,-0.9846951338634444
6.804,-1.0,-0.985072893638084
6.806,-1.0,-0.985160828
6.808,-1.0,-0.9854528678631362
6.8100000000000005,-1.0,-0.985542297
6.812,-1.0,-0.985542297
6.814,-1.0,-0.9852454207774043
6.816,-1.0,-0.985160828
6.8180000000000005,-1.0,-0.985160828
6.82,-1.0,-0.985160828
6.822,-1.0,-0.985160828
6.824,-1.0,-0.9854514208554781
6.8260000000000005,-1.0,-0.985542297
6.828,-1.0,-0.9852455580009647
6.83,-1.0,-0.9854582783959499
6.832,-1.0,-0.9852443384116805
6.8340000000000005,-1.0,-0.985460841287428
6.836,-1.0,-0.985542297
6.838,-1.0,-0.9852476748902396
6.84,-1.0,-0.985455272105043
6.8420000000000005,-1.0,-0.985542297
6.844,-1.0,-0.9852467993480998
6.846,-1.0,-0.985160828
6.848,-1.0,-0.9854574602637428
6.8500000000000005,-1.0,-0.9852446462931261
6.852,-1.0,-0.9854573752195325
6.854,-1.0,-0.985542297
6.856,-1.0,-0.985542297
6.8580000000000005,-1.0,-0.985542297
6.86,-1.0,-0.9852495586348904
6.862,-1.0,-0.9854432984880939
6.864,-1.0,-0.985542297
6.8660000000000005,-1.0,-0.985542297
6.868,-1.0,-0.985542297
6.87,-1.0,-0.985542297
6.872,-1.0,-0.985542297
6.8740000000000006,-1.0,-0.9852414298287796
6.876,-1.0,-0.985160828
6.878,-1.0,-0.985465510452099
6.88,-1.0,-0.985542297
6.882000000000001,-1.0,-0.985542297
6.884,-1.0,-0.9852439388050066
6.886,-1.0,-0.985160828
6.888,-1.0,-0.9854520934778388
6.890000000000001,-1.0,-0.9852510374817125
6.892,-1.0,-0.985160828
6.894,-1.0,-0.9854539011734352
6.896,-1.0,-0.985542297
6.898000000000001,-1.0,-0.985259265870742
6.9,-1.0,-0.985160828
6.902,-1.0,-0.9854588202050845
6.904,-1.0,-0.985244055131451
6.906000000000001,-1.0,-0.985160828
6.908,-1.0,-0.9854506459493186
6.91,-1.0,-0.985542297
6.912,-1.0,-0.985542297
6.914,-1.0,-0.9852512476753517
6.916,-1.0,-0.985160828
6.918,-1.0,-0.9854583264098948
6.92,-1.0,-0.985542297
6.922,-1.0,-0.985542297
6.924,-1.0,-0.9852486438351488
6.926,-1.0,-0.985160828
6.928,-1.0,-0.9854586082926714
6.93,-1.0,-0.985542297
6.932,-1.0,-0.985542297
6.934,-1.0,-0.9852456998546927
6.936,-1.0,-0.9854607507572944
6.938,-1.0,-0.985542297
6.94,-1.0,-0.985542297
6.942,-1.0,-0.985542297
6.944,-1.0,-0.985542297
6.946,-1.0,-0.985542297
6.948,-1.0,-0.9852440255202799
6.95,-1.0,-0.985457964633369
6.952,-1.0,-0.985542297
6.954,-1.0,-0.985542297
6.956,-1.0,-0.9852495719027452
6.958,-1.0,-0.9854473995394089
6.96,-1.0,-0.985542297
6.962,-1.0,-0.9852463847434211
6.964,-1.0,-0.9854602482995541
6.966,-1.0,-0.9852441643046154
6.968,-1.0,-0.985456406609262
6.97,-1.0,-0.985542297
6.972,-1.0,-0.985542297
6.974,-1.0,-0.985542297
6.976,-1.0,-0.9852490260533917
6.978,-1.0,-0.9854557640825423
6.98,-1.0,-0.985542297
6.982,-1.0,-0.985542297
6.984,-1.0,-0.985542297
6.986,-1.0,-0.985542297
6.988,-1.0,-0.985249945345356
6.99,-1.0,-0.9854549047516544
6.992,-1.0,-0.985253635802217
6.994,-1.0,-0.985160828
6.996,-0.9865843523685148,-0.985160828
6.998,-0.5,-0.9854451689231821
7.0,-0.5,-0.9852544885058838
7.002,-0.5,-0.985160828
7.0040000000000004,-0.5,-0.9848645810046038
7.006,-0.5,-0.9821585885505015
7.008,-0.5,-0.9760974477851905
7.01,-0.5,-0.9664720826367594
7.0120000000000005,-0.5,-0.9537947618744507
7.014,-0.5,-0.9392119892671619
7.016,-0.5,-0.9227594525667386
7.018,-0.5,-0.9053000844499766
7.0200000000000005,-0.5,-0.8884775371111111
7.022,-0.5,-0.8717529446699651
7.024,-0.5,-0.855625200839665
7.026,-0.5,-0.8410043514775813
7.0280000000000005,-0.5,-0.8276738128256644
7.03,-0.5,-0.816112571615182
7.032,-0.5,-0.8056572442349591
7.034,-0.5,-0.7965079569282468
7.0360000000000005,-0.5,-0.7883581134862819
7.038,-0.5,-0.7805230754303119
7.04,-0.5,-0.7735825704136449
7.042,-0.5,-0.7669129366979307
7.0440000000000005,-0.5,-0.7602996887928269
7.046,-0.5,-0.7538637791269149
7.048,-0.5,-0.7474031184507747
7.05,-0.5,-0.7412255723325402
7.0520000000000005,-0.5,-0.7348170830915064
7.054,-0.5,-0.7280425136888757
7.056,-0.5,-0.7212511958868768
7.058,-0.5,-0.7146364222145529
7.0600000000000005,-0.5,-0.7075851669950319
7.062,-0.5,-0.7012385579405116
7.064,-0.5,-0.6947763969795722
7.066,-0.5,-0.6885411173776979
7.0680000000000005,-0.5,-0.6824752583760774
7.07,-0.5,-0.6766698755210948
7.072,-0.5,-0.6710120219983564
7.074,-0.5,-0.6658521986350928
7.0760000000000005,-0.5,-0.6608826576307637
7.078,-0.5,-0.6562147945318616
7.08,-0.5,-0.6516611572773437
7.082,-0.5,-0.6476475373652781
7.0840000000000005,-0.5,-0.643519079647544
7.086,-0.5,-0.6395939680959134
7.088,-0.5,-0.6358589521503994
7.09,-0.5,-0.632028034978708
7.0920000000000005,-0.5,-0.6284955535115032
7.094,-0.5,-0.6250635913861551
7.096,-0.5,-0.6219135518044338
7.098,-0.5,-0.6183857024399725
7.1000000000000005,-0.5,-0.6148587178798937
7.102,-0.5,-0.6116495936060902
7.104,-0.5,-0.6085624864722289
7.106,-0.5,-0.6055352555979284
7.1080000000000005,-0.5,-0.6022084590071302
7.11,-0.5,-0.5993549139369025
7.112,-0.5,-0.5966531495008467
7.114,-0.5,-0.5940074478672608
7.1160000000000005,-0.5,-0.5913139998520538
7.118,-0.5,-0.5889181388395773
7.12,-0.5,-0.5863290737278894
7.122,-0.5,-0.5837186037701576
7.1240000000000006,-0.5,-0.5816174589796141
7.126,-0.5,-0.5794155357081998
7.128,-0.5,-0.5774038132015934
7.13,-0.5,-0.5751901168967164
7.132000000000001,-0.5,-0.5732013615161904
7.134,-0.5,-0.5712763906215009
7.136,-0.5,-0.569394881903516
7.138,-0.5,-0.5675963298022222
7.140000000000001,-0.5,-0.5659155520991165
7.142,-0.5,-0.5643881011630676
7.144,-0.5,-0.5625857204170837
7.146,-0.5,-0.5609653113851649
7.148000000000001,-0.5,-0.559372020793356
7.15,-0.5,-0.55782244406
7.152,-0.5,-0.5563150140197067
7.154,-0.5,-0.554773903284
7.156000000000001,-0.5,-0.5536127037069426
7.158,-0.5,-0.55216773964
7.16,-0.5,-0.5509220948546366
7.162,-0.5,-0.5497603485510998
7.164000000000001,-0.5,-0.5486164195469954
7.166,-0.5,-0.5471771409366155
7.168,-0.5,-0.5459502920504292
7.17,-0.5,-0.5451042440365955
7.172,-0.5,-0.5437662169826759
7.174,-0.5,-0.5425133203313718
7.176,-0.5,-0.5419702343553049
7.178,-0.5,-0.5412898912429513
7.18,-0.5,-0.5402263765032211
7.182,-0.5,-0.5390859427201851
7.184,-0.5,-0.5382389066405541
7.186,-0.5,-0.537477509686631
7.188,-0.5,-0.5367148301135496
7.19,-0.5,-0.5356563985046406
7.192,-0.5,-0.5345062870210084
7.194,-0.5,-0.5339601207284886
7.196,-0.5,-0.5335768363416658
7.198,-0.5,-0.5329283873326575
7.2,-0.5,-0.531869142027565
7.202,-0.5,-0.5309917115670242
7.204,-0.5,-0.530226585265898
7.206,-0.5,-0.5297674749395109
7.208,-0.5,-0.5293876600387505
7.21,-0.5,-0.5290033694385606
7.212,-0.5,-0.5283202095795564
7.214,-0.5,-0.5272582687749345
7.216,-0.5,-0.5264133885631691
7.218,-0.5,-0.5259481049671115
7.22,-0.5,-0.525863647
7.222,-0.5,-0.5255728249746145
7.224,-0.5,-0.525482178
7.226,-0.5,-0.5251815462723208
7.228,-0.5,-0.5248013618940146
7.23,-0.5,-0.5241222461845145
7.232,-0.5,-0.5230673469030654
7.234,-0.5,-0.5225147391745537
7.236,-0.5,-0.5221326695610686
7.238,-0.5,-0.52204895
7.24,-0.5,-0.52204895
7.242,-0.5,-0.52204895
7.244,-0.5,-0.52204895
7.246,-0.5,-0.52204895
7.248,-0.5,-0.52204895
7.25,-0.5,-0.52204895
7.252,-0.5,-0.52204895
7.2540000000000004,-0.5,-0.52204895
7.256,-0.5,-0.5217622869857262
7.258,-0.5,-0.52166748
7.26,-0.5,-0.52166748
7.2620000000000005,-0.5,-0.5213684419271414
7.264,-0.5,-0.5209975020611822
7.266,-0.5,-0.5200312714711749
7.268,-0.5,-0.5191766699883624
7.2700000000000005,-0.5,-0.5184167677910484
7.272,-0.5,-0.5179480607000942
7.274,-0.5,-0.5175613196394343
7.276,-0.5,-0.517471313
7.2780000000000005,-0.5,-0.517471313
7.28,-0.5,-0.517471313
7.282,-0.5,-0.517471313
7.284,-0.5,-0.517471313
7.2860000000000005,-0.5,-0.517178270286361
7.288,-0.5,-0.517089844
7.29,-0.5,-0.516807975103972
7.292,-0.5,-0.5164196914643384
7.2940000000000005,-0.5,-0.5160404111716462
7.296,-0.5,-0.515365874466408
7.298,-0.5,-0.5149036815970797
7.3,-0.5,-0.5145100855185326
7.3020000000000005,-0.5,-0.5147141732888652
7.304,-0.5,-0.514801025
7.306,-0.5,-0.514801025
7.308,-0.5,-0.5150847047690531
7.3100000000000005,-0.5,-0.5148990669879304
7.312,-0.5,-0.514801025
7.314,-0.5,-0.514801025
7.316,-0.5,-0.514801025
7.3180000000000005,-0.5,-0.514801025
7.32,-0.5,-0.514801025
7.322,-0.5,-0.514801025
7.324,-0.5,-0.514801025
7.3260000000000005,-0.5,-0.514801025
7.328,-0.5,-0.514801025
7.33,-0.5,-0.514801025
7.332,-0.5,-0.514801025
7.3340000000000005,-0.5,-0.514801025
7.336,-0.5,-0.514801025
7.338,-0.5,-0.514801025
7.34,-0.5,-0.514801025
7.3420000000000005,-0.5,-0.514801025
7.344,-0.5,-0.514801025
7.346,-0.5,-0.514801025
7.348,-0.5,-0.514801025
7.3500000000000005,-0.5,-0.514801025
7.352,-0.5,-0.514801025
7.354,-0.5,-0.514801025
7.356,-0.5,-0.514801025
7.3580000000000005,-0.5,-0.514801025
7.36,-0.5,-0.514801025
7.362,-0.5,-0.514801025
7.364,-0.5,-0.514801025
7.3660000000000005,-0.5,-0.514801025
7.368,-0.5,-0.514801025
7.37,-0.5,-0.514801025
7.372,-0.5,-0.514801025
7.3740000000000006,-0.5,-0.514801025
7.376,-0.5,-0.514801025
7.378,-0.5,-0.514801025
7.38,-0.5,-0.514801025
7.382000000000001,-0.5,-0.514801025
7.384,-0.5,-0.514801025
7.386,-0.5,-0.514801025
7.388,-0.5,-0.514801025
7.390000000000001,-0.5,-0.514801025
7.392,-0.5,-0.514801025
7.394,-0.5,-0.514801025
7.396,-0.5,-0.514801025
7.398000000000001,-0.5,-0.514801025
7.4,-0.5,-0.514801025
7.402,-0.5,-0.514801025
7.404,-0.5,-0.514801025
7.406000000000001,-0.5,-0.514801025
7.408,-0.5,-0.514801025
7.41,-0.5,-0.514801025
7.412,-0.5,-0.514801025
7.414000000000001,-0.5,-0.514801025
7.416,-0.5,-0.514801025
7.418,-0.5,-0.514801025
7.42,-0.5,-0.514801025
7.422000000000001,-0.5,-0.514801025
7.424,-0.5,-0.514801025
7.426,-0.5,-0.514801025
7.428,-0.5,-0.514801025
7.43,-0.5,-0.514801025
7.432,-0.5,-0.514801025
7.434,-0.5,-0.514801025
7.436,-0.5,-0.514801025
7.438,-0.5,-0.514801025
7.44,-0.5,-0.514801025
7.442,-0.5,-0.514801025
7.444,-0.5,-0.514801025
7.446,-0.5,-0.514801025
7.448,-0.5,-0.514801025
7.45,-0.5,-0.514801025
7.452,-0.5,-0.514801025
7.454,-0.5,-0.514801025
7.456,-0.5,-0.514801025
7.458,-0.5,-0.514801025
7.46,-0.5,-0.514801025
7.462,-0.5,-0.514801025
7.464,-0.5,-0.514801025
7.466,-0.5,-0.514801025
7.468,-0.5,-0.514801025
7.47,-0.5,-0.514801025
7.472,-0.5,-0.514801025
7.474,-0.5,-0.514801025
7.476,-0.5,-0.514801025
7.478,-0.5,-0.514801025
7.48,-0.5,-0.514801025
7.482,-0.5,-0.514801025
7.484,-0.5,-0.514801025
7.486,-0.5,-0.514801025
7.488,-0.5,-0.514801025
7.49,-0.5,-0.514801025
7.492,-0.5,-0.514801025
7.494,-0.5,-0.514801025
7.496,-0.5,-0.514801025
7.498,-0.5,-0.514801025
7.5,-0.5,-0.514801025
7.502,-0.5,-0.514801025
7.5040000000000004,-0.5,-0.514801025
7.506,-0.5,-0.514801025
7.508,-0.5,-0.514801025
7.51,-0.5,-0.514801025
7.5120000000000005,-0.5,-0.514801025
7.514,-0.5,-0.514801025
7.516,-0.5,-0.514801025
7.518,-0.5,-0.514801025
7.5200000000000005,-0.5,-0.514801025
7.522,-0.5,-0.514801025
7.524,-0.5,-0.514801025
7.526,-0.5,-0.514801025
7.5280000000000005,-0.5,-0.514801025
7.53,-0.5,-0.514801025
7.532,-0.5,-0.514801025
7.534,-0.5,-0.514801025
7.5360000000000005,-0.5,-0.514801025
7.538,-0.5,-0.514801025
7.54,-0.5,-0.514801025
7.542,-0.5,-0.514801025
7.5440000000000005,-0.5,-0.514801025
7.546,-0.5,-0.514801025
7.548,-0.5,-0.514801025
7.55,-0.5,-0.514801025
7.5520000000000005,-0.5,-0.514801025
7.554,-0.5,-0.514801025
7.556,-0.5,-0.514801025
7.558,-0.5,-0.514801025
7.5600000000000005,-0.5,-0.514801025
7.562,-0.5,-0.514801025
7.564,-0.5,-0.514801025
7.566,-0.5,-0.514801025
7.5680000000000005,-0.5,-0.514801025
7.57,-0.5,-0.514801025
7.572,-0.5,-0.514801025
7.574,-0.5,-0.514801025
7.5760000000000005,-0.5,-0.514801025
7.578,-0.5,-0.514801025
7.58,-0.5,-0.514801025
7.582,-0.5,-0.514801025
7.5840000000000005,-0.5,-0.514801025
7.586,-0.5,-0.514801025
7.588,-0.5,-0.514801025
7.59,-0.5,-0.514801025
7.5920000000000005,-0.5,-0.514801025
7.594,-0.5,-0.514801025
7.596,-0.5,-0.514801025
7.598,-0.5,-0.514801025
7.6000000000000005,-0.5,-0.514801025
7.602,-0.5,-0.514801025
7.604,-0.5,-0.514801025
7.606,-0.5,-0.514801025
7.6080000000000005,-0.5,-0.514801025
7.61,-0.5,-0.514801025
7.612,-0.5,-0.514801025
7.614,-0.5,-0.514801025
7.6160000000000005,-0.5,-0.514801025
7.618,-0.5,-0.514801025
7.62,-0.5,-0.514801025
7.622,-0.5,-0.514801025
7.6240000000000006,-0.5,-0.514801025
7.626,-0.5,-0.514801025
7.628,-0.5,-0.514801025
7.63,-0.5,-0.514801025
7.632000000000001,-0.5,-0.514801025
7.634,-0.5,-0.514801025
7.636,-0.5,-0.514801025
7.638,-0.5,-0.514801025
7.640000000000001,-0.5,-0.514801025
7.642,-0.5,-0.514801025
7.644,-0.5,-0.514801025
7.646,-0.5,-0.514801025
7.648000000000001,-0.5,-0.514801025
7.65,-0.5,-0.514801025
7.652,-0.5,-0.514801025
7.654,-0.5,-0.514801025
7.656000000000001,-0.5,-0.514801025
7.658,-0.5,-0.514801025
7.66,-0.5,-0.514801025
7.662,-0.5,-0.514801025
7.664000000000001,-0.5,-0.514801025
7.666,-0.5,-0.514801025
7.668,-0.5,-0.514801025
7.67,-0.5,-0.514801025
7.672000000000001,-0.5,-0.514801025
7.674,-0.5,-0.514801025
7.676,-0.5,-0.514801025
7.678,-0.5,-0.514801025
7.68,-0.5,-0.514801025
7.682,-0.5,-0.514801025
7.684,-0.5,-0.514801025
7.686,-0.5,-0.514801025
7.688,-0.5,-0.514801025
7.69,-0.5,-0.514801025
7.692,-0.5,-0.514801025
7.694,-0.5,-0.514801025
7.696,-0.5,-0.514801025
7.698,-0.5,-0.514801025
7.7,-0.5,-0.514801025
7.702,-0.5,-0.514801025
7.704,-0.5,-0.514801025
7.706,-0.5,-0.514801025
7.708,-0.5,-0.514801025
7.71,-0.5,-0.514801025
7.712,-0.5,-0.514801025
7.714,-0.5,-0.514801025
7.716,-0.5,-0.514801025
7.718,-0.5,-0.514801025
7.72,-0.5,-0.514801025
7.722,-0.5,-0.514801025
7.724,-0.5,-0.514801025
7.726,-0.5,-0.514801025
7.728,-0.5,-0.514801025
7.73,-0.5,-0.514801025
7.732,-0.5,-0.514801025
7.734,-0.5,-0.514801025
7.736,-0.5,-0.514801025
7.738,-0.5,-0.514801025
7.74,-0.5,-0.514801025
7.742,-0.5,-0.514801025
7.744,-0.5,-0.514801025
7.746,-0.5,-0.514801025
7.748,-0.5,-0.514801025
7.75,-0.5,-0.514801025
7.752,-0.5,-0.514801025
7.7540000000000004,-0.5,-0.514801025
7.756,-0.5,-0.514801025
7.758,-0.5,-0.514801025
7.76,-0.5,-0.514801025
7.7620000000000005,-0.5,-0.514801025
7.764,-0.5,-0.514801025
7.766,-0.5,-0.514801025
7.768,-0.5,-0.514801025
7.7700000000000005,-0.5,-0.514801025
7.772,-0.5,-0.514801025
7.774,-0.5,-0.514801025
7.776,-0.5,-0.514801025
7.7780000000000005,-0.5,-0.514801025
7.78,-0.5,-0.514801025
7.782,-0.5,-0.514801025
7.784,-0.5,-0.514801025
7.7860000000000005,-0.5,-0.514801025
7.788,-0.5,-0.514801025
7.79,-0.5,-0.514801025
7.792,-0.5,-0.514801025
7.7940000000000005,-0.5,-0.514801025
7.796,-0.5,-0.514801025
7.798,-0.5,-0.514801025
7.8,-0.5,-0.514801025
7.8020000000000005,-0.5,-0.514801025
7.804,-0.5,-0.514801025
7.806,-0.5,-0.514801025
7.808,-0.5,-0.514801025
7.8100000000000005,-0.5,-0.514801025
7.812,-0.5,-0.514801025
7.814,-0.5,-0.514801025
7.816,-0.5,-0.514801025
7.8180000000000005,-0.5,-0.514801025
7.82,-0.5,-0.514801025
7.822,-0.5,-0.514801025
7.824,-0.5,-0.514801025
7.8260000000000005,-0.5,-0.514801025
7.828,-0.5,-0.514801025
7.83,-0.5,-0.514801025
7.832,-0.5,-0.514801025
7.8340000000000005,-0.5,-0.514801025
7.836,-0.5,-0.514801025
7.838,-0.5,-0.514801025
7.84,-0.5,-0.514801025
7.8420000000000005,-0.5,-0.514801025
7.844,-0.5,-0.514801025
7.846,-0.5,-0.514801025
7.848,-0.5,-0.514801025
7.8500000000000005,-0.5,-0.514801025
7.852,-0.5,-0.514801025
7.854,-0.5,-0.514801025
7.856,-0.5,-0.514801025
7.8580000000000005,-0.5,-0.514801025
7.86,-0.5,-0.514801025
7.862,-0.5,-0.514801025
7.864,-0.5,-0.514801025
7.8660000000000005,-0.5,-0.514801025
7.868,-0.5,-0.514801025
7.87,-0.5,-0.514801025
7.872,-0.5,-0.514801025
7.8740000000000006,-0.5,-0.514801025
7.876,-0.5,-0.514801025
7.878,-0.5,-0.514801025
7.88,-0.5,-0.514801025
7.882000000000001,-0.5,-0.514801025
7.884,-0.5,-0.514801025
7.886,-0.5,-0.514801025
7.888,-0.5,-0.514801025
7.890000000000001,-0.5,-0.514801025
7.892,-0.5,-0.514801025
7.894,-0.5,-0.514801025
7.896,-0.5,-0.514801025
7.898000000000001,-0.5,-0.514801025
7.9,-0.5,-0.514801025
7.902,-0.5,-0.514801025
7.904,-0.5,-0.514801025
7.906000000000001,-0.5,-0.514801025
7.908,-0.5,-0.514801025
7.91,-0.5,-0.514801025
7.912,-0.5,-0.514801025
7.914000000000001,-0.5,-0.514801025
7.916,-0.5,-0.514801025
7.918,-0.5,-0.514801025
7.92,-0.5,-0.514801025
7.922000000000001,-0.5,-0.514801025
7.924,-0.5,-0.514801025
7.926,-0.5,-0.514801025
7.928,-0.5,-0.514801025
7.930000000000001,-0.5,-0.514801025
7.932,-0.5,-0.514801025
7.934,-0.5,-0.514801025
7.936,-0.5,-0.514801025
7.938,-0.5,-0.514801025
7.94,-0.5,-0.514801025
7.942,-0.5,-0.514801025
7.944,-0.5,-0.514801025
7.946,-0.5,-0.514801025
7.948,-0.5,-0.514801025
7.95,-0.5,-0.514801025
7.952,-0.5,-0.514801025
7.954,-0.5,-0.514801025
7.956,-0.5,-0.514801025
7.958,-0.5,-0.514801025
7.96,-0.5,-0.514801025
7.962,-0.5,-0.514801025
7.964,-0.5,-0.514801025
7.966,-0.5,-0.514801025
7.968,-0.5,-0.514801025
7.97,-0.5,-0.514801025
7.972,-0.5,-0.514801025
7.974,-0.5,-0.514801025
7.976,-0.5,-0.514801025
7.978,-0.5,-0.514801025
7.98,-0.5,-0.514801025
7.982,-0.5,-0.514801025
7.984,-0.5,-0.514801025
7.986,-0.5,-0.514801025
7.988,-0.5,-0.514801025
7.99,-0.5,-0.514801025
7.992,-0.5,-0.514801025
7.994,-0.5,-0.514801025
7.996,-0.46372408863473913,-0.514801025
7.998,1.0,-0.514801025
8.0,1.0,-0.514801025
8.002,1.0,-0.514801025
8.004,1.0,-0.5136447904160383
8.006,1.0,-0.5051263347234808
8.008000000000001,1.0,-0.4865070140538278
8.01,1.0,-0.45937331490388855
8.012,1.0,-0.4276761023648731
8.014,1.0,-0.39386226656223744
8.016,1.0,-0.3594282259705248
8.018,1.0,-0.3248917225107367
8.02,1.0,-0.2895692357843972
8.022,1.0,-0.25284281120652563
8.024000000000001,1.0,-0.21552922813308442
8.026,1.0,-0.17825402415057595
8.028,1.0,-0.1406030152147371
8.03,1.0,-0.10283624058476395
8.032,1.0,-0.06507586055380765
8.034,1.0,-0.027605023241177876
8.036,1.0,0.008725538026574099
8.038,1.0,0.04348384064706577
8.040000000000001,1.0,0.07692679076827816
8.042,1.0,0.10876229996443966
8.044,1.0,0.13874307798777125
8.046,1.0,0.16673047610603203
8.048,1.0,0.19328301705609696
8.05,1.0,0.2186426530296564
8.052,1.0,0.2426246990464839
8.054,1.0,0.26540367731806797
8.056000000000001,1.0,0.28726334098646406
8.058,1.0,0.30842554651094095
8.06,1.0,0.3288583736390915
8.062,1.0,0.3484797019523526
8.064,1.0,0.3680708627978826
8.066,1.0,0.3871761512357752
8.068,1.0,0.40559084519262784
8.07,1.0,0.4236085904187157
8.072000000000001,1.0,0.44125094316698477
8.074,1.0,0.4584776235849798
8.076,1.0,0.47535181739708865
8.078,1.0,0.49155226420892495
8.08,1.0,0.5073045000566376
8.082,1.0,0.5225886075016009
8.084,1.0,0.5375638810505617
8.086,1.0,0.5518493380233667
8.088000000000001,1.0,0.5657404150566627
8.09,1.0,0.5791850868817923
8.092,1.0,0.5918740398746
8.094,1.0,0.6041298522968824
8.096,1.0,0.6160221106421341
8.098,1.0,0.627674385340739
8.1,1.0,0.6386202063298637
8.102,1.0,0.649772617780642
8.104000000000001,1.0,0.6602916240781996
8.106,1.0,0.6701569071059168
8.108,1.0,0.6797892000658668
8.11,1.0,0.6892609682318037
8.112,1.0,0.6986016245123666
8.114,1.0,0.7077927237677081
8.116,1.0,0.716649544239089
8.118,1.0,0.724812913813638
8.120000000000001,1.0,0.7331311920176716
8.122,1.0,0.7410581294280576
8.124,1.0,0.7488703408724964
8.126,1.0,0.7564326155907973
8.128,1.0,0.7635219026658604
8.13,1.0,0.7707026559732048
8.132,1.0,0.7773842515127128
8.134,1.0,0.7838512898484704
8.136000000000001,1.0,0.7903639538667467
8.138,1.0,0.7965023111333648
8.14,1.0,0.8025836486892858
8.142,1.0,0.8086756381361094
8.144,1.0,0.8141677932881718
8.146,1.0,0.8195805007155874
8.148,1.0,0.8249121989266359
8.15,1.0,0.8299767233721321
8.152000000000001,1.0,0.8349499008533732
8.154,1.0,0.839609331167203
8.156,1.0,0.8441390146573747
8.158,1.0,0.8487226579548124
8.16,1.0,0.8530162842398137
8.162,1.0,0.857208671302511
8.164,1.0,0.8614052539836593
8.166,1.0,0.865321525681017
8.168000000000001,1.0,0.8691522331336444
8.17,1.0,0.8729641577186198
8.172,1.0,0.876712666120042
8.174,1.0,0.8799316823516746
8.176,1.0,0.8832583291837531
8.178,1.0,0.8867218817051143
8.18,1.0,0.8898912257503307
8.182,1.0,0.892921104808626
8.184000000000001,1.0,0.8956990359204642
8.186,1.0,0.8986762836985583
8.188,1.0,0.9013964116077511
8.19,1.0,0.9043633765527073
8.192,1.0,0.907133065214782
8.194,1.0,0.9097461043628892
8.196,1.0,0.9121698047200987
8.198,1.0,0.9143928794748095
8.2,1.0,0.9167174856261752
8.202,1.0,0.9192481543682274
8.204,1.0,0.9211096915398697
8.206,1.0,0.9235436552115452
8.208,1.0,0.9253094246229275
8.21,1.0,0.9274605478354214
8.212,1.0,0.9293805711622662
8.214,1.0,0.9312669065013143
8.216,1.0,0.932910406051279
8.218,1.0,0.9344425481491595
8.22,1.0,0.9362609093612604
8.222,1.0,0.9375877846648759
8.224,1.0,0.9393267929436772
8.226,1.0,0.9409491095258238
8.228,1.0,0.9418833035836808
8.23,1.0,0.9432391540084685
8.232,1.0,0.944770488095067
8.234,1.0,0.9460038112737724
8.236,1.0,0.9474483086643241
8.238,1.0,0.9486584027885246
8.24,1.0,0.9497905255749232
8.242,1.0,0.9512472198719698
8.244,1.0,0.9524754628456082
8.246,1.0,0.9536274949858985
8.248,1.0,0.9544774936678614
8.25,1.0,0.9558353350517999
8.252,1.0,0.9570649001198134
8.254,1.0,0.9579086895638437
8.256,1.0,0.9586600925202433
8.258000000000001,1.0,0.9597187776153846
8.26,1.0,0.9608612656252372
8.262,1.0,0.9614199385930787
8.264,1.0,0.961806932225258
8.266,1.0,0.9627876391700179
8.268,1.0,0.9636305854403517
8.27,1.0,0.9646952979387731
8.272,1.0,0.965232701638256
8.274000000000001,1.0,0.9659188101521016
8.276,1.0,0.9663821361439803
8.278,1.0,0.9673633018078318
8.28,1.0,0.9685015592635239
8.282,1.0,0.9690564709500422
8.284,1.0,0.969438578841629
8.286,1.0,0.9698203181920277
8.288,1.0,0.969902039
8.290000000000001,1.0,0.9702003603834515
8.292,1.0,0.9708766238451122
8.294,1.0,0.9713437902359698
8.296,1.0,0.9723286393590237
8.298,1.0,0.9731459614355827
8.3,1.0,0.9736254376380579
